source,end,weight
48,2577,34
48,258,36
48,2592,3
48,26,34
48,260,84
48,261,65
48,264,53
48,2640,36
48,2673,8
48,2688,27
48,269,63
48,2698,24
48,2702,69
48,2708,46
48,272,15
48,273,77
48,2732,9
48,28,93
48,280,31
48,2816,14
48,2817,91
48,2834,97
48,2864,54
48,288,82
48,289,77
48,290,56
48,291,65
48,292,41
48,2944,29
48,2956,16
48,296,2
48,3,26
48,3072,24
48,3075,39
48,3084,97
48,3088,97
48,3089,34
48,3105,64
48,3118,68
48,3136,29
48,3137,87
48,3142,47
48,3160,8
48,317,18
48,3176,38
48,32,40
48,320,94
48,3202,26
48,3211,49
48,322,97
48,324,99
48,325,69
48,3264,34
48,328,91
48,33,86
48,3310,44
48,332,51
48,3331,43
48,336,56
48,34,30
48,35,41
48,3586,34
48,3588,20
48,36,48
48,364,15
48,3652,17
48,3717,32
48,38,81
48,384,7
48,3840,6
48,386,69
48,3877,37
48,3904,50
48,4,40
48,40,61
48,400,82
48,401,70
48,403,46
48,406,93
48,434,74
48,458,74
48,50,39
48,512,74
48,513,66
48,514,82
48,515,47
48,520,33
48,524,92
48,530,22
48,532,90
48,534,93
48,536,84
48,544,16
48,546,73
48,548,83
48,556,92
48,576,30
48,579,64
48,581,78
48,584,74
48,593,76
48,599,78
48,6,78
48,600,30
48,626,72
48,64,94
48,640,3
48,65,63
48,656,12
48,66,42
48,67,54
48,672,14
48,674,7
48,68,78
48,72,58
48,76,62
48,768,43
48,769,84
48,771,99
48,773,44
48,784,41
48,8,14
48,80,94
48,804,82
48,812,72
48,877,66
48,9,87
48,90,17
48,949,46
48,96,71
480,1,23
480,10,5
480,1024,51
480,1025,74
480,1088,37
480,1089,73
480,1104,10
480,1109,82
480,128,91
480,1344,82
480,151,92
480,1536,31
480,1668,91
480,20,80
480,2051,54
480,2056,23
480,2064,76
480,2065,17
480,2075,18
480,2312,78
480,2320,82
480,2564,78
480,260,10
480,268,61
480,278,27
480,288,46
480,297,59
480,304,98
480,3072,57
480,308,17
480,3329,93
480,3448,54
480,3594,55
480,3636,72
480,37,28
480,38,95
480,4,9
480,528,4
480,540,35
480,6,64
480,609,92
480,677,90
480,768,80
480,77,26
481,1028,22
481,137,57
481,146,5
481,1480,66
481,1640,76
481,1680,80
481,20,7
481,2048,17
481,2176,50
481,2192,48
481,2304,26
481,2470,4
481,3200,94
481,36,26
481,368,57
481,38,11
481,516,53
481,8,7
482,0,19
482,1152,59
482,130,82
482,132,56
482,1966,17
482,2048,84
482,2177,92
482,272,70
482,4,71
482,513,46
482,515,87
482,548,1
482,64,13
482,8,19
483,0,32
483,1561,88
483,161,31
483,20,55
483,3076,75
483,332,81
483,524,77
484,1024,6
484,1026,35
484,103,81
484,128,34
484,1297,22
484,150,23
484,224,72
484,2692,24
484,3072,2
484,3136,13
484,32,23
484,3200,76
484,333,61
484,49,18
484,548,76
484,584,59
484,83,36
484,97,29
485,100,89
485,1216,100
485,272,64
485,3368,38
485,385,13
485,576,18
486,1280,70
486,1312,9
486,1551,68
486,262,96
486,292,61
486,3082,81
486,640,72
487,261,71
487,704,8
488,0,16
488,1,72
488,1024,67
488,1029,55
488,1088,66
488,1132,42
488,1284,44
488,15,64
488,2,60
488,268,97
488,2852,85
488,3168,17
488,320,32
488,3205,27
488,321,10
488,38,15
488,50,21
488,513,29
488,520,4
488,612,21
488,640,86
488,656,90
488,832,21
489,1090,72
489,2066,57
489,328,88
489,3460,17
489,3590,21
489,513,39
49,0,4
49,10,1
49,1024,74
49,1026,1
49,1028,9
49,1032,9
49,1050,18
49,1056,86
49,1088,86
49,1092,77
49,1093,30
49,1098,74
49,1110,17
49,1116,95
49,112,75
49,1156,53
49,12,91
49,1216,43
49,128,82
49,1282,88
49,1284,61
49,1292,98
49,132,59
49,134,72
49,1348,13
49,135,3
49,136,77
49,1413,27
49,1472,1
49,1536,42
49,1546,2
49,1552,66
49,1556,94
49,16,42
49,160,65
49,1600,19
49,1664,90
49,169,54
49,1729,37
49,18,43
49,1858,5
49,194,82
49,2,74
49,2048,46
49,2052,89
49,2064,28
49,2072,22
49,2080,41
49,209,93
49,210,84
49,2176,36
49,2178,91
49,2208,49
49,2228,8
49,2240,10
49,230,27
49,2304,64
49,2306,73
49,2328,6
49,2336,81
49,2337,94
49,2368,72
49,2434,2
49,2483,32
49,256,70
49,2560,23
49,2562,31
49,2592,53
49,280,43
49,289,2
49,290,96
49,2902,50
49,292,65
49,2948,12
49,297,84
49,3136,27
49,3140,81
49,3168,94
49,32,75
49,320,79
49,321,43
49,3267,76
49,3340,58
49,3376,54
49,34,75
49,3464,17
49,3492,60
49,3584,56
49,3587,93
49,36,99
49,3652,47
49,37,28
49,4,18
49,40,86
49,424,10
49,484,18
49,512,67
49,513,99
49,516,12
49,518,70
49,520,2
49,522,55
49,523,80
49,544,16
49,545,84
49,548,99
49,576,40
49,582,90
49,592,40
49,594,12
49,624,45
49,64,53
49,640,94
49,641,87
49,650,35
49,656,57
49,672,14
49,673,51
49,71,20
49,736,54
49,78,25
49,799,33
49,88,81
49,928,81
490,0,7
490,1,89
490,2432,61
490,656,45
491,128,7
491,3648,45
491,512,69
491,709,86
492,1040,98
492,1313,53
492,2,76
492,2176,45
492,321,98
492,515,54
493,1128,86
493,197,39
494,2584,59
494,264,61
494,60,63
495,64,68
496,0,30
496,1032,40
496,1044,70
496,1074,86
496,1547,26
496,1664,61
496,2,98
496,2048,29
496,2084,38
496,233,44
496,258,70
496,3204,85
496,4,76
496,512,6
496,673,22
496,72,43
496,79,50
496,8,17
497,0,93
497,1035,54
497,2068,59
497,2112,62
497,256,10
498,144,2
498,20,8
498,2114,39
498,256,36
498,353,67
498,538,50
499,1164,84
499,2116,8
499,522,6
5,0,27
5,1,75
5,10,3
5,100,14
5,1024,18
5,1026,14
5,1028,46
5,1032,3
5,1036,38
5,1040,20
5,1043,26
5,1046,77
5,1048,95
5,1051,89
5,1056,99
5,1058,100
5,1059,96
5,106,83
5,1060,84
5,1064,9
5,1066,71
5,107,71
5,1072,94
5,1073,29
5,1074,56
5,1088,60
5,1089,88
5,11,54
5,1104,58
5,1106,50
5,111,71
5,112,61
5,1120,41
5,1140,42
5,115,6
5,1152,13
5,1154,62
5,1155,85
5,1157,38
5,1162,17
5,1164,29
5,1168,100
5,1178,67
5,1186,34
5,1192,75
5,1198,46
5,12,15
5,1216,83
5,1220,88
5,1226,68
5,128,5
5,1280,33
5,1283,9
5,1300,13
5,1304,35
5,1312,93
5,132,13
5,133,35
5,135,67
5,1352,96
5,136,27
5,1360,73
5,1361,45
5,137,58
5,138,38
5,14,100
5,1408,50
5,1416,16
5,1420,96
5,1428,32
5,144,57
5,146,61
5,148,7
5,1490,93
5,1536,2
5,1538,43
5,1542,76
5,1544,79
5,1547,32
5,1554,90
5,1568,64
5,1575,36
5,16,34
5,160,30
5,1604,51
5,1666,50
5,1674,80
5,17,74
5,1714,75
5,176,32
5,1793,77
5,18,12
5,1802,79
5,1809,56
5,1826,20
5,1890,36
5,19,54
5,192,70
5,193,23
5,1938,59
5,196,6
5,197,1
5,1977,71
5,2,78
5,20,97
5,202,31
5,2048,6
5,2049,53
5,2050,26
5,2052,100
5,2053,74
5,2054,82
5,2056,30
5,2057,61
5,2062,75
5,2064,91
5,2065,65
5,2067,93
5,2080,42
5,2084,32
5,2088,26
5,2096,70
5,2100,53
5,2107,7
5,2112,20
5,2113,83
5,2115,3
5,2116,48
5,2119,25
5,212,87
5,2120,34
5,2122,37
5,2137,51
5,214,58
5,2142,26
5,2144,8
5,2176,34
5,2178,30
5,218,46
5,2180,73
5,2184,38
5,2226,13
5,2234,75
5,2240,9
5,2254,64
5,2262,68
5,228,34
5,2305,33
5,2308,60
5,2309,20
5,2310,91
5,2332,16
5,2336,12
5,2352,63
5,2370,28
5,24,76
5,2402,69
5,2418,2
5,2422,7
5,2432,32
5,2464,59
5,2496,41
5,25,86
5,2504,44
5,256,65
5,2560,31
5,2561,62
5,2568,53
5,2569,29
5,257,62
5,2577,78
5,258,91
5,2582,91
5,2588,34
5,2592,76
5,2594,8
5,260,49
5,2602,10
5,261,76
5,2616,2
5,2624,50
5,2625,10
5,2626,8
5,2634,73
5,264,91
5,266,77
5,2672,16
5,2688,44
5,2700,47
5,272,3
5,273,53
5,274,47
5,276,38
5,280,30
5,2817,27
5,282,18
5,2824,83
5,2897,11
5,2930,95
5,296,50
5,2960,29
5,297,91
5,2976,80
5,298,40
5,3,26
5,3075,3
5,308,10
5,3088,62
5,3089,89
5,31,2
5,3137,49
5,3140,84
5,3144,83
5,32,14
5,320,100
5,3200,31
5,321,88
5,3218,79
5,3236,14
5,3264,61
5,3274,98
5,328,23
5,329,30
5,3296,62
5,33,61
5,330,5
5,3329,18
5,3360,61
5,3377,22
5,34,15
5,340,34
5,35,68
5,3526,54
5,3584,87
5,3588,56
5,3592,56
5,36,73
5,3602,32
5,3608,41
5,377,46
5,384,91
5,3840,12
5,388,7
5,392,3
5,393,51
5,3968,14
5,398,8
5,4,79
5,40,70
5,401,39
5,409,100
5,41,34
5,418,58
5,42,6
5,425,43
5,442,91
5,456,22
5,512,5
5,513,81
5,514,98
5,516,9
5,520,58
5,521,51
5,524,1
5,528,17
5,529,86
5,532,26
5,537,64
5,54,14
5,544,40
5,546,59
5,547,100
5,548,45
5,560,56
5,564,62
5,57,44
5,572,61
5,576,9
5,580,46
5,6,47
5,600,26
5,608,86
5,64,78
5,640,96
5,648,40
5,65,26
5,653,21
5,656,40
5,662,1
5,706,77
5,72,90
5,722,45
5,73,60
5,76,17
5,768,80
5,770,79
5,774,33
5,776,22
5,778,62
5,78,100
5,786,52
5,8,28
5,80,57
5,806,98
5,81,76
5,82,78
5,84,93
5,850,19
5,856,83
5,88,38
5,896,47
5,9,57
5,93,65
5,96,90
5,98,39
50,0,54
50,1,89
50,10,88
50,100,34
50,1024,62
50,1025,92
50,1026,74
50,1028,98
50,1030,57
50,1042,30
50,1057,88
50,1069,33
50,1090,6
50,11,65
50,1120,31
50,1173,26
50,1216,99
50,1218,51
50,1280,90
50,1281,96
50,1288,86
50,1296,59
50,1373,97
50,1384,76
50,14,64
50,1436,94
50,146,74
50,1472,20
50,148,19
50,1552,31
50,1566,98
50,160,44
50,1604,72
50,1606,79
50,162,70
50,168,32
50,1713,52
50,1732,47
50,1734,91
50,1824,90
50,1920,84
50,1936,29
50,1984,37
50,2,85
50,2048,64
50,2056,52
50,2064,95
50,2080,18
50,2096,83
50,21,2
50,2112,25
50,212,77
50,2120,65
50,2129,51
50,2176,65
50,2185,60
50,2240,53
50,2274,43
50,2304,56
50,2306,2
50,239,52
50,24,85
50,256,9
50,2568,65
50,2584,14
50,260,74
50,261,88
50,268,29
50,2688,42
50,269,84
50,2690,83
50,2692,17
50,272,42
50,2724,1
50,276,76
50,29,22
50,2928,94
50,3093,17
50,3096,19
50,3140,38
50,3141,99
50,32,54
50,3200,27
50,328,12
50,33,35
50,331,20
50,3594,28
50,36,82
50,3752,24
50,3840,24
50,396,82
50,3968,65
50,4,88
50,40,38
50,4046,99
50,48,39
50,488,21
50,500,97
50,507,13
50,512,7
50,514,69
50,520,81
50,524,59
50,529,74
50,544,61
50,553,58
50,567,42
50,576,41
50,590,34
50,60,96
50,602,83
50,64,2
50,643,32
50,645,11
50,653,47
50,656,32
50,672,54
50,68,73
50,72,61
50,736,86
50,742,99
50,768,7
50,77,30
50,8,67
50,866,57
50,88,45
50,905,37
50,96,3
50,961,32
500,1048,69
500,168,67
500,1684,53
500,257,29
500,33,48
500,3720,74
500,50,97
500,640,64
501,1026,84
501,2176,60
501,578,67
502,33,66
502,8,87
504,1216,40
504,19,67
504,2065,64
504,260,59
504,9,58
506,1297,58
507,50,13
508,130,87
51,0,70
51,1024,69
51,1040,29
51,1066,38
51,11,60
51,1116,21
51,1156,88
51,131,11
51,1326,82
51,149,24
51,1541,84
51,1572,81
51,194,13
51,2,70
51,2049,61
51,2052,94
51,2053,44
51,2119,80
51,240,79
51,2561,64
51,2563,34
51,2564,34
51,257,72
51,278,87
51,289,91
51,309,1
51,3137,45
51,32,34
51,3204,22
51,3265,55
51,407,91
51,420,91
51,516,80
51,528,18
51,64,26
51,768,57
51,8,60
51,834,46
512,0,53
512,1,23
512,10,72
512,100,67
512,101,47
512,1024,1
512,1025,39
512,1026,11
512,1027,72
512,1028,9
512,103,49
512,1030,35
512,1031,22
512,1032,79
512,1033,88
512,1034,91
512,1035,64
512,1036,57
512,104,68
512,1040,59
512,1042,68
512,1044,97
512,1049,37
512,1050,95
512,1052,77
512,1056,47
512,1057,98
512,1058,52
512,1062,29
512,1064,25
512,1068,53
512,1070,26
512,1072,94
512,1073,45
512,1074,39
512,1084,8
512,1088,63
512,1090,62
512,1092,37
512,1093,42
512,1094,45
512,1098,95
512,1099,65
512,11,23
512,1102,80
512,1104,17
512,1105,70
512,1108,25
512,1109,84
512,111,39
512,1110,42
512,1112,35
512,1114,40
512,112,38
512,1120,43
512,1122,42
512,1125,86
512,1128,3
512,1139,55
512,114,6
512,1140,95
512,1142,75
512,1144,84
512,1152,29
512,1154,30
512,1156,6
512,1159,8
512,1168,97
512,1169,72
512,117,2
512,1174,25
512,1176,3
512,1178,43
512,1184,38
512,1187,43
512,1188,66
512,1189,16
512,1192,37
512,1193,4
512,12,32
512,120,88
512,1200,27
512,121,11
512,1216,89
512,1217,92
512,1225,37
512,1228,92
512,1232,71
512,1236,43
512,1241,7
512,1248,77
512,1264,87
512,1267,81
512,1268,27
512,128,78
512,1280,2
512,1282,92
512,1283,99
512,1284,66
512,1285,73
512,1288,16
512,1289,19
512,129,91
512,1290,58
512,1296,12
512,1297,41
512,1299,39
512,13,22
512,130,6
512,1302,47
512,1309,84
512,131,31
512,1312,11
512,1313,92
512,1314,60
512,1315,29
512,132,53
512,1320,54
512,1321,25
512,133,42
512,1330,23
512,1337,2
512,134,51
512,1344,82
512,1346,75
512,1347,97
512,1348,4
512,1352,71
512,136,59
512,137,38
512,1376,93
512,1379,49
512,138,20
512,1382,58
512,1395,65
512,14,44
512,1408,15
512,1409,97
512,141,27
512,1416,57
512,1417,91
512,1418,9
512,1420,93
512,1423,42
512,1424,87
512,1426,58
512,144,48
512,1440,13
512,1441,60
512,145,66
512,146,19
512,1460,77
512,147,52
512,1471,24
512,1472,13
512,148,66
512,149,21
512,1496,46
512,15,69
512,1504,67
512,152,28
512,1536,3
512,1537,36
512,1538,98
512,1544,8
512,1545,72
512,1552,55
512,1553,14
512,156,82
512,1564,67
512,1566,98
512,1572,76
512,1574,73
512,1584,55
512,1596,51
512,16,81
512,160,20
512,1600,32
512,1603,7
512,161,78
512,1620,45
512,1621,87
512,1624,70
512,1632,98
512,164,76
512,1648,33
512,1657,23
512,1664,12
512,1667,98
512,1672,48
512,1674,51
512,1696,43
512,1698,91
512,17,29
512,170,14
512,1700,89
512,175,51
512,1761,91
512,178,17
512,1792,49
512,18,38
512,1801,96
512,1816,96
512,182,100
512,1832,89
512,1834,7
512,1840,58
512,185,6
512,1857,68
512,1858,78
512,187,82
512,188,5
512,1892,9
512,19,82
512,192,48
512,1920,23
512,193,30
512,196,23
512,199,79
512,2,14
512,20,16
512,204,65
512,2048,84
512,2049,33
512,2050,45
512,2051,1
512,2052,71
512,2053,1
512,2054,6
512,2056,85
512,2057,72
512,2058,8
512,2059,6
512,2060,36
512,2061,29
512,2064,47
512,2065,64
512,2066,72
512,2067,100
512,2068,85
512,2069,45
512,207,82
512,2070,67
512,2071,70
512,208,78
512,2080,48
512,2082,85
512,2084,5
512,2088,66
512,209,98
512,2090,46
512,2092,32
512,2095,30
512,2096,76
512,21,86
512,2104,67
512,2110,4
512,2111,72
512,2112,7
512,2113,89
512,2115,63
512,2116,82
512,2117,37
512,2119,47
512,212,2
512,2124,13
512,2128,66
512,2133,81
512,2136,89
512,2137,90
512,2144,66
512,2145,28
512,2152,19
512,216,4
512,2160,25
512,2168,31
512,2173,90
512,2176,70
512,2177,84
512,2178,33
512,2179,86
512,2180,50
512,2183,68
512,2186,50
512,2187,24
512,2188,11
512,2192,47
512,2194,49
512,2196,25
512,2198,43
512,22,34
512,2200,56
512,2208,36
512,2213,38
512,2214,4
512,2217,6
512,2238,73
512,224,23
512,2240,53
512,2244,55
512,2245,36
512,228,2
512,2282,2
512,2291,90
512,230,11
512,2302,10
512,2304,14
512,2305,27
512,2306,2
512,2308,68
512,2309,8
512,2311,60
512,2312,5
512,2313,28
512,2316,82
512,2320,31
512,2321,47
512,2325,75
512,2328,87
512,2329,10
512,2330,59
512,2332,25
512,2336,46
512,2340,38
512,2341,14
512,2345,40
512,2356,73
512,2357,6
512,2360,15
512,2368,34
512,2369,16
512,2370,80
512,2372,29
512,2376,44
512,2378,95
512,2389,58
512,2392,11
512,24,55
512,243,25
512,2432,54
512,2433,42
512,2435,91
512,2436,15
512,244,84
512,2440,33
512,2452,91
512,2464,34
512,2479,81
512,2480,3
512,2496,57
512,2498,20
512,2500,6
512,2502,35
512,2512,13
512,256,42
512,2560,50
512,2561,49
512,2562,28
512,2564,8
512,2566,2
512,2569,87
512,257,93
512,2570,99
512,2572,26
512,2576,70
512,258,18
512,2580,6
512,2584,93
512,259,48
512,2592,13
512,2593,6
512,2594,75
512,26,22
512,260,26
512,2609,84
512,2626,81
512,2628,79
512,264,35
512,265,99
512,2657,50
512,266,8
512,2660,54
512,2676,56
512,268,97
512,2688,45
512,2689,79
512,2694,77
512,2698,30
512,2699,100
512,27,15
512,2702,74
512,2706,39
512,2716,92
512,272,89
512,2720,92
512,2728,68
512,2729,3
512,273,93
512,274,5
512,276,78
512,2768,48
512,277,6
512,278,58
512,28,78
512,280,98
512,2817,74
512,282,79
512,2822,41
512,2834,76
512,2835,71
512,284,41
512,2841,92
512,288,2
512,2883,27
512,2884,13
512,2889,5
512,289,44
512,290,19
512,2902,19
512,292,6
512,2932,96
512,294,76
512,2940,48
512,2944,46
512,296,98
512,2960,27
512,2961,49
512,298,96
512,2980,18
512,299,59
512,3,45
512,3008,54
512,304,39
512,307,48
512,3072,7
512,3073,57
512,3074,66
512,3075,30
512,3076,77
512,3080,79
512,3081,70
512,3083,32
512,3088,26
512,309,38
512,3090,14
512,3092,70
512,3094,77
512,3096,57
512,31,29
512,3100,21
512,3104,52
512,3107,28
512,3108,39
512,3112,91
512,3113,6
512,3114,53
512,3122,46
512,3128,52
512,3136,25
512,3138,79
512,3143,24
512,3147,88
512,32,54
512,320,49
512,3200,21
512,321,29
512,3216,47
512,3218,18
512,322,55
512,3227,53
512,323,24
512,3234,74
512,3235,47
512,324,56
512,3264,90
512,328,60
512,3280,84
512,3288,8
512,3298,84
512,33,6
512,3302,36
512,3308,31
512,331,21
512,332,35
512,3342,69
512,3353,81
512,336,56
512,3361,43
512,3364,22
512,3366,34
512,3385,39
512,3392,67
512,34,53
512,340,24
512,3408,55
512,3416,7
512,3425,76
512,3436,44
512,3439,98
512,3448,51
512,3460,4
512,3472,43
512,3474,75
512,3488,60
512,3490,46
512,35,90
512,352,32
512,3523,29
512,353,59
512,3552,56
512,356,64
512,3584,1
512,3585,50
512,3586,51
512,3598,20
512,36,5
512,362,42
512,3621,48
512,3648,58
512,3649,62
512,3657,11
512,368,82
512,3706,83
512,372,22
512,3732,95
512,3745,64
512,377,51
512,384,68
512,3840,98
512,3844,99
512,3845,18
512,385,94
512,386,51
512,3864,69
512,388,88
512,389,82
512,390,93
512,392,23
512,3922,56
512,393,100
512,3937,15
512,394,39
512,396,22
512,3985,37
512,4,77
512,40,33
512,400,17
512,402,21
512,408,100
512,41,70
512,412,74
512,418,46
512,42,31
512,424,44
512,425,94
512,427,94
512,429,99
512,43,47
512,431,54
512,434,51
512,435,25
512,44,47
512,448,11
512,449,21
512,450,87
512,456,62
512,458,82
512,469,60
512,47,81
512,470,35
512,48,74
512,49,67
512,491,69
512,496,6
512,5,5
512,50,7
512,513,12
512,514,70
512,515,61
512,516,94
512,517,31
512,518,46
512,52,92
512,520,47
512,521,23
512,522,92
512,525,71
512,528,55
512,529,92
512,53,26
512,530,20
512,531,3
512,532,11
512,533,28
512,536,39
512,544,36
512,546,10
512,548,4
512,558,95
512,559,10
512,56,14
512,560,26
512,561,67
512,564,94
512,566,2
512,57,76
512,576,85
512,577,100
512,578,95
512,579,40
512,580,59
512,581,37
512,584,70
512,588,24
512,589,25
512,592,43
512,595,36
512,6,84
512,600,93
512,606,34
512,608,28
512,613,62
512,616,3
512,624,45
512,632,14
512,64,61
512,640,30
512,641,66
512,644,27
512,645,96
512,648,50
512,649,94
512,65,96
512,652,40
512,653,87
512,656,5
512,657,59
512,659,11
512,66,39
512,661,72
512,666,15
512,67,51
512,677,40
512,68,99
512,680,33
512,689,88
512,69,75
512,7,64
512,70,77
512,704,16
512,705,78
512,706,81
512,710,75
512,712,49
512,72,69
512,720,21
512,73,47
512,74,23
512,748,7
512,75,19
512,76,57
512,768,30
512,769,84
512,77,97
512,770,72
512,771,29
512,773,72
512,774,76
512,776,97
512,777,97
512,784,10
512,785,47
512,786,34
512,8,60
512,80,17
512,800,74
512,801,97
512,804,68
512,81,82
512,82,97
512,822,82
512,83,18
512,832,68
512,834,3
512,836,4
512,84,36
512,840,87
512,842,80
512,844,75
512,848,72
512,851,66
512,856,61
512,864,69
512,872,11
512,88,67
512,888,3
512,896,52
512,897,23
512,898,71
512,9,94
512,90,27
512,902,72
512,904,10
512,912,71
512,928,38
512,929,33
512,937,29
512,94,11
512,951,49
512,96,24
512,97,28
512,98,67
512,99,49
512,992,14
513,0,83
513,1,67
513,10,60
513,1024,57
513,1025,27
513,1026,83
513,1027,11
513,1028,70
513,1029,60
513,1030,35
513,1032,64
513,1034,72
513,104,90
513,1040,96
513,1043,30
513,1048,22
513,1057,29
513,1058,57
513,1064,71
513,1065,26
513,1074,92
513,1094,42
513,1096,69
513,1097,7
513,11,35
513,112,33
513,1152,21
513,1156,4
513,1158,71
513,1161,15
513,1164,56
513,1171,5
513,1189,46
513,1192,60
513,12,68
513,120,82
513,1216,79
513,1227,46
513,1236,57
513,1237,44
513,1248,93
513,128,39
513,1280,43
513,1281,23
513,1284,41
513,1288,48
513,129,89
513,13,85
513,130,3
513,1312,7
513,132,54
513,1320,90
513,1324,65
513,1326,30
513,1352,50
513,1371,92
513,138,49
513,139,87
513,140,34
513,1419,5
513,1423,1
513,1432,27
513,150,40
513,1536,72
513,1538,23
513,154,29
513,1545,7
513,1548,95
513,1588,75
513,16,97
513,160,66
513,161,39
513,162,63
513,1633,52
513,164,1
513,1666,15
513,1674,85
513,1692,41
513,17,35
513,1712,51
513,172,68
513,1728,67
513,1794,99
513,18,78
513,1809,23
513,1888,59
513,19,21
513,192,83
513,196,48
513,2,64
513,20,3
513,2048,51
513,2049,28
513,2050,90
513,2052,89
513,2053,27
513,2055,29
513,2062,11
513,2068,32
513,208,52
513,2080,37
513,2082,60
513,2084,87
513,2096,10
513,2099,93
513,21,64
513,2120,72
513,2134,27
513,2136,12
513,2144,79
513,2146,35
513,2176,90
513,2180,34
513,2184,11
513,2191,8
513,2192,67
513,2196,19
513,22,47
513,2202,64
513,2203,32
513,2210,13
513,222,78
513,2232,89
513,2240,27
513,2242,88
513,2245,12
513,2247,64
513,228,52
513,2286,43
513,2300,96
513,2304,11
513,2312,91
513,2314,80
513,2322,34
513,2336,20
513,2346,38
513,2368,25
513,2376,50
513,2377,33
513,24,42
513,2406,99
513,242,81
513,2449,8
513,2480,27
513,2529,75
513,256,29
513,2560,85
513,2564,44
513,2565,9
513,2568,78
513,257,18
513,2576,82
513,2579,3
513,258,19
513,2592,76
513,260,34
513,264,93
513,2642,23
513,265,64
513,2656,97
513,266,38
513,269,44
513,272,38
513,276,47
513,278,77
513,28,10
513,281,48
513,2816,13
513,2828,35
513,288,74
513,292,19
513,297,13
513,3,28
513,303,99
513,3072,58
513,3074,100
513,3075,69
513,3093,23
513,3096,84
513,3104,47
513,3112,6
513,312,76
513,3152,84
513,3160,30
513,3168,83
513,3176,51
513,32,20
513,320,48
513,3202,8
513,3219,24
513,3248,92
513,3280,74
513,33,54
513,3312,1
513,3328,74
513,3352,33
513,337,2
513,3392,26
513,34,47
513,340,50
513,3440,46
513,3456,82
513,35,77
513,354,90
513,357,30
513,3586,90
513,36,26
513,3649,76
513,368,44
513,370,63
513,3712,3
513,3721,27
513,38,49
513,384,69
513,385,4
513,388,48
513,392,17
513,3970,76
513,4,17
513,40,36
513,414,60
513,432,35
513,44,47
513,45,74
513,452,36
513,46,10
513,460,71
513,461,68
513,48,66
513,482,46
513,488,29
513,489,39
513,49,99
513,5,81
513,512,12
513,514,64
513,52,9
513,520,17
513,521,62
513,522,38
513,530,17
513,536,1
513,538,29
513,544,12
513,545,85
513,546,18
513,551,82
513,553,39
513,554,63
513,56,53
513,560,29
513,576,79
513,578,69
513,580,10
513,585,39
513,596,84
513,60,64
513,61,89
513,620,56
513,64,9
513,640,77
513,641,42
513,642,12
513,648,66
513,65,65
513,650,72
513,656,58
513,66,26
513,664,84
513,672,26
513,68,28
513,688,64
513,69,38
513,700,67
513,706,38
513,712,60
513,72,16
513,720,31
513,73,72
513,74,40
513,743,70
513,75,1
513,76,57
513,768,83
513,770,7
513,774,14
513,775,57
513,776,8
513,78,45
513,782,63
513,784,94
513,8,14
513,80,15
513,81,18
513,810,60
513,82,35
513,84,9
513,857,31
513,88,20
513,899,38
513,9,99
513,916,58
513,96,16
513,97,64
514,0,62
514,1,1
514,10,39
514,102,53
514,1024,9
514,1025,25
514,1026,92
514,1028,5
514,1030,11
514,1032,76
514,1034,3
514,104,55
514,1040,80
514,1042,76
514,1046,26
514,105,35
514,1050,17
514,1053,47
514,1056,71
514,1057,41
514,1058,10
514,1059,28
514,106,64
514,1060,1
514,1062,36
514,1064,20
514,1068,15
514,1072,33
514,108,28
514,1088,80
514,1096,62
514,1097,76
514,11,27
514,1104,23
514,1106,71
514,1128,62
514,1129,17
514,1160,55
514,1164,2
514,1168,83
514,1170,82
514,1190,43
514,1192,35
514,12,8
514,1216,60
514,1241,33
514,1248,5
514,128,15
514,1280,50
514,1282,8
514,1284,75
514,1285,88
514,1296,13
514,13,16
514,130,62
514,1305,91
514,131,33
514,1316,96
514,1318,42
514,132,57
514,1328,1
514,133,43
514,136,16
514,1364,52
514,137,85
514,138,90
514,14,79
514,140,46
514,1412,24
514,1420,7
514,1425,33
514,1476,42
514,1512,27
514,152,19
514,1536,26
514,1537,86
514,1538,52
514,1540,64
514,16,85
514,160,33
514,1668,55
514,168,58
514,1696,42
514,17,81
514,1700,8
514,171,63
514,176,49
514,1760,22
514,1794,33
514,1796,81
514,18,79
514,19,23
514,192,78
514,1946,38
514,196,95
514,1970,80
514,199,95
514,2,40
514,20,47
514,2048,87
514,2049,34
514,2050,60
514,2052,70
514,2056,97
514,2062,79
514,2064,100
514,2065,59
514,2070,47
514,2071,11
514,2074,49
514,208,85
514,2080,31
514,2082,46
514,2084,44
514,2088,98
514,2096,12
514,2097,33
514,21,73
514,2108,41
514,2109,80
514,2112,57
514,2115,100
514,2116,71
514,213,5
514,2137,86
514,214,72
514,2141,63
514,2144,100
514,2152,27
514,2160,60
514,2174,31
514,2176,94
514,2177,3
514,2178,62
514,2184,23
514,2188,89
514,2192,46
514,22,76
514,2204,19
514,2209,99
514,2225,94
514,2240,71
514,2241,47
514,2264,96
514,2272,64
514,228,41
514,2305,36
514,2313,72
514,232,23
514,2320,18
514,2322,24
514,2325,73
514,2336,46
514,2338,63
514,2351,19
514,2377,79
514,2384,68
514,24,9
514,2432,44
514,2450,79
514,2520,70
514,2531,54
514,256,14
514,2560,66
514,2561,69
514,257,95
514,2572,65
514,2578,27
514,258,34
514,2593,86
514,260,15
514,2600,23
514,2602,8
