source,end,weight
60,160,32
60,166,19
60,18,16
60,192,43
60,21,61
60,297,47
60,329,96
60,401,57
60,448,55
60,472,30
60,512,13
60,513,79
60,65,88
60,66,12
60,678,42
60,720,62
60,768,19
60,784,3
60,8,57
60,80,43
60,9,67
60,960,90
600,0,56
600,100,40
600,128,48
600,16,65
600,196,72
600,2,85
600,3,29
600,33,36
600,340,61
600,384,4
600,514,40
600,516,60
600,544,94
600,546,13
600,6,93
600,64,1
600,684,88
600,8,61
600,846,79
600,961,83
601,112,92
601,162,54
601,305,25
601,512,41
601,548,77
601,64,86
601,68,59
601,90,37
601,908,17
602,0,29
602,1,77
602,40,51
602,64,19
602,833,77
603,0,12
603,16,17
603,256,86
603,385,98
603,48,80
603,512,10
603,582,26
603,7,30
603,768,31
603,912,90
603,929,57
604,0,75
604,2,96
604,256,34
604,265,55
604,40,69
604,528,53
604,530,45
604,593,85
604,65,76
604,67,75
604,768,73
605,306,54
605,322,42
605,546,47
605,68,13
606,115,100
607,257,24
608,0,68
608,12,12
608,136,17
608,139,21
608,140,2
608,209,54
608,256,22
608,257,44
608,258,99
608,259,47
608,262,70
608,264,23
608,265,74
608,274,89
608,3,29
608,310,25
608,37,65
608,384,25
608,388,13
608,4,83
608,40,77
608,5,60
608,512,15
608,529,94
608,53,79
608,531,9
608,547,67
608,548,64
608,594,78
608,6,28
608,64,38
608,640,31
608,648,77
608,65,58
608,66,34
608,674,11
608,68,33
608,70,32
608,77,23
608,794,71
608,8,85
608,802,59
609,1,82
609,10,60
609,149,51
609,17,64
609,18,58
609,2,98
609,218,83
609,258,26
609,260,4
609,264,9
609,277,79
609,278,45
609,28,15
609,32,55
609,436,85
609,512,47
609,514,97
609,528,48
609,544,52
609,58,56
609,645,21
609,65,65
609,8,25
609,899,83
61,256,48
61,32,84
61,324,22
61,332,45
61,512,36
61,560,84
61,6,5
61,8,8
61,96,51
610,0,62
610,106,85
610,12,61
610,128,53
610,129,71
610,131,13
610,169,43
610,202,30
610,208,64
610,21,95
610,230,30
610,256,3
610,276,100
610,32,93
610,465,11
610,480,96
610,5,42
610,512,1
610,52,92
610,528,50
610,540,49
610,544,25
610,55,67
610,640,13
610,641,80
610,8,57
611,0,71
611,18,29
611,260,93
611,276,5
611,514,77
611,537,23
611,55,87
611,577,33
611,768,35
611,960,100
612,0,86
612,1,7
612,128,24
612,129,42
612,131,75
612,144,26
612,155,81
612,160,62
612,170,72
612,2,36
612,256,96
612,261,60
612,27,27
612,272,90
612,290,9
612,46,90
612,520,91
612,544,96
612,64,71
612,640,56
613,116,17
613,152,36
613,16,74
613,17,14
613,272,39
613,305,13
613,388,80
613,520,67
613,538,11
613,560,50
613,76,92
613,80,93
613,9,100
614,0,89
614,2,9
614,64,44
614,772,38
615,1,59
615,18,45
615,288,8
615,512,29
616,0,20
616,132,1
616,144,20
616,16,34
616,160,38
616,2,99
616,200,91
616,24,7
616,256,43
616,3,89
616,306,21
616,328,58
616,368,39
616,38,39
616,4,38
616,452,83
616,512,95
616,520,68
616,528,79
616,584,21
616,6,54
616,69,57
616,768,61
616,8,83
616,88,33
617,132,26
617,148,15
617,160,50
617,22,97
617,258,65
617,262,3
617,32,51
618,132,17
618,288,31
618,31,21
618,4,77
618,44,21
618,521,50
618,546,2
618,704,60
619,621,99
619,68,56
62,151,58
62,38,65
62,640,96
62,896,74
620,0,20
620,1,82
620,10,34
620,133,80
620,18,100
620,202,8
620,225,51
620,260,95
620,769,15
621,18,52
621,192,88
621,2,47
621,619,99
622,256,12
623,10,47
624,0,83
624,1,51
624,10,66
624,154,54
624,155,22
624,2,95
624,256,84
624,269,72
624,27,5
624,30,100
624,32,27
624,396,66
624,72,17
624,801,18
624,84,36
625,0,59
625,24,57
625,394,46
625,664,21
625,68,19
625,96,14
626,129,72
626,308,69
626,416,56
626,9,98
627,104,55
627,132,64
627,134,22
627,256,17
627,40,23
628,130,13
628,273,80
628,4,45
628,42,77
628,66,50
628,896,81
628,96,85
629,0,46
63,4,2
63,771,44
63,896,31
630,165,97
630,192,99
630,512,83
630,576,67
631,0,74
631,512,34
632,1,43
632,10,90
632,142,25
632,256,6
632,329,46
632,384,5
632,74,15
633,64,62
634,0,85
634,37,21
635,0,79
636,282,19
636,516,71
636,65,75
636,960,39
637,425,29
64,0,48
64,1,6
64,10,75
64,100,55
64,104,23
64,11,51
64,110,12
64,116,44
64,118,66
64,12,62
64,120,91
64,128,16
64,129,58
64,130,54
64,131,70
64,132,57
64,133,83
64,134,40
64,135,31
64,136,70
64,14,81
64,140,29
64,141,53
64,144,23
64,145,97
64,146,84
64,147,18
64,148,60
64,150,36
64,152,23
64,154,62
64,156,2
64,16,55
64,160,17
64,162,39
64,165,30
64,166,56
64,168,11
64,17,4
64,170,23
64,171,39
64,175,76
64,176,19
64,18,44
64,180,25
64,182,31
64,184,43
64,186,75
64,188,3
64,192,19
64,193,51
64,194,96
64,195,2
64,196,33
64,2,79
64,20,98
64,200,100
64,208,51
64,210,49
64,22,89
64,224,3
64,227,35
64,233,57
64,237,77
64,24,21
64,240,50
64,256,19
64,257,86
64,258,20
64,259,65
64,260,32
64,261,96
64,262,62
64,263,57
64,264,4
64,265,11
64,266,82
64,268,40
64,269,78
64,272,70
64,273,28
64,274,90
64,276,13
64,28,29
64,280,66
64,288,84
64,29,63
64,290,77
64,292,52
64,294,75
64,297,8
64,3,79
64,301,13
64,302,28
64,304,40
64,305,69
64,306,100
64,32,64
64,320,63
64,321,41
64,322,7
64,323,15
64,324,31
64,33,61
64,332,79
64,337,82
64,338,73
64,339,72
64,34,65
64,342,92
64,346,41
64,347,38
64,352,46
64,354,47
64,358,58
64,36,18
64,369,5
64,37,37
64,38,19
64,384,66
64,385,13
64,386,26
64,388,32
64,39,94
64,390,41
64,392,62
64,393,73
64,396,87
64,4,80
64,40,15
64,400,68
64,401,50
64,402,51
64,408,53
64,41,59
64,416,91
64,420,68
64,424,63
64,429,5
64,43,25
64,440,30
64,448,44
64,449,90
64,450,89
64,456,51
64,458,94
64,46,8
64,464,58
64,48,2
64,49,50
64,5,36
64,50,25
64,512,43
64,513,39
64,514,82
64,515,17
64,516,44
64,519,61
64,520,86
64,522,99
64,524,39
64,526,41
64,528,95
64,529,23
64,53,11
64,530,35
64,532,51
64,533,78
64,534,67
64,536,77
64,539,65
64,54,22
64,540,19
64,544,73
64,548,11
64,552,69
64,554,6
64,556,85
64,56,82
64,562,31
64,570,79
64,575,7
64,576,41
64,577,25
64,578,74
64,579,51
64,581,53
64,584,79
64,585,3
64,586,72
64,592,3
64,593,75
64,6,57
64,600,1
64,601,86
64,602,19
64,608,38
64,612,71
64,614,44
64,633,62
64,640,68
64,641,41
64,642,48
64,649,57
64,657,95
64,66,17
64,664,16
64,67,74
64,676,97
64,677,17
64,68,17
64,69,27
64,690,3
64,694,74
64,7,24
64,70,88
64,707,80
64,709,67
64,71,92
64,712,53
64,72,64
64,73,25
64,74,59
64,75,68
64,768,29
64,769,93
64,770,92
64,772,16
64,774,37
64,775,100
64,776,98
64,777,33
64,779,78
64,78,60
64,780,35
64,782,58
64,784,86
64,785,49
64,788,74
64,791,99
64,8,63
64,80,77
64,800,51
64,801,44
64,802,67
64,804,63
64,808,87
64,809,32
64,81,27
64,82,60
64,820,56
64,832,41
64,833,2
64,834,94
64,836,4
64,84,54
64,840,93
64,85,22
64,86,15
64,871,29
64,89,28
64,896,82
64,897,75
64,899,18
64,9,46
64,908,83
64,912,13
64,92,19
64,96,18
64,97,77
64,98,60
640,0,36
640,1,79
640,10,57
640,112,83
640,114,16
640,12,74
640,128,80
640,13,49
640,132,95
640,134,12
640,138,18
640,142,23
640,144,52
640,16,22
640,161,8
640,165,24
640,168,68
640,176,31
640,178,64
640,18,100
640,188,36
640,192,9
640,196,62
640,2,75
640,20,87
640,202,52
640,208,6
640,21,16
640,22,19
640,220,30
640,234,21
640,256,96
640,257,93
640,258,3
640,260,34
640,262,34
640,264,100
640,265,55
640,266,3
640,268,67
640,269,63
640,272,83
640,274,89
640,281,51
640,288,30
640,296,90
640,297,17
640,3,68
640,303,47
640,32,15
640,33,34
640,332,51
640,336,86
640,338,94
640,345,17
640,348,72
640,37,40
640,370,28
640,38,25
640,384,47
640,390,62
640,392,80
640,394,83
640,4,99
640,40,82
640,405,11
640,419,50
640,45,86
640,452,31
640,47,23
640,472,20
640,48,83
640,5,27
640,512,61
640,514,60
640,516,100
640,520,26
640,532,20
640,544,94
640,545,60
640,546,41
640,548,46
640,554,70
640,56,67
640,560,82
640,576,25
640,584,8
640,589,46
640,6,23
640,608,31
640,610,13
640,612,56
640,62,96
640,64,68
640,65,14
640,652,45
640,654,14
640,66,39
640,68,48
640,682,58
640,69,13
640,7,26
640,70,77
640,718,75
640,72,38
640,728,6
640,73,31
640,736,18
640,75,90
640,76,57
640,768,71
640,769,32
640,779,20
640,78,76
640,8,89
640,810,98
640,82,77
640,832,17
640,837,62
640,85,6
640,86,67
640,896,2
640,900,15
640,904,2
640,97,99
641,0,97
641,1,99
641,10,86
641,101,46
641,130,18
641,133,30
641,135,31
641,14,19
641,16,46
641,161,21
641,168,61
641,170,77
641,178,21
641,18,3
641,192,31
641,194,95
641,196,82
641,2,61
641,20,89
641,256,80
641,257,64
641,261,60
641,270,42
641,272,25
641,273,18
641,276,33
641,32,71
641,320,85
641,329,96
641,33,34
641,356,34
641,36,48
641,4,99
641,404,55
641,45,79
641,51,43
641,512,43
641,521,74
641,524,84
641,534,70
641,56,49
641,588,29
641,590,89
641,610,80
641,64,41
641,644,27
641,65,22
641,672,55
641,73,38
641,772,67
641,784,67
641,80,87
641,800,83
641,832,22
641,84,48
641,843,87
641,89,18
641,896,58
642,0,32
642,100,5
642,134,26
642,136,69
642,139,48
642,145,62
642,15,21
642,157,84
642,16,51
642,18,5
642,192,1
642,2,37
642,228,96
642,232,48
642,256,43
642,260,18
642,262,68
642,264,92
642,269,89
642,272,36
642,280,42
642,288,43
642,296,28
642,304,90
642,33,85
642,34,77
642,35,30
642,353,5
642,36,99
642,361,13
642,476,45
642,512,60
642,513,26
642,514,88
642,520,27
642,524,78
642,532,44
642,534,5
642,560,70
642,582,37
642,583,33
642,584,43
642,594,81
642,6,23
642,64,48
642,650,91
642,652,11
642,660,73
642,704,52
642,73,98
642,768,14
642,784,81
642,8,70
642,802,97
642,82,55
642,838,51
642,88,46
642,89,91
642,906,73
642,913,10
643,0,74
643,112,97
643,128,3
643,16,23
643,17,8
643,18,67
643,224,99
643,24,72
643,256,43
643,263,81
643,322,26
643,333,41
643,38,99
643,4,55
643,400,57
643,516,75
643,592,15
643,74,79
643,77,30
643,80,15
644,0,78
644,1,41
644,12,58
644,120,33
644,128,72
644,129,29
644,136,67
644,145,54
644,16,20
644,169,74
644,172,92
644,18,88
644,224,96
644,240,94
644,256,94
644,257,85
644,260,52
644,264,4
644,265,38
644,276,80
644,3,84
644,306,23
644,32,8
644,34,82
644,365,45
644,38,42
644,384,19
644,4,50
644,40,97
644,513,55
644,553,81
644,576,93
644,6,73
644,641,27
644,648,62
644,73,13
644,770,84
644,778,37
644,8,92
644,80,32
644,817,51
644,904,78
644,96,93
644,98,37
645,0,72
645,129,45
645,138,43
645,19,32
645,24,40
645,258,88
645,330,78
645,34,13
645,384,14
645,48,44
645,514,45
645,520,43
645,609,21
645,65,1
645,8,82
645,80,29
646,0,7
646,1,95
646,130,87
646,149,7
646,16,34
646,2,12
646,224,36
646,277,22
646,32,22
646,324,90
646,4,45
646,433,3
646,436,39
646,520,89
646,576,54
646,596,57
646,66,42
646,689,99
646,783,98
646,82,89
646,96,97
646,98,32
647,10,43
647,128,21
647,17,11
647,258,58
647,292,15
647,45,76
647,48,86
647,514,8
648,0,81
648,113,70
648,128,36
648,129,9
648,137,55
648,16,38
648,168,73
648,176,52
648,180,74
648,188,89
648,19,46
648,192,18
648,2,87
648,21,33
648,212,75
648,256,54
648,257,58
648,26,16
648,270,76
648,272,84
648,292,12
648,293,36
648,312,26
648,32,67
648,320,3
648,324,11
648,325,88
648,336,51
648,34,15
648,340,70
648,354,52
648,376,25
648,384,91
648,4,17
648,416,68
648,417,19
648,448,13
648,48,11
648,52,33
648,520,17
648,523,5
648,525,69
648,528,14
648,546,67
648,548,24
648,55,56
648,553,30
648,577,64
648,582,10
648,594,58
648,608,77
648,644,62
648,68,16
648,720,27
648,782,1
648,8,3
648,80,47
648,804,70
648,875,25
648,946,52
649,10,8
649,161,47
649,18,34
649,20,100
649,208,96
649,224,37
649,250,96
649,256,33
649,280,65
649,288,74
649,290,15
649,330,91
649,387,44
649,48,43
649,64,57
649,80,50
649,9,73
649,99,12
65,0,65
65,1,22
65,10,100
65,12,54
65,123,41
65,128,46
65,129,33
65,13,45
65,132,77
65,134,47
65,136,7
65,137,58
65,144,48
65,148,37
65,152,99
65,153,63
65,16,38
65,160,30
65,17,31
65,172,1
65,176,87
65,18,30
65,192,74
65,193,100
65,194,20
65,199,1
65,2,71
65,20,16
65,200,52
65,24,36
65,25,70
65,256,46
65,257,52
65,26,93
65,260,81
65,264,99
65,265,74
65,272,61
65,28,48
65,287,45
65,291,92
65,292,46
65,294,68
65,3,43
65,300,54
65,310,83
65,32,2
65,322,31
65,324,1
65,33,90
65,334,63
65,34,55
65,35,20
65,368,9
65,38,13
65,384,16
65,392,16
65,397,30
65,4,38
65,40,95
65,408,91
65,409,8
65,41,14
65,413,92
65,417,95
65,418,7
65,428,27
65,47,21
65,48,55
65,49,18
65,512,97
65,514,80
65,515,78
65,517,2
65,519,93
65,52,63
65,520,30
65,521,86
65,529,78
65,53,70
65,530,85
65,532,48
65,54,81
65,544,27
65,546,72
65,552,24
65,554,16
65,56,45
65,564,47
65,569,78
65,579,50
65,581,76
65,592,92
65,594,99
65,6,74
65,60,88
65,604,76
65,608,58
65,609,65
65,636,75
65,640,14
65,641,22
65,645,1
65,656,7
65,674,68
65,68,64
65,69,50
65,72,16
65,76,36
65,768,89
65,773,46
65,777,99
65,791,4
65,8,16
65,800,87
65,809,80
65,818,100
65,832,33
65,9,65
65,902,10
65,95,3
650,0,44
650,10,7
650,128,47
650,16,90
650,201,28
650,208,51
650,337,100
650,4,66
650,520,64
650,642,91
650,84,29
650,9,90
651,38,90
651,4,81
651,48,96
651,515,41
651,579,11
651,784,66
652,1,24
652,10,45
652,128,35
652,137,26
652,149,84
652,21,49
652,242,67
652,258,68
652,264,73
652,272,39
652,273,55
652,288,18
652,32,85
652,33,19
652,371,86
652,392,28
652,483,53
652,548,45
652,640,45
652,642,11
652,68,55
652,722,65
652,793,38
652,8,75
652,80,80
653,116,52
653,16,10
653,18,39
653,184,73
653,33,96
653,353,40
653,432,49
653,554,65
654,136,35
654,176,37
654,264,65
654,320,89
654,4,1
654,546,4
654,640,14
655,52,75
655,532,52
656,0,75
656,102,51
656,12,9
656,128,49
656,129,87
656,156,84
656,16,40
656,162,11
656,168,87
656,170,18
656,18,48
656,196,38
656,2,71
656,210,86
656,217,38
656,228,92
656,24,15
656,256,47
656,258,47
656,261,83
656,272,67
656,273,95
656,288,81
656,290,74
656,304,33
656,309,42
656,32,38
656,320,60
656,321,90
656,328,1
656,33,93
656,36,4
656,37,16
656,4,55
656,40,54
656,401,66
656,426,7
656,448,91
656,513,80
656,515,7
656,528,63
656,548,51
656,550,17
656,576,84
656,582,66
656,596,22
656,65,7
656,68,65
656,705,19
656,768,37
656,8,14
656,83,55
656,84,60
656,96,84
657,0,54
657,10,10
657,113,29
657,12,62
657,128,60
657,129,10
657,132,69
657,136,34
657,140,92
657,16,56
657,196,82
657,2,32
657,25,17
657,256,21
657,259,56
657,284,50
657,289,57
657,32,66
657,337,58
657,348,97
657,448,98
657,512,53
657,520,8
657,544,95
657,560,6
657,64,95
657,74,61
657,8,78
658,0,50
658,141,52
658,17,39
658,18,90
658,276,85
658,4,66
658,480,96
658,66,91
658,772,55
659,10,54
659,145,29
659,2,52
659,290,90
659,33,56
659,35,50
659,390,31
659,400,31
659,532,34
659,704,5
66,0,55
66,1,15
66,100,75
66,116,7
66,12,60
66,121,69
66,125,89
66,128,25
66,129,1
66,13,96
66,130,22
66,131,51
66,132,43
66,136,40
66,16,72
66,160,55
66,164,38
66,167,77
66,18,86
66,192,79
66,194,52
66,198,97
66,2,78
66,20,39
66,208,54
66,21,40
66,216,1
66,22,92
66,236,46
66,24,89
66,25,53
66,256,75
66,257,79
66,258,11
66,259,87
66,260,85
66,261,4
66,264,32
66,271,1
66,272,53
66,273,65
66,278,83
66,280,24
66,288,47
66,289,65
66,290,31
66,291,31
66,3,63
66,316,54
66,32,11
66,323,34
66,332,28
66,34,66
66,36,55
66,360,83
66,368,30
66,384,84
66,388,15
66,39,73
66,393,61
66,4,54
66,40,7
66,404,50
66,416,70
66,448,36
66,449,93
66,472,35
66,48,100
66,50,87
66,512,38
66,513,89
66,516,82
66,519,65
66,520,89
66,528,76
66,540,81
66,544,26
66,548,17
66,55,90
66,557,100
66,56,12
66,579,22
66,592,76
66,6,20
66,60,12
66,608,34
66,628,50
66,64,17
66,640,39
66,646,42
66,658,91
66,668,76
66,72,31
66,73,67
66,768,50
66,769,37
66,772,52
66,776,69
66,781,7
66,8,44
66,80,15
66,808,65
66,84,13
66,840,1
66,85,70
66,86,13
66,88,29
66,897,99
66,9,6
66,913,50
66,928,49
66,97,85
660,0,51
660,204,23
660,24,55
660,262,98
660,267,90
660,3,21
660,324,81
660,513,98
660,545,90
660,642,73
660,770,68
660,8,49
660,9,16
660,96,9
661,0,91
661,1,81
661,288,32
661,516,83
661,897,24
662,0,67
662,264,89
662,266,43
662,306,6
662,36,60
662,384,84
662,4,26
662,773,83
663,768,48
664,0,13
664,1,5
664,131,32
664,17,10
664,269,91
664,28,59
664,384,52
664,4,65
664,40,49
664,430,63
664,625,21
664,64,16
664,97,37
665,0,51
665,320,21
666,118,6
666,192,69
666,260,45
666,56,87
667,232,35
667,322,69
667,580,25
668,0,88
668,128,18
668,134,19
668,66,76
669,144,10
669,174,21
67,0,97
67,1,23
67,100,42
67,11,52
67,128,34
67,149,42
67,2,59
67,20,77
67,24,99
67,248,83
67,256,19
67,258,64
67,260,74
67,261,39
67,264,35
67,266,14
67,28,35
67,288,94
67,32,46
67,320,18
67,33,48
67,35,64
67,38,41
67,416,34
67,419,99
67,480,55
67,5,81
67,512,1
67,514,77
67,516,4
67,524,49
67,544,90
67,549,48
67,552,4
67,560,86
67,576,35
67,593,52
67,6,74
67,604,75
67,64,74
67,673,23
67,680,89
67,768,52
67,772,76
67,8,71
67,82,64
67,881,14
67,9,19
67,96,82
670,33,43
671,0,75
671,288,79
672,0,65
672,1,37
672,10,82
672,108,88
672,12,55
672,128,44
672,136,18
672,146,9
672,150,75
672,16,42
672,162,69
672,166,73
672,171,25
672,18,55
672,2,73
672,24,86
672,25,72
672,256,74
672,258,72
672,259,75
672,262,72
672,264,87
672,272,30
672,294,23
672,32,91
672,320,55
672,337,6
672,340,13
672,369,42
672,378,81
672,384,63
672,4,65
672,408,56
672,418,4
672,434,96
672,50,1
672,512,29
672,513,62
672,514,19
672,516,24
672,521,83
672,527,23
672,531,80
672,554,93
672,577,23
672,578,15
672,641,55
672,682,12
672,689,63
672,72,75
672,74,88
672,768,87
672,780,40
672,8,61
672,80,19
672,87,91
672,90,67
673,0,2
673,128,21
673,18,2
673,2,96
673,211,72
673,274,61
673,30,44
673,32,79
673,325,9
673,384,91
673,386,57
673,496,99
673,515,64
673,56,44
673,579,41
673,67,23
673,69,30
673,726,15
673,771,41
674,0,100
674,128,3
674,136,52
674,151,5
674,24,73
674,256,7
674,258,30
674,309,35
674,369,46
674,497,54
674,514,66
674,522,63
674,530,51
674,580,55
674,608,11
674,65,68
674,72,86
674,73,93
674,76,72
674,769,63
675,0,94
675,128,68
675,272,44
675,36,81
675,69,42
675,7,84
676,102,95
676,114,67
676,17,18
676,262,49
676,270,94
676,272,15
676,306,25
676,324,27
676,4,93
676,529,81
676,578,56
676,594,29
676,64,97
676,71,23
676,72,50
676,769,12
677,0,7
677,12,52
677,128,76
677,280,40
677,5,13
677,512,13
677,516,39
677,64,17
678,116,21
678,240,24
678,258,28
678,272,37
678,37,86
678,60,42
678,793,98
678,80,50
678,837,2
68,0,100
68,1,49
68,10,63
68,11,31
68,119,43
68,12,87
68,120,12
68,124,2
68,128,35
68,130,69
68,132,40
68,136,35
68,144,68
68,149,10
68,152,42
68,16,13
68,160,86
68,166,67
68,168,33
68,169,2
68,17,89
68,171,5
68,177,60
68,18,88
68,180,70
68,2,4
68,200,79
68,22,95
68,227,97
68,256,30
68,257,53
68,258,29
68,259,18
68,260,94
68,261,91
68,274,68
68,278,73
68,28,55
68,288,98
68,290,61
68,296,69
68,3,47
68,32,10
68,320,84
68,321,17
68,33,42
68,334,24
68,335,20
68,34,9
68,344,100
68,345,24
68,36,94
68,37,85
68,384,8
68,385,29
68,387,4
68,389,65
68,4,75
68,40,92
68,403,58
68,416,99
68,418,81
68,43,74
68,44,17
68,46,65
68,512,57
68,513,55
68,514,39
68,516,25
68,520,21
68,521,98
68,522,42
68,529,6
68,530,15
68,533,22
68,536,90
68,537,23
68,544,97
68,545,99
68,55,20
68,562,87
68,563,67
68,570,84
68,576,42
68,578,12
68,6,70
68,601,59
68,605,13
68,608,33
68,619,56
68,625,19
68,64,17
68,640,48
68,648,16
68,65,64
68,652,55
68,656,65
68,7,21
68,708,3
68,715,64
68,72,35
68,768,6
68,771,11
68,777,56
68,778,57
68,78,57
68,8,79
68,80,57
68,800,94
68,82,45
68,9,48
68,920,5
68,929,29
68,96,46
680,0,19
680,116,76
680,136,70
680,18,17
680,2,52
680,32,1
680,36,72
680,384,93
680,496,94
680,512,79
680,516,67
680,576,91
680,67,89
680,704,30
680,784,38
680,8,34
680,82,63
680,896,80
680,96,26
681,0,37
681,130,82
681,264,66
681,336,76
682,0,4
682,18,43
682,288,51
682,33,14
682,640,58
682,672,12
683,0,67
683,104,79
683,176,79
683,290,68
684,106,21
684,2,35
684,274,82
684,516,51
684,519,21
684,520,74
684,529,43
684,600,88
685,160,45
685,178,19
685,273,2
685,336,2
685,52,32
686,0,97
687,32,54
688,0,91
688,104,38
688,130,20
688,16,26
688,256,3
688,32,72
688,34,68
688,392,80
688,40,40
688,42,78
688,5,4
688,580,77
688,783,37
689,0,46
689,1,28
689,104,50
689,108,51
689,19,52
689,2,90
689,259,85
689,268,89
689,32,77
689,384,21
689,4,76
689,646,99
689,672,63
69,0,37
69,12,60
69,128,85
69,130,64
69,131,9
69,132,12
69,134,98
69,136,28
69,138,45
69,146,43
69,154,14
69,162,25
69,168,92
69,176,31
69,192,90
69,196,63
69,224,69
69,256,35
69,260,81
69,264,56
69,272,30
69,280,62
69,288,38
69,30,67
69,32,89
69,338,53
69,34,23
69,4,6
69,424,65
69,456,91
69,512,58
69,518,48
69,528,32
69,547,61
69,57,20
69,576,20
69,616,57
69,64,27
69,640,13
69,65,50
69,673,30
69,675,42
69,71,5
69,768,73
69,8,28
69,813,8
69,838,12
69,96,50
690,1,85
690,16,7
690,272,13
690,4,70
690,548,71
690,64,3
690,928,20
691,273,46
691,8,63
692,0,89
692,10,79
692,26,75
692,416,29
693,73,36
694,579,49
694,64,74
694,832,67
696,259,13
696,315,70
696,515,34
696,521,29
696,552,100
697,6,39
699,536,56
7,0,44
7,100,17
7,11,49
7,128,69
7,13,95
7,136,19
7,137,64
7,152,5
7,16,79
7,18,66
7,2,35
7,208,21
7,256,38
7,258,3
7,259,42
7,262,49
7,263,52
7,264,81
7,273,55
7,280,79
7,282,32
7,294,83
7,297,60
7,32,24
7,324,36
7,328,69
7,34,100
7,352,72
7,353,97
7,372,100
7,384,2
7,388,20
7,396,46
7,40,4
7,416,4
7,44,95
7,464,56
7,5,34
7,512,22
7,522,97
7,526,77
7,528,84
7,530,40
7,532,16
7,546,13
7,549,10
7,576,9
7,6,44
7,603,30
7,64,24
7,640,26
7,675,84
7,68,21
7,704,72
7,736,2
7,768,6
7,770,60
7,771,29
7,776,52
7,8,18
7,800,67
7,848,12
7,856,17
7,87,58
7,96,64
70,0,51
70,1,64
70,10,59
70,12,70
70,131,61
70,132,24
70,133,85
70,136,37
70,151,38
70,16,82
70,160,9
70,2,61
70,21,44
70,24,97
70,256,2
70,257,45
70,260,41
70,262,11
70,266,25
70,3,14
70,300,62
70,307,75
70,32,72
70,321,93
70,33,68
70,38,39
70,384,5
70,391,51
70,4,21
70,402,16
70,408,26
70,416,76
70,44,55
70,48,82
70,512,70
70,520,2
70,531,75
70,548,63
70,561,54
70,584,34
70,590,56
70,608,32
70,64,88
70,640,77
70,704,9
70,74,7
70,768,7
70,770,100
70,780,76
70,784,52
70,785,60
70,832,92
70,88,85
70,89,42
700,5,34
701,0,77
701,16,15
702,16,43
703,176,15
704,0,78
704,10,73
704,12,58
704,128,73
704,13,33
704,144,17
704,16,69
704,17,26
704,175,37
704,18,30
704,2,71
704,208,83
704,256,80
704,277,60
704,280,16
704,284,59
704,33,96
704,356,86
704,365,46
704,38,27
704,384,7
704,393,41
704,4,26
704,40,85
704,417,60
704,5,32
704,512,51
704,516,50
704,525,23
704,528,50
704,531,98
704,536,63
704,538,50
704,56,99
704,57,42
704,596,68
704,618,60
704,642,52
704,659,5
704,680,30
704,7,72
704,70,9
704,705,59
704,771,59
704,808,94
704,820,9
704,835,73
704,87,66
704,896,46
705,0,5
705,130,100
705,272,29
705,384,94
705,4,21
705,40,20
705,417,86
705,46,53
705,512,23
705,520,74
705,536,71
705,551,32
705,656,19
705,704,59
705,8,94
706,0,8
706,12,57
706,144,36
706,193,94
706,2,36
706,20,35
706,261,74
706,265,11
706,282,30
706,289,75
706,38,45
706,528,87
706,74,26
707,0,50
707,104,39
707,129,38
707,20,66
707,328,25
707,50,86
707,514,20
707,521,84
707,64,80
707,76,22
708,0,11
708,1,32
708,10,36
708,153,80
708,194,42
708,2,68
708,233,76
708,256,66
708,336,6
708,36,100
708,37,24
708,382,66
708,407,10
708,41,73
708,49,94
708,50,70
708,512,87
708,540,23
708,563,89
708,68,3
709,32,57
709,522,54
709,544,72
709,64,67
71,0,54
71,1,88
71,1003,5
71,128,97
71,156,25
71,16,16
71,160,49
71,17,58
71,2,19
71,21,14
71,212,8
71,24,34
71,256,68
71,258,34
71,322,52
71,512,88
71,522,17
71,582,99
71,64,92
71,676,23
71,69,5
71,93,68
710,0,55
710,144,10
710,324,17
710,51,61
711,273,81
711,512,66
711,96,91
712,0,38
712,1,2
712,10,13
712,128,1
712,146,92
712,2,35
712,21,8
712,257,21
712,264,75
712,265,41
712,304,57
712,48,14
712,531,51
712,562,36
712,576,88
712,578,24
712,64,53
712,720,39
712,73,19
713,80,48
713,86,40
714,16,92
714,24,68
714,34,66
714,36,18
714,512,63
714,77,20
714,80,74
715,68,64
716,288,1
716,391,40
717,8,19
718,144,48
718,256,16
718,41,74
718,640,75
719,388,70
72,0,100
72,1,85
72,10,98
72,11,41
72,12,69
72,128,93
72,130,91
72,132,27
72,134,40
72,135,44
72,136,18
72,140,100
72,144,81
72,147,43
72,156,59
72,16,77
72,160,45
72,161,36
72,168,71
72,17,77
72,18,45
72,184,12
72,19,47
72,192,41
72,193,14
72,194,56
72,195,25
72,2,2
72,20,39
72,200,15
72,204,71
72,208,69
72,210,81
72,22,3
72,226,1
72,232,85
72,256,35
72,257,28
72,258,14
72,26,48
72,264,64
72,266,1
72,267,82
72,269,57
72,272,44
72,273,49
72,276,44
72,277,84
72,278,35
72,28,57
72,289,23
72,290,97
72,293,57
72,297,76
72,298,39
72,3,75
72,309,1
72,32,59
72,320,100
72,324,6
72,337,15
72,35,51
72,352,73
72,354,61
72,384,74
72,386,51
72,392,63
72,4,79
72,41,76
72,416,59
72,422,37
72,426,45
