source,end,weight
81,64,26
81,640,71
81,650,91
81,654,54
81,6674,33
81,6680,26
81,7168,46
81,72,74
81,74,48
81,8,94
81,803,90
81,864,14
81,98,51
81,996,71
810,0,24
810,1,11
810,1224,51
810,132,19
810,1408,94
810,2,32
810,2048,42
810,2080,100
810,260,75
810,2820,29
810,3088,5
810,3136,20
810,4352,85
810,6144,33
810,6464,35
810,7,26
8102,66,51
8103,216,7
8105,512,99
8106,1126,58
811,0,65
811,291,34
811,3090,96
811,376,11
811,5666,13
811,6211,46
8112,256,50
8112,4160,10
812,0,63
812,1024,46
812,1088,61
812,1282,60
812,1283,35
812,1408,92
812,2,6
812,2172,27
812,2312,24
812,2441,69
812,3730,52
812,4,85
812,4097,71
812,4112,44
812,4128,6
812,463,23
812,4704,77
812,5252,34
812,6160,55
812,677,27
812,7236,45
812,736,91
812,768,57
8129,1568,100
8129,2060,93
813,2,3
813,2186,21
813,2241,79
813,24,56
813,4101,36
8130,4171,28
8131,6917,6
8135,120,4
8136,1029,51
8136,32,1
814,1024,88
814,1104,97
814,2048,89
814,2060,28
814,298,63
814,34,79
814,73,19
815,2177,74
815,4104,93
8154,68,31
816,0,88
816,1,4
816,1024,51
816,104,42
816,128,5
816,1281,4
816,13,42
816,133,28
816,137,95
816,1412,56
816,160,68
816,2,37
816,2052,9
816,2053,39
816,2080,96
816,2176,60
816,2200,88
816,2261,33
816,25,83
816,2563,26
816,258,10
816,2605,91
816,2632,9
816,2664,53
816,292,61
816,3073,10
816,321,51
816,3368,28
816,353,90
816,3586,23
816,384,70
816,40,56
816,4097,38
816,4102,91
816,4105,100
816,4128,71
816,4161,52
816,4238,33
816,4352,30
816,48,64
816,514,51
816,520,92
816,528,96
816,53,15
816,54,91
816,544,50
816,5545,31
816,5768,100
816,6161,7
816,6179,52
816,6184,21
816,6374,2
816,64,13
816,640,7
816,657,18
816,68,20
816,70,7
816,8,75
816,808,55
816,9,92
816,90,78
816,96,77
8160,2049,42
8160,4352,86
8160,590,87
8162,265,81
817,1269,57
817,14,39
817,2188,76
817,260,51
817,336,77
817,4096,65
817,4360,16
817,4434,48
817,4512,94
817,5260,50
817,528,80
817,534,23
817,5648,79
817,6400,93
817,6401,58
817,646,14
817,74,29
818,0,18
818,1026,38
818,1052,23
818,1100,32
818,129,74
818,131,13
818,1340,15
818,1344,4
818,2048,57
818,2112,32
818,2147,24
818,2232,12
818,256,68
818,3072,51
818,3200,85
818,4,54
818,4117,54
818,4128,51
818,4161,79
818,448,91
818,5150,54
818,6157,66
818,641,43
819,0,85
819,1029,10
819,1032,72
819,12,59
819,1217,58
819,1536,36
819,1552,42
819,2066,57
819,256,76
819,3088,78
819,4105,91
819,4160,63
819,4288,69
819,576,2
819,832,12
82,0,4
82,1,28
82,10,91
82,1024,17
82,1029,98
82,1032,56
82,104,13
82,1040,87
82,105,6
82,1056,77
82,1057,38
82,1058,9
82,106,19
82,1073,13
82,1088,25
82,1104,68
82,1152,31
82,1156,43
82,1170,8
82,1216,50
82,1227,63
82,128,49
82,1291,84
82,130,6
82,136,100
82,141,22
82,1412,14
82,1424,67
82,146,67
82,148,57
82,153,54
82,1541,27
82,1544,87
82,1572,17
82,1576,65
82,16,67
82,1602,28
82,1618,97
82,164,36
82,168,15
82,17,20
82,1890,65
82,2,76
82,20,54
82,204,19
82,2048,76
82,2052,36
82,2056,100
82,2066,60
82,2067,62
82,2068,41
82,208,33
82,2081,82
82,2088,98
82,2096,44
82,2176,25
82,2210,85
82,2229,52
82,2310,87
82,2316,66
82,2322,49
82,2403,51
82,2435,15
82,2456,30
82,2464,92
82,2496,76
82,257,47
82,2580,52
82,259,48
82,26,13
82,2616,52
82,2629,42
82,2631,9
82,2704,65
82,272,64
82,2756,97
82,2758,99
82,280,23
82,2817,96
82,285,72
82,289,12
82,29,41
82,292,62
82,3,4
82,3072,44
82,3074,95
82,3105,98
82,3106,84
82,3136,98
82,317,59
82,320,70
82,3201,27
82,322,26
82,352,98
82,353,51
82,3683,85
82,37,41
82,3796,36
82,385,68
82,392,10
82,394,9
82,40,91
82,408,77
82,4102,19
82,4104,20
82,4170,73
82,4216,41
82,4237,23
82,4324,38
82,4356,33
82,4357,57
82,4388,59
82,44,69
82,4467,97
82,4608,96
82,4640,1
82,4642,83
82,4668,85
82,4672,94
82,4736,10
82,4774,37
82,48,37
82,4865,25
82,4918,44
82,4993,10
82,5,58
82,5010,91
82,5088,92
82,512,33
82,5120,8
82,5121,49
82,5132,99
82,5162,94
82,517,69
82,521,23
82,5270,93
82,528,34
82,530,92
82,5377,92
82,5412,68
82,544,80
82,549,89
82,5527,6
82,553,36
82,5669,85
82,570,18
82,5714,69
82,5774,91
82,579,36
82,6144,16
82,6150,71
82,6152,18
82,6156,18
82,6160,46
82,64,81
82,6420,57
82,645,85
82,646,11
82,6465,68
82,648,60
82,65,51
82,650,28
82,66,43
82,662,58
82,68,63
82,688,76
82,69,99
82,696,69
82,72,44
82,7200,13
82,7209,15
82,7269,85
82,73,90
82,768,33
82,772,86
82,776,97
82,784,54
82,785,29
82,8,1
82,8064,51
82,8067,42
82,844,69
82,904,77
82,918,87
82,96,66
82,98,56
82,993,64
820,0,73
820,1024,58
820,128,12
820,2,22
820,2053,23
820,217,39
820,2246,58
820,2560,32
820,2569,99
820,257,11
820,305,14
820,4,81
820,4098,33
820,4368,6
820,4612,63
820,4627,11
820,521,40
820,5257,82
820,6353,95
820,65,49
820,8,40
821,1160,64
821,16,89
821,2311,87
821,2563,9
821,2564,82
821,3072,32
821,4,100
821,533,43
822,128,4
822,2052,49
822,392,40
822,4448,13
822,5120,91
822,73,59
822,967,88
823,2112,66
823,9,63
824,2052,47
824,2138,60
824,265,10
824,3346,39
824,3395,96
824,4,82
824,4100,67
824,412,50
824,4160,59
824,5282,24
824,562,19
824,5760,5
825,1321,75
825,2082,82
825,3072,5
825,3232,30
825,4129,13
825,528,100
825,6,57
825,7428,21
825,944,8
826,136,96
826,4096,89
826,4108,16
826,4291,83
826,513,31
826,516,92
826,648,24
827,224,79
828,1025,79
828,1186,56
828,1280,56
828,130,66
828,24,84
828,3072,87
829,0,78
829,3072,33
829,384,54
83,0,58
83,1024,41
83,1036,2
83,1048,79
83,11,28
83,1177,30
83,128,92
83,1280,13
83,13,1
83,132,72
83,1360,74
83,1504,41
83,152,26
83,16,11
83,1611,28
83,1621,74
83,1925,48
83,194,72
83,2,33
83,2048,1
83,2051,2
83,2052,71
83,2056,27
83,2116,42
83,2176,73
83,2182,97
83,2208,60
83,2216,12
83,2241,19
83,2258,61
83,2314,28
83,2328,78
83,2348,26
83,2355,21
83,2368,27
83,2432,33
83,256,64
83,272,70
83,289,43
83,3166,57
83,32,81
83,324,48
83,3253,50
83,3284,37
83,3361,41
83,3472,49
83,3686,67
83,40,57
83,4096,53
83,4097,11
83,4098,95
83,4100,35
83,4104,1
83,4110,45
83,4130,3
83,4137,63
83,4168,5
83,4256,39
83,4292,29
83,4352,8
83,4384,81
83,4488,2
83,4558,71
83,4608,20
83,4627,8
83,4664,75
83,4736,1
83,4832,91
83,513,80
83,544,1
83,5696,57
83,6144,10
83,6151,52
83,6210,38
83,6214,46
83,6249,70
83,67,32
83,68,61
83,683,86
83,7216,73
83,784,7
83,80,13
83,9,59
83,96,62
830,1472,43
830,3072,27
830,32,26
831,672,57
832,0,13
832,1,9
832,10,96
832,1024,47
832,1025,35
832,1026,36
832,1033,93
832,1048,60
832,1056,21
832,1064,13
832,1080,49
832,115,95
832,1176,66
832,1177,74
832,1184,42
832,12,30
832,1200,38
832,1232,39
832,128,36
832,1281,5
832,1282,29
832,130,85
832,132,80
832,134,42
832,1344,10
832,136,22
832,1409,98
832,1536,17
832,1546,24
832,1553,58
832,1588,86
832,16,100
832,162,3
832,1681,4
832,1691,23
832,17,82
832,1732,41
832,1794,91
832,18,48
832,192,49
832,198,97
832,2,19
832,2048,7
832,2052,86
832,2056,87
832,2066,31
832,2069,12
832,2076,84
832,2077,55
832,208,69
832,2080,98
832,2103,22
832,2112,5
832,2129,10
832,2160,80
832,2177,40
832,2178,97
832,2180,93
832,2184,15
832,2186,76
832,2192,28
832,2216,31
832,224,54
832,2241,4
832,2248,86
832,23,28
832,2306,85
832,2310,58
832,2312,27
832,2320,43
832,2336,44
832,2384,93
832,24,83
832,2432,40
832,247,63
832,2472,76
832,25,57
832,2506,68
832,256,7
832,2560,32
832,2565,83
832,269,78
832,2708,50
832,2712,84
832,278,9
832,28,49
832,290,95
832,292,32
832,2945,67
832,3,32
832,3020,99
832,3073,58
832,3076,5
832,3094,22
832,32,58
832,320,91
832,3372,32
832,3588,44
832,3636,2
832,3788,4
832,3840,62
832,394,87
832,395,41
832,3988,22
832,4,78
832,4096,37
832,4098,25
832,4100,35
832,4108,96
832,4112,34
832,4114,46
832,4115,10
832,4128,82
832,4130,66
832,4132,35
832,4136,14
832,4144,31
832,4147,14
832,4160,5
832,4169,98
832,4180,82
832,4224,38
832,4226,55
832,4232,95
832,4280,3
832,43,71
832,4305,34
832,4352,21
832,4374,94
832,4385,75
832,4388,84
832,4512,12
832,460,7
832,4610,38
832,4624,100
832,4696,64
832,4697,19
832,4800,50
832,4864,55
832,496,61
832,5,42
832,5058,27
832,5120,67
832,5124,12
832,513,9
832,5160,84
832,5169,8
832,5181,8
832,5192,10
832,52,40
832,522,13
832,5225,30
832,525,55
832,5250,86
832,5257,5
832,528,47
832,530,9
832,5315,11
832,5393,2
832,544,62
832,5648,56
832,5696,94
832,5764,13
832,5776,1
832,5830,55
832,584,16
832,5901,45
832,6144,50
832,6150,28
832,6172,11
832,62,24
832,6213,36
832,6272,77
832,6291,99
832,64,29
832,6408,100
832,641,9
832,650,51
832,656,61
832,6688,94
832,7424,65
832,75,13
832,7746,83
832,8,75
832,819,12
832,896,55
832,9,2
832,904,34
832,92,75
832,96,63
832,98,58
833,0,50
833,1032,62
833,1033,30
833,1040,5
833,1048,91
833,1097,95
833,1152,63
833,1296,27
833,130,25
833,1304,23
833,14,22
833,160,18
833,1608,56
833,1680,60
833,177,50
833,2,46
833,2066,3
833,2080,58
833,2112,59
833,2137,82
833,2232,14
833,2305,39
833,2324,47
833,2338,38
833,2449,55
833,2560,62
833,260,5
833,274,53
833,3,18
833,3172,5
833,32,81
833,3592,98
833,36,98
833,3763,79
833,384,23
833,390,20
833,4,27
833,41,29
833,4130,14
833,4170,15
833,4353,72
833,4452,27
833,4625,43
833,538,75
833,5482,59
833,5504,100
833,5506,19
833,570,79
833,5826,16
833,6144,79
833,6288,88
833,64,52
833,649,89
833,6496,82
833,654,48
833,6661,55
833,674,61
833,68,42
833,7200,88
833,770,55
833,7808,44
833,8,88
833,9,91
834,0,5
834,1,26
834,1025,33
834,1040,34
834,1065,55
834,1088,20
834,1108,89
834,1152,54
834,1281,47
834,129,92
834,137,26
834,145,68
834,1559,33
834,16,42
834,168,5
834,176,16
834,1832,97
834,20,42
834,203,55
834,2049,48
834,2050,69
834,2065,51
834,2067,53
834,2128,71
834,2144,14
834,2192,33
834,22,32
834,2210,6
834,2311,77
834,2368,3
834,2386,1
834,256,79
834,267,68
834,2688,86
834,32,21
834,33,73
834,40,67
834,4096,71
834,4106,10
834,4232,75
834,4276,55
834,4374,74
834,4480,46
834,5,42
834,50,78
834,516,48
834,5189,88
834,5250,78
834,5256,58
834,5332,78
834,5344,26
834,537,66
834,544,18
834,590,38
834,6176,92
834,64,51
834,640,15
834,6536,75
834,6656,50
834,673,100
834,705,9
834,737,5
834,7681,13
834,77,92
834,80,33
834,84,72
834,864,66
834,96,43
835,0,100
835,1,59
835,100,21
835,1040,79
835,1044,6
835,1057,13
835,1122,69
835,129,52
835,130,62
835,1744,61
835,204,24
835,2051,16
835,2080,27
835,2082,90
835,212,69
835,256,27
835,2629,19
835,280,45
835,3136,24
835,32,4
835,3204,53
835,3498,67
835,384,40
835,4100,19
835,4113,17
835,4353,43
835,4610,61
835,4616,14
835,512,27
835,5127,72
835,5632,99
835,64,36
836,0,64
836,1028,13
836,1089,60
836,1104,45
836,1122,76
836,1155,74
836,1168,7
836,1194,29
836,132,31
836,133,90
836,136,19
836,145,42
836,1474,18
836,1536,42
836,1540,25
836,161,67
836,1632,31
836,1792,47
836,192,17
836,2,29
836,2048,30
836,2066,70
836,2120,10
836,2160,71
836,2368,7
836,2370,70
836,2562,51
836,2576,38
836,2586,70
836,2665,4
836,270,40
836,276,98
836,3080,8
836,310,11
836,3282,70
836,3328,60
836,3337,75
836,3456,86
836,357,64
836,386,98
836,393,69
836,40,83
836,4097,58
836,4105,45
836,4109,35
836,434,2
836,4872,50
836,512,85
836,5120,24
836,5185,100
836,519,3
836,530,75
836,533,29
836,5440,75
836,6,86
836,6208,43
836,6320,1
836,6336,64
836,64,13
836,6420,66
836,65,9
836,6657,5
836,6816,13
836,752,73
836,8,86
837,0,75
837,1044,6
837,1152,19
837,16,72
837,180,52
837,192,39
837,2064,31
837,2177,31
837,2196,43
837,2211,32
837,2560,47
837,266,94
837,288,98
837,3072,70
837,4129,24
837,4736,7
837,544,3
837,5491,78
837,612,96
837,6160,38
837,71,50
837,72,12
837,856,22
838,1090,38
838,1104,82
838,12,17
838,1582,64
838,160,4
838,2,40
838,2048,58
838,2049,15
838,2080,13
838,256,98
838,2560,61
838,258,42
838,268,95
838,32,72
838,33,26
838,4112,17
838,4353,93
838,4500,21
838,514,75
838,6,7
838,7521,35
838,8,24
838,800,40
839,1116,34
839,1544,81
839,180,74
839,2152,55
839,262,31
839,276,76
839,3296,72
839,4320,87
839,4416,43
839,6433,44
84,0,53
84,1,4
84,1025,66
84,1026,27
84,1028,42
84,1029,91
84,1037,23
84,1040,33
84,105,47
84,1056,30
84,1058,7
84,1088,42
84,1089,90
84,1092,48
84,11,94
84,110,93
84,112,55
84,1136,37
84,1152,78
84,1156,4
84,1168,37
84,1190,92
84,128,98
84,1281,52
84,1288,76
84,1309,8
84,1312,59
84,132,71
84,1320,81
84,142,49
84,1420,67
84,1425,75
84,1456,83
84,149,92
84,150,43
84,152,7
84,1536,57
84,1537,29
84,154,92
84,1547,74
84,1568,76
84,1576,14
84,1584,22
84,16,90
84,168,9
84,192,29
84,1970,7
84,1993,72
84,2,10
84,200,67
84,2048,78
84,2062,49
84,208,44
84,2080,91
84,2147,63
84,2180,69
84,22,51
84,2200,64
84,2256,91
84,2304,20
84,2305,47
84,232,95
84,2342,8
84,2392,51
84,24,18
84,2432,15
84,2434,73
84,256,47
84,2562,12
84,2566,90
84,257,86
84,2578,32
84,258,94
84,2596,44
84,260,87
84,266,51
84,2689,5
84,27,41
84,273,100
84,275,89
84,276,62
84,2775,62
84,2834,77
84,288,80
84,2944,81
84,3,45
84,3072,73
84,3094,20
84,3104,62
84,313,19
84,3140,8
84,3144,25
84,32,53
84,320,88
84,3202,52
84,324,89
84,33,2
84,3328,21
84,3336,11
84,3344,72
84,357,39
84,36,38
84,360,19
84,385,52
84,386,60
84,392,13
84,4,86
84,40,72
84,4096,39
84,4097,8
84,4098,9
84,4100,50
84,4101,31
84,4104,24
84,4105,34
84,4112,54
84,4116,51
84,4132,28
84,4138,99
84,4146,40
84,416,70
84,4194,77
84,42,56
84,4224,56
84,4231,59
84,4232,29
84,4240,90
84,4256,72
84,4257,60
84,4288,66
84,43,12
84,4371,95
84,4385,16
84,4392,13
84,4461,54
84,4514,82
84,4617,51
84,464,98
84,4640,22
84,4641,73
84,4672,86
84,4750,82
84,48,60
84,4868,76
84,4896,5
84,49,32
84,512,18
84,5120,16
84,5122,30
84,5154,6
84,516,76
84,5160,12
84,524,15
84,5250,65
84,530,54
84,5392,12
84,544,59
84,5517,86
84,5525,17
84,576,56
84,58,36
84,5889,92
84,608,64
84,6144,21
84,6145,86
84,6148,79
84,6177,36
84,6212,94
84,6280,28
84,6304,9
84,64,5
84,6416,76
84,647,87
84,649,30
84,6543,34
84,6576,70
84,66,73
84,665,32
84,6660,84
84,708,44
84,72,23
84,7554,47
84,768,16
84,8,37
84,834,72
84,904,30
84,96,32
840,1,56
840,1025,5
840,1040,82
840,1041,52
840,128,50
840,132,27
840,1328,85
840,1549,4
840,1551,76
840,160,62
840,174,77
840,2,83
840,2053,85
840,2057,8
840,2112,30
840,256,22
840,259,92
840,2633,14
840,272,15
840,289,91
840,290,29
840,3076,16
840,3080,96
840,3093,41
840,3188,66
840,32,6
840,34,12
840,3518,76
840,3682,16
840,4104,74
840,4133,87
840,4136,56
840,4166,41
840,4181,29
840,4224,39
840,4234,34
840,4258,97
840,4261,91
840,4291,75
840,4354,57
840,4432,33
840,466,85
840,4720,81
840,48,36
840,513,65
840,514,55
840,515,5
840,5157,58
840,516,84
840,5312,8
840,5316,79
840,536,38
840,568,28
840,6144,19
840,6151,11
840,6184,63
840,6272,57
840,6274,28
840,6285,87
840,640,99
840,650,8
840,6832,80
840,70,89
840,7173,10
840,7432,77
840,76,11
840,8,24
840,80,53
840,864,56
841,0,5
841,1187,85
841,1291,27
841,1296,18
841,1539,46
841,16,68
841,2082,3
841,2528,2
841,26,67
841,2624,59
841,264,36
841,288,97
841,3330,76
841,3649,38
841,38,26
841,386,46
841,4100,100
841,4196,45
841,4200,84
841,4232,48
841,4256,83
841,4354,100
841,4769,60
841,5126,69
841,540,67
841,65,19
841,66,83
841,780,95
842,1050,81
842,1120,70
842,1228,26
842,1280,42
842,129,11
842,1376,64
842,16,52
842,1601,48
842,1676,97
842,2576,54
842,2704,10
842,3088,33
842,32,51
842,325,5
842,4096,39
842,4114,28
842,4128,78
842,4132,35
842,4609,30
842,481,7
842,517,36
842,528,41
842,63,11
842,641,65
842,8,53
843,134,14
843,2,88
843,2048,32
843,2208,43
843,4,44
843,4096,38
843,512,76
843,64,77
843,66,8
843,68,28
843,92,38
844,1,22
844,1024,75
844,1046,95
844,1089,21
844,11,49
844,1283,21
844,18,49
844,2081,13
844,266,93
844,272,85
844,306,70
844,3072,16
844,312,6
844,3200,95
844,370,38
844,4,77
844,4160,4
844,4226,32
844,4272,49
844,4305,95
844,5168,55
844,6209,79
844,6656,27
844,7204,19
844,82,69
844,849,19
845,0,69
845,1108,29
845,1168,35
845,136,21
845,2048,66
845,260,64
845,385,98
846,1,7
846,129,6
846,1317,93
846,18,43
846,2,38
846,293,13
846,3117,26
846,32,15
846,328,38
846,776,61
846,784,71
846,9,6
847,1538,50
847,648,2
847,66,16
848,0,54
848,1,76
848,1030,77
848,1056,80
848,1076,89
848,1099,8
848,1152,54
848,1169,40
848,1536,43
848,1666,3
848,1728,48
848,1905,73
848,194,58
848,2,63
848,2048,66
848,2049,63
848,2064,78
848,2088,100
848,2116,68
848,2177,16
848,22,63
848,2244,34
848,2464,58
848,2657,63
848,288,1
848,3,8
848,3072,48
848,3076,22
848,3150,65
848,32,79
848,320,92
848,3264,71
848,35,42
848,353,3
848,357,21
848,393,89
848,4,36
848,400,16
848,4096,69
848,4108,54
848,4112,85
848,4128,55
848,4136,49
848,416,45
848,4168,39
848,4234,81
848,4352,57
848,44,2
848,4547,15
848,4641,69
848,4705,67
848,4720,40
848,4792,23
848,4800,10
848,49,2
848,51,11
848,512,72
848,5120,16
848,513,1
848,5154,80
848,5155,40
848,522,25
848,536,27
848,548,5
848,5506,68
848,553,17
848,554,88
848,58,47
848,594,35
848,6,45
848,64,91
848,658,65
848,6688,75
848,68,1
848,714,10
848,76,84
848,91,4
849,1029,72
849,1032,1
849,1100,74
849,1160,81
849,1304,6
849,1312,14
849,149,39
849,16,15
849,169,33
849,2064,8
849,2080,57
849,2188,57
849,2209,12
849,35,99
849,400,96
849,4102,63
849,4224,87
849,4749,37
849,5124,9
849,5203,38
849,844,19
85,0,48
85,102,58
85,1024,55
85,1032,80
85,1034,14
85,1046,42
85,1048,56
85,1152,59
85,1168,19
85,128,98
85,161,8
85,176,4
85,1794,14
85,2051,97
85,2097,77
85,2184,16
85,2304,54
85,258,74
85,259,42
85,260,6
85,2704,28
85,2816,93
85,3076,36
85,32,30
85,3360,71
85,36,85
85,386,3
85,4096,43
85,41,41
85,4104,67
85,4120,61
85,4354,5
85,4544,25
85,4642,89
85,4672,31
85,512,57
85,514,66
85,520,70
85,5248,68
85,528,26
85,5508,32
85,5648,81
85,570,10
85,592,38
85,5952,77
85,6232,41
85,6240,90
85,64,81
85,6400,29
85,6575,58
85,6657,77
85,674,22
85,676,54
85,6852,61
85,75,64
85,768,61
85,770,21
85,7712,1
85,786,82
85,8,43
85,80,8
85,802,46
85,96,71
850,1,5
850,1042,25
850,128,70
850,136,89
850,148,41
850,1632,16
850,2,84
850,2113,56
850,2176,80
850,2468,12
850,256,75
850,257,56
850,274,12
850,309,53
850,36,74
850,4416,44
850,4481,16
850,4544,43
850,4612,19
850,4640,14
850,512,19
850,516,92
850,6659,1
850,6690,52
850,98,47
851,1036,96
851,1092,44
851,224,6
851,3072,77
851,32,87
851,72,83
851,80,82
852,0,48
852,1153,73
852,1281,76
852,1312,52
852,1656,87
852,170,2
852,204,78
852,2058,10
852,209,19
852,2122,53
852,2178,7
852,2182,29
852,2421,51
852,2560,82
852,2612,71
852,28,82
852,34,40
852,355,20
852,3841,3
852,4096,66
852,4128,31
852,4228,24
852,6,65
852,6150,77
852,64,97
852,640,95
852,6513,86
852,7064,89
852,80,59
853,1056,7
853,134,26
853,2048,1
853,2080,77
853,21,30
853,2112,29
853,256,4
853,4097,51
853,4098,72
853,4352,80
853,4464,26
853,618,27
854,1688,18
854,2073,96
854,2184,22
854,4100,17
854,4101,70
854,4560,72
854,516,5
854,5248,47
855,2048,20
855,4105,69
855,4326,62
855,592,85
856,1024,92
856,104,81
856,1080,82
856,130,83
856,1632,36
856,1673,14
856,171,58
856,2071,30
856,2080,96
856,2082,42
856,25,86
856,3078,8
856,3090,32
856,33,89
856,4096,58
856,4105,88
856,4112,24
856,4119,39
856,4352,39
856,4656,48
856,50,55
856,515,14
856,5153,5
856,5446,45
856,552,45
856,6,78
856,669,77
856,680,36
856,7328,92
856,837,22
856,929,33
857,1024,16
857,1030,53
857,144,39
857,2341,60
857,257,46
857,512,40
857,56,98
857,6178,7
857,768,36
858,0,58
858,136,22
858,18,42
858,2181,10
858,2466,72
858,278,33
858,4109,77
859,0,52
859,137,26
859,2052,48
859,306,9
859,4096,33
859,5141,96
86,0,100
86,1,98
86,1024,29
86,128,76
86,1296,23
86,1326,29
86,1344,64
86,1431,19
86,1440,80
86,1538,93
86,1568,69
86,16,72
86,17,86
86,1792,98
86,1800,68
86,192,57
86,2,2
86,2048,26
86,2056,58
86,2184,24
86,2192,1
86,2311,58
86,2436,51
86,2452,69
86,256,73
86,2568,96
86,258,56
86,2604,99
86,2706,22
86,2819,76
86,2850,73
86,296,70
86,3084,100
86,3109,31
86,322,77
86,3329,3
86,3360,68
86,36,84
86,384,21
86,388,6
86,409,26
86,4104,54
86,4160,98
86,4176,53
86,4352,32
86,4384,93
86,4626,96
86,4685,45
86,4688,83
86,4722,74
86,4880,23
86,5,39
86,512,53
86,5129,97
86,513,39
86,528,44
86,5281,43
86,5384,91
86,544,57
86,593,3
86,596,44
86,6242,63
86,6290,31
86,6386,55
86,64,20
86,6441,45
86,772,1
86,78,67
86,8,89
86,9,32
860,1,36
860,256,60
860,777,78
861,16,34
861,2564,57
862,160,32
862,3088,83
862,4128,87
862,548,76
863,4357,28
864,0,75
864,1024,9
864,1026,57
864,1053,37
864,1057,69
864,1102,30
864,1152,47
864,1154,49
864,128,24
864,136,45
864,144,15
864,145,86
864,17,16
864,2,64
864,2048,16
864,2061,48
864,2064,21
864,2192,89
864,2201,66
864,2306,78
864,24,4
864,256,31
864,2562,92
864,260,82
864,2712,6
864,2720,10
864,2722,8
864,296,44
864,3072,56
864,3078,74
864,308,68
864,3084,21
864,3476,29
864,3504,32
864,3584,83
864,3600,36
864,384,37
864,4,15
864,408,95
864,4102,94
864,4112,76
864,4128,89
864,4178,69
864,4225,28
864,4226,22
864,4241,100
864,4352,27
864,4390,41
864,4624,63
864,4626,25
864,4737,77
864,4776,58
864,4956,16
864,4986,40
864,512,26
864,5125,18
864,514,41
864,5204,75
864,54,41
864,5728,6
864,577,38
864,579,96
864,66,26
864,73,30
864,768,40
864,8,40
864,80,6
864,81,14
864,834,66
864,840,56
864,88,9
864,928,12
865,1,15
865,1102,95
865,1170,55
865,164,77
865,20,18
865,2062,47
865,2176,42
865,228,19
865,2344,7
865,2368,29
865,4096,42
865,4100,62
865,4166,63
865,4232,93
865,4290,94
865,4296,93
865,4401,56
865,4434,100
865,512,37
865,6,15
865,6152,67
865,6161,58
865,640,51
865,66,52
865,70,37
866,1322,93
866,1460,72
866,1576,33
866,16,23
866,17,46
866,2,4
866,205,90
866,2065,42
866,2724,16
866,2824,20
866,3089,67
866,4097,59
866,4174,81
866,4225,55
866,44,53
866,4761,89
866,520,53
866,5200,12
866,6,80
866,6400,4
867,0,90
867,1,100
867,1104,62
867,113,85
867,160,92
867,20,20
867,2369,70
867,2437,2
867,4240,74
867,4370,87
867,520,89
867,5777,23
868,0,74
868,1,54
868,1028,37
868,1088,46
868,1156,74
868,128,15
868,135,39
868,1538,82
868,192,66
868,2048,24
868,2053,32
868,2061,57
868,24,23
868,2560,84
868,257,90
868,30,48
868,321,63
868,34,32
868,362,63
868,3712,7
868,4096,19
868,4103,87
868,4114,12
868,5,1
868,520,43
868,5252,74
868,6218,78
868,642,15
868,66,91
868,896,43
869,0,14
869,1201,64
869,1536,92
869,1632,17
869,170,49
869,180,89
869,2048,26
869,2082,88
869,3352,63
869,3664,61
869,3720,93
87,1032,30
87,1056,84
87,1096,72
87,12,82
87,132,13
87,193,1
87,2048,20
87,2240,26
87,2312,67
87,2351,83
87,2560,92
87,384,69
87,4104,92
87,5120,20
87,5188,49
87,5260,74
87,5498,56
87,552,8
87,572,31
87,5816,76
87,65,79
87,666,40
87,6834,4
87,80,38
870,1040,67
870,2053,75
870,2258,36
870,64,4
870,68,83
870,69,89
871,3090,50
871,514,42
871,577,16
871,6186,65
871,688,98
872,0,19
872,1152,3
872,1346,75
872,145,56
872,1536,84
872,1666,13
872,192,81
872,2117,51
872,2120,15
872,2195,82
872,2380,71
872,258,98
872,297,25
872,3648,54
872,4098,2
872,4400,64
872,4757,27
872,5128,98
872,5152,31
872,537,17
872,5633,42
872,6400,70
872,6673,62
872,7184,71
872,7200,55
872,73,79
872,76,89
872,96,69
873,0,85
873,1028,18
873,2057,5
873,321,17
873,35,81
873,5120,31
873,532,79
873,66,48
874,2052,63
874,257,70
874,2624,83
874,2625,11
874,4230,48
874,5772,72
874,644,35
874,7172,60
875,578,23
876,1281,7
876,1320,95
876,1578,18
876,200,15
876,256,60
876,3,10
876,3200,80
876,36,52
876,384,32
876,4096,54
876,4482,46
876,6656,43
876,704,35
877,2696,5
877,964,7
878,1632,72
878,4098,58
878,4101,98
88,0,26
88,1,45
88,1024,74
88,1027,46
88,1029,30
88,1032,83
88,1040,97
88,1064,51
88,1088,64
88,1090,15
88,1091,56
88,1106,42
88,1138,33
88,1186,86
88,12,3
88,128,87
88,1280,58
88,1283,96
88,1284,65
88,1285,37
88,129,52
88,1296,90
88,130,70
88,1314,70
88,133,14
88,134,42
88,1344,90
88,137,30
88,141,89
88,144,28
88,145,2
88,152,72
88,1536,93
88,1568,79
88,1583,39
88,16,18
88,1606,59
88,161,97
88,164,62
88,166,42
88,17,65
88,1792,44
88,1798,1
88,194,19
88,2048,73
88,2050,76
88,2052,77
88,2054,75
88,2056,14
88,2057,94
88,2067,30
88,2080,37
88,209,92
88,2112,40
88,2151,40
88,216,43
88,2176,9
88,2179,22
88,2186,75
88,2194,18
88,2201,10
88,2246,72
88,225,20
88,2304,26
88,2305,7
88,2306,84
88,2316,97
88,2353,34
88,24,3
88,2437,8
88,2504,88
