source,end,weight
560,1152,1
560,1154,6
560,1156,56
560,1160,68
560,1161,10
560,1179,91
560,1280,44
560,129,59
560,1296,71
560,1297,81
560,1445,49
560,146,49
560,1476,100
560,148,82
560,1536,26
560,1539,94
560,17,29
560,1776,71
560,1856,3
560,1985,96
560,2,38
560,256,36
560,26,96
560,260,2
560,262,71
560,274,75
560,29,67
560,292,14
560,294,20
560,32,53
560,385,19
560,388,41
560,4,72
560,40,33
560,43,7
560,449,22
560,5,87
560,512,91
560,513,58
560,520,73
560,528,23
560,552,67
560,578,57
560,584,94
560,6,6
560,617,16
560,640,35
560,641,45
560,66,33
560,660,27
560,71,87
560,736,96
560,769,54
560,779,52
560,781,91
560,8,32
560,800,10
560,93,52
560,96,74
561,0,89
561,1024,72
561,1025,39
561,1096,100
561,1221,5
561,128,32
561,1281,60
561,129,97
561,1313,84
561,136,86
561,137,66
561,161,48
561,170,94
561,1792,80
561,1796,78
561,2,97
561,256,19
561,257,61
561,3,87
561,329,27
561,33,3
561,352,32
561,37,51
561,488,47
561,522,3
561,544,77
561,576,24
561,584,91
561,768,97
561,96,1
562,0,78
562,1,14
562,1032,51
562,1057,57
562,1064,99
562,1072,48
562,1154,7
562,1156,56
562,12,46
562,128,93
562,1393,73
562,1537,91
562,1568,43
562,160,67
562,18,1
562,193,58
562,20,40
562,24,10
562,27,90
562,272,14
562,320,46
562,528,54
562,546,78
562,620,42
562,64,93
562,696,57
562,8,51
562,80,72
563,1054,49
563,1060,7
563,1120,78
563,324,90
563,708,21
563,936,99
564,0,75
564,1026,76
564,1033,65
564,1036,84
564,1040,67
564,1048,94
564,109,17
564,1169,88
564,12,92
564,120,18
564,1234,92
564,128,49
564,13,6
564,1408,96
564,16,45
564,160,9
564,161,45
564,1664,14
564,1672,23
564,1891,72
564,200,87
564,261,65
564,321,68
564,336,97
564,4,16
564,46,79
564,5,62
564,512,5
564,546,23
564,578,75
564,64,5
564,76,78
564,8,76
564,9,73
564,96,85
565,0,34
565,10,76
565,1056,37
565,1104,48
565,1604,58
565,264,93
565,277,54
565,36,26
565,554,35
566,1056,22
566,1152,46
566,1172,57
566,164,72
566,192,57
566,226,95
566,257,67
566,388,52
566,4,73
566,512,3
566,579,1
567,17,54
567,256,9
567,580,57
568,0,40
568,1043,35
568,1064,13
568,1282,5
568,129,16
568,1496,46
568,164,58
568,17,41
568,20,87
568,256,43
568,257,34
568,3,95
568,326,27
568,384,26
568,528,91
568,576,35
568,592,36
568,6,21
568,648,44
568,74,2
569,259,39
569,516,8
569,768,57
569,9,26
569,97,38
57,1,77
57,1024,96
57,1029,58
57,1040,49
57,1078,1
57,1092,7
57,1153,24
57,12,41
57,1250,59
57,1472,29
57,1505,64
57,1536,9
57,1796,8
57,2,33
57,288,9
57,32,3
57,36,6
57,384,84
57,4,85
57,416,23
57,456,2
57,516,22
57,544,23
57,545,24
57,578,62
57,64,7
57,8,82
570,1032,80
570,1044,29
570,1091,3
570,1280,66
570,131,16
570,2,94
570,2003,18
570,242,55
570,30,100
570,324,26
570,40,43
570,404,84
570,8,94
571,32,61
571,389,19
572,1056,5
572,130,64
572,136,21
572,1482,38
572,256,57
572,257,57
572,269,64
572,294,68
572,34,63
572,394,2
572,397,15
572,5,7
573,0,40
573,466,35
574,1024,72
574,128,51
574,160,9
574,912,67
574,92,96
575,130,39
576,0,56
576,1,80
576,10,91
576,100,43
576,1024,71
576,1025,32
576,1026,84
576,1027,84
576,1028,57
576,1029,88
576,1030,76
576,1033,89
576,1036,99
576,1040,96
576,1041,64
576,1048,17
576,105,64
576,1051,37
576,1056,66
576,1059,75
576,1061,19
576,1073,50
576,1074,98
576,1088,56
576,1090,2
576,1092,100
576,1094,11
576,1097,30
576,1112,78
576,1120,12
576,1126,21
576,1130,73
576,1156,3
576,1160,26
576,1161,36
576,1168,37
576,1170,43
576,1176,29
576,1183,63
576,1185,98
576,12,35
576,1220,54
576,1222,20
576,1223,33
576,128,10
576,1283,14
576,1284,28
576,129,14
576,1296,22
576,13,37
576,130,84
576,1313,49
576,1316,22
576,132,56
576,1320,7
576,1327,100
576,1330,29
576,136,3
576,137,8
576,138,25
576,14,70
576,1409,48
576,141,92
576,144,89
576,148,43
576,1481,74
576,1512,10
576,152,40
576,1536,19
576,1538,85
576,1544,6
576,1552,53
576,1554,6
576,1569,11
576,1582,1
576,16,85
576,160,80
576,1601,78
576,162,36
576,163,69
576,1634,39
576,164,13
576,1641,8
576,166,36
576,168,98
576,1698,64
576,17,6
576,1729,58
576,177,21
576,1792,1
576,18,22
576,1808,65
576,1814,31
576,1825,44
576,1836,40
576,186,99
576,19,65
576,192,11
576,1920,59
576,1922,97
576,195,58
576,2,30
576,20,42
576,208,85
576,209,89
576,211,53
576,22,70
576,224,66
576,232,97
576,233,13
576,24,55
576,242,85
576,25,86
576,256,29
576,257,95
576,260,11
576,264,64
576,266,87
576,268,85
576,28,82
576,284,8
576,288,56
576,29,24
576,290,95
576,292,89
576,299,39
576,304,44
576,315,58
576,32,79
576,324,15
576,327,46
576,332,29
576,334,54
576,336,75
576,34,3
576,35,72
576,357,21
576,36,15
576,360,43
576,361,31
576,37,63
576,38,79
576,384,32
576,387,9
576,392,13
576,396,36
576,4,58
576,40,67
576,401,62
576,41,65
576,416,24
576,453,82
576,464,21
576,48,32
576,491,94
576,492,2
576,5,88
576,51,42
576,512,19
576,513,60
576,514,94
576,515,72
576,520,16
576,521,77
576,522,62
576,526,22
576,528,63
576,529,41
576,532,89
576,536,25
576,538,14
576,540,39
576,544,63
576,546,38
576,547,2
576,549,59
576,555,46
576,56,27
576,561,24
576,568,35
576,58,20
576,588,77
576,592,14
576,6,19
576,603,8
576,625,22
576,630,77
576,64,83
576,640,88
576,642,57
576,643,24
576,644,1
576,647,31
576,65,89
576,656,81
576,66,8
576,67,38
576,673,62
576,68,68
576,680,72
576,69,3
576,696,74
576,7,18
576,704,79
576,71,76
576,716,55
576,768,70
576,769,31
576,776,3
576,8,18
576,80,70
576,806,100
576,81,5
576,824,26
576,832,18
576,84,100
576,877,32
576,88,10
576,884,62
576,9,74
576,96,86
576,97,69
577,0,15
577,1024,37
577,1025,37
577,1030,47
577,1033,90
577,1037,83
577,1048,94
577,1061,94
577,1062,95
577,1092,73
577,1136,85
577,1160,74
577,12,26
577,128,13
577,1297,41
577,132,59
577,1324,47
577,1346,98
577,135,16
577,138,41
577,140,89
577,141,39
577,152,41
577,1536,32
577,1557,22
577,16,48
577,160,51
577,1601,88
577,1670,68
577,173,99
577,176,49
577,18,31
577,1826,48
577,194,20
577,2,99
577,20,51
577,22,78
577,234,39
577,24,65
577,258,14
577,260,2
577,281,25
577,282,45
577,294,7
577,3,37
577,304,100
577,312,10
577,32,30
577,322,54
577,33,6
577,34,11
577,36,64
577,392,85
577,4,7
577,448,27
577,49,68
577,512,10
577,516,75
577,518,62
577,530,98
577,531,88
577,6,98
577,640,45
577,65,46
577,67,37
577,68,21
577,8,67
577,80,95
577,848,6
577,904,67
578,0,72
578,1,35
578,100,96
578,101,72
578,1024,4
578,1026,37
578,1030,53
578,1032,40
578,1040,13
578,1044,93
578,1050,88
578,1056,23
578,1074,61
578,1088,74
578,1096,79
578,1104,25
578,1105,70
578,1136,8
578,1152,38
578,1169,20
578,1170,73
578,12,94
578,1222,87
578,1257,4
578,128,11
578,1282,31
578,132,23
578,1344,16
578,144,16
578,1456,64
578,1460,71
578,1536,63
578,1856,24
578,19,45
578,22,13
578,256,50
578,258,11
578,26,3
578,261,25
578,264,29
578,265,50
578,288,7
578,289,66
578,290,2
578,32,60
578,336,55
578,34,19
578,358,99
578,36,62
578,385,14
578,4,41
578,41,27
578,416,53
578,42,54
578,440,31
578,480,14
578,513,73
578,514,89
578,520,84
578,53,91
578,538,49
578,545,74
578,560,57
578,564,75
578,57,62
578,592,16
578,602,20
578,64,24
578,661,40
578,68,38
578,72,1
578,8,89
578,80,4
578,824,43
578,9,68
578,96,78
578,98,84
579,1032,64
579,1044,83
579,1073,46
579,114,19
579,1152,70
579,130,90
579,1314,35
579,132,81
579,1380,40
579,1412,87
579,1537,8
579,1578,23
579,16,96
579,162,28
579,1761,8
579,262,68
579,264,12
579,266,42
579,288,77
579,32,32
579,321,18
579,384,4
579,385,3
579,4,40
579,448,66
579,566,1
579,593,13
579,6,44
579,66,20
579,74,60
579,769,37
579,8,12
58,0,35
58,1,50
58,1026,90
58,1028,91
58,1156,22
58,128,60
58,1280,1
58,1281,79
58,131,52
58,16,51
58,161,7
58,18,35
58,1868,7
58,1884,2
58,2,82
58,24,85
58,256,86
58,257,23
58,300,28
58,32,37
58,322,74
58,336,17
58,41,50
58,48,88
58,49,10
58,547,14
58,576,20
58,64,81
58,649,80
58,712,4
58,766,59
58,773,19
58,84,40
58,896,51
58,9,29
58,901,62
58,930,96
580,0,54
580,1,82
580,1025,59
580,1028,45
580,1029,6
580,1032,35
580,1056,20
580,1072,77
580,1078,31
580,1088,67
580,1090,68
580,11,94
580,1152,45
580,1172,69
580,128,77
580,129,80
580,130,20
580,1328,74
580,136,13
580,1360,4
580,1366,87
580,1385,74
580,14,38
580,140,66
580,1410,23
580,1412,89
580,144,29
580,15,2
580,1550,86
580,1561,14
580,1600,46
580,162,26
580,176,48
580,18,9
580,195,79
580,2,51
580,20,55
580,228,37
580,256,35
580,257,79
580,268,55
580,307,100
580,32,1
580,36,96
580,38,12
580,386,52
580,4,77
580,42,40
580,424,61
580,466,42
580,482,88
580,512,55
580,520,62
580,526,43
580,528,20
580,545,57
580,567,57
580,616,98
580,64,52
580,640,9
580,643,61
580,65,89
580,676,54
580,68,43
580,74,53
580,769,98
580,771,59
580,8,3
580,80,77
580,800,56
580,84,47
580,898,31
580,9,78
580,930,3
580,97,14
581,0,14
581,1026,48
581,1028,35
581,1044,2
581,1088,47
581,1192,32
581,1218,8
581,128,39
581,1281,10
581,1283,48
581,1344,57
581,138,83
581,1409,66
581,16,60
581,186,13
581,200,95
581,3,53
581,304,81
581,32,100
581,356,95
581,384,27
581,392,1
581,545,100
581,616,68
581,72,93
581,775,38
581,833,59
581,835,97
581,898,39
581,97,79
582,0,95
582,10,94
582,1024,78
582,1025,16
582,1040,1
582,1081,44
582,1154,76
582,1280,61
582,136,65
582,1552,5
582,16,9
582,1801,100
582,2,75
582,272,80
582,313,19
582,32,56
582,322,15
582,328,74
582,33,11
582,34,31
582,368,23
582,386,78
582,547,20
582,704,88
582,80,14
582,833,52
583,0,35
583,1186,34
583,1282,72
583,144,58
583,1507,83
583,204,16
584,0,100
584,1,11
584,101,5
584,1024,61
584,1026,8
584,1028,64
584,1032,36
584,104,40
584,1050,91
584,1058,67
584,108,76
584,1096,43
584,1104,76
584,1152,55
584,1184,23
584,12,32
584,1216,19
584,128,54
584,1280,29
584,135,38
584,136,27
584,1361,75
584,1364,53
584,144,84
584,1474,27
584,148,35
584,1496,43
584,16,74
584,165,34
584,1666,41
584,1669,59
584,168,49
584,17,60
584,1792,83
584,192,41
584,2,19
584,20,66
584,224,97
584,256,53
584,264,83
584,276,47
584,277,80
584,3,9
584,320,59
584,322,62
584,394,88
584,400,57
584,42,19
584,421,89
584,422,61
584,484,53
584,513,41
584,520,27
584,522,41
584,544,48
584,549,46
584,552,38
584,553,16
584,56,22
584,560,94
584,561,91
584,592,67
584,640,76
584,641,82
584,642,56
584,648,86
584,68,82
584,772,28
584,773,44
584,776,12
584,791,42
584,80,80
584,816,62
584,833,75
584,856,31
584,86,62
584,9,88
584,96,96
584,963,95
584,98,25
585,1024,12
585,1033,100
585,128,25
585,1314,19
585,1484,15
585,1544,92
585,1556,47
585,16,44
585,1929,60
585,2,61
585,20,98
585,241,26
585,260,62
585,32,69
585,4,88
585,448,36
585,522,15
585,646,94
585,773,6
585,864,64
586,0,2
586,1029,59
586,1061,66
586,1093,69
586,128,15
586,1288,78
586,1320,69
586,136,90
586,204,9
586,256,99
586,260,41
586,264,68
586,273,60
586,276,13
586,320,10
586,323,45
586,397,52
586,4,90
586,5,80
586,592,60
586,64,65
586,769,7
587,0,96
587,1,91
587,1028,17
587,1030,29
587,20,89
587,208,43
587,288,87
587,7,10
587,8,26
587,916,92
588,0,24
588,1,86
588,10,87
588,1027,51
588,1032,24
588,1152,98
588,1200,98
588,128,37
588,129,6
588,1313,76
588,134,92
588,136,11
588,138,82
588,1540,60
588,16,25
588,202,18
588,256,16
588,257,51
588,264,72
588,309,59
588,32,85
588,34,57
588,342,63
588,4,24
588,512,72
588,544,79
588,552,44
588,56,91
588,576,77
588,992,10
589,1034,12
589,1282,75
589,140,55
589,16,6
589,1728,65
589,32,32
589,33,100
589,4,33
589,5,57
589,9,53
59,128,46
59,134,12
59,20,27
59,48,34
59,56,79
59,593,14
59,64,84
59,713,18
590,0,1
590,10,17
590,1056,81
590,128,98
590,144,19
590,1568,3
590,398,36
590,4,76
590,768,81
591,1,29
592,0,39
592,1,10
592,10,43
592,1024,75
592,1027,15
592,1030,70
592,1032,44
592,1033,42
592,1035,19
592,1036,95
592,1044,36
592,1049,90
592,1057,46
592,1065,3
592,1072,39
592,1089,70
592,11,59
592,1126,7
592,1153,57
592,1158,71
592,1169,28
592,1188,36
592,12,65
592,128,60
592,1280,69
592,129,31
592,1296,96
592,1313,48
592,132,26
592,138,21
592,1416,68
592,144,8
592,1473,30
592,1536,10
592,1584,29
592,160,41
592,168,99
592,17,87
592,18,26
592,1832,38
592,187,19
592,193,68
592,2,99
592,20,91
592,217,92
592,256,42
592,258,3
592,272,40
592,292,65
592,294,17
592,3,44
592,32,100
592,320,90
592,33,55
592,34,49
592,37,22
592,38,27
592,385,41
592,392,34
592,4,94
592,401,65
592,449,63
592,452,42
592,454,20
592,5,95
592,53,10
592,544,15
592,547,70
592,550,41
592,568,36
592,576,14
592,578,16
592,584,67
592,586,60
592,594,63
592,642,3
592,66,18
592,715,20
592,72,64
592,768,70
592,770,61
592,80,88
592,832,51
592,898,66
592,9,17
592,908,23
592,97,65
593,0,30
593,1024,66
593,1028,50
593,1029,62
593,1033,17
593,1116,88
593,1156,12
593,1176,68
593,1184,6
593,1280,92
593,1281,42
593,1286,23
593,140,54
593,146,56
593,160,100
593,1676,96
593,18,24
593,2,25
593,201,36
593,204,12
593,224,78
593,260,95
593,292,11
593,300,58
593,388,25
593,4,48
593,51,8
593,579,13
593,59,14
593,642,62
593,67,81
593,788,84
593,9,37
594,0,100
594,1,15
594,1024,5
594,1026,97
594,1032,42
594,1033,50
594,1046,21
594,1136,83
594,1217,38
594,1282,8
594,13,57
594,130,53
594,133,96
594,144,87
594,1444,51
594,146,26
594,16,10
594,1608,52
594,161,39
594,17,45
594,1792,30
594,2,89
594,24,14
594,256,90
594,32,94
594,384,81
594,393,52
594,448,72
594,52,59
594,528,60
594,592,63
594,640,12
594,8,43
594,81,90
594,834,98
595,0,13
595,1058,11
595,128,8
595,1280,94
595,1309,78
595,327,60
595,400,11
595,546,39
595,645,96
595,8,39
596,0,63
596,1024,66
596,1025,53
596,1088,61
596,1152,47
596,128,89
596,129,54
596,130,21
596,1318,57
596,1344,29
596,1408,84
596,1616,14
596,164,65
596,18,49
596,21,70
596,224,69
596,24,11
596,265,8
596,266,16
596,270,75
596,288,76
596,296,46
596,32,100
596,33,43
596,4,13
596,422,78
596,44,12
596,512,79
596,6,66
596,600,28
596,70,81
596,72,21
596,770,36
596,8,48
596,80,6
596,832,96
597,1041,94
597,16,70
597,19,30
597,22,87
597,64,12
598,0,76
598,272,33
598,292,30
598,48,46
598,67,55
599,131,16
599,152,98
599,262,37
599,388,46
599,960,65
6,0,69
6,1,100
6,10,52
6,102,4
6,1024,2
6,1025,85
6,1026,59
6,1027,4
6,1032,30
6,1033,39
6,1034,72
6,1041,87
6,1056,58
6,1058,68
6,1060,46
6,1064,84
6,1072,37
6,1078,48
6,108,71
6,1089,100
6,1092,97
6,1093,62
6,1096,69
6,1112,86
6,1120,16
6,1122,73
6,1124,15
6,116,1
6,1163,65
6,1168,92
6,1169,82
6,1176,96
6,1184,66
6,1194,98
6,12,9
6,1221,29
6,1232,77
6,1254,21
6,1264,66
6,128,29
6,1280,61
6,1282,6
6,1283,2
6,1288,90
6,129,15
6,1292,37
6,13,93
6,130,100
6,1304,77
6,1313,95
6,1315,82
6,1318,53
6,132,9
6,133,3
6,134,13
6,1344,66
6,1349,63
6,1352,68
6,1354,73
6,136,15
6,14,67
6,1409,95
6,1424,57
6,145,90
6,1460,13
6,1474,37
6,148,42
6,1504,5
6,152,26
6,1536,59
6,1545,13
6,1553,95
6,1568,43
6,1589,76
6,16,77
6,160,31
6,1604,56
6,1637,60
6,1649,94
6,1677,52
6,1682,83
6,1700,18
6,179,81
6,1792,91
6,1794,1
6,1796,9
6,18,7
6,180,50
6,1812,1
6,1904,83
6,192,24
6,1928,29
6,193,64
6,1952,77
6,2,18
6,20,74
6,217,16
6,220,22
6,224,66
6,226,91
6,232,22
6,243,56
6,256,97
6,257,27
6,258,34
6,26,6
6,260,49
6,261,67
6,262,69
6,264,75
6,272,49
6,274,8
6,276,57
6,277,39
6,280,6
6,282,15
6,289,47
6,3,52
6,305,40
6,313,25
6,314,62
6,317,23
6,32,71
6,320,69
6,322,36
6,328,77
6,329,13
6,33,46
6,336,79
6,346,1
6,35,84
6,36,93
6,37,38
6,38,28
6,385,83
6,388,87
6,390,58
6,4,82
6,40,36
6,401,95
6,41,79
6,413,52
6,42,1
6,433,98
6,44,24
6,456,39
6,464,54
6,472,68
6,48,23
6,5,65
6,512,38
6,515,7
6,516,94
6,52,91
6,520,66
6,528,56
6,529,95
6,531,7
6,544,8
6,548,73
6,552,36
6,56,64
6,560,6
6,568,21
6,576,19
6,577,98
6,579,44
6,596,66
6,61,45
6,64,42
6,640,9
6,648,5
6,656,17
6,66,33
6,660,12
6,665,75
6,67,34
6,672,21
6,673,62
6,68,25
6,682,4
6,69,60
6,696,83
6,704,58
6,716,54
6,72,91
6,73,8
6,741,24
6,76,27
6,768,76
6,769,73
6,780,52
6,784,45
6,786,73
6,791,76
6,792,54
6,8,82
6,80,72
6,802,42
6,81,83
6,817,51
6,824,1
6,83,15
6,832,71
6,841,30
6,864,81
6,87,15
6,88,6
6,9,47
6,90,14
6,917,56
6,941,41
6,98,35
6,982,83
6,99,44
60,0,66
60,1024,49
60,1026,73
60,1032,78
60,1040,34
60,1152,98
60,1155,35
60,1184,69
60,1224,49
60,128,65
60,1344,68
60,1347,89
60,137,3
60,1414,35
60,1552,12
60,1572,12
60,16,49
60,1801,100
60,192,81
60,21,41
60,256,39
60,266,55
60,272,94
60,321,54
60,39,8
60,66,42
60,775,2
60,82,69
60,960,21
600,0,14
600,1,54
600,104,19
600,1068,75
600,1092,85
600,1184,72
600,1187,29
600,128,9
600,1284,98
600,1289,50
600,129,43
600,1328,27
600,150,33
600,1540,11
600,18,88
600,209,40
600,256,96
600,457,55
600,520,7
600,521,100
600,528,93
600,596,28
600,642,46
600,646,52
600,72,33
600,8,21
600,961,65
601,1025,10
601,1088,89
601,128,65
601,1284,35
601,132,16
601,1606,84
601,1667,43
601,252,91
601,262,22
601,28,27
601,512,28
601,514,98
601,544,11
601,656,91
601,68,92
601,776,78
601,832,4
602,0,21
602,10,3
602,1030,18
602,1316,27
602,1607,81
602,1673,84
602,260,50
602,578,20
603,133,87
603,576,8
604,0,91
604,1024,61
604,128,78
604,1795,16
604,2,37
604,201,35
604,265,32
604,266,12
604,3,34
604,777,24
605,1024,64
605,308,86
605,36,77
605,68,54
606,206,57
606,276,58
607,1280,64
608,0,23
608,10,48
608,1025,59
608,1027,60
608,1028,69
608,1040,60
608,1044,71
608,1049,27
608,1056,69
608,1064,65
608,1088,96
608,1089,79
608,1096,54
608,1152,83
608,1154,8
608,1161,81
608,1168,50
608,1188,53
608,128,77
608,1284,4
608,1285,85
608,129,16
608,13,6
608,130,72
608,1310,40
608,132,14
608,133,74
608,1421,99
608,1428,3
608,152,1
608,1536,17
608,1552,70
608,160,25
608,161,45
608,177,25
608,1792,79
608,1798,76
608,18,16
608,1808,82
608,193,67
608,196,78
608,2,10
608,22,37
608,24,81
608,257,12
608,258,93
608,270,32
608,274,96
608,285,29
608,297,23
608,305,88
608,32,73
608,325,36
608,34,42
608,36,41
608,365,80
608,384,96
608,386,42
608,4,27
608,400,65
608,41,33
608,416,91
608,448,41
608,48,61
608,5,7
608,512,100
608,513,98
608,516,79
608,66,85
608,68,74
608,74,62
608,76,73
608,77,81
608,88,29
608,896,91
608,98,52
609,1024,41
609,1025,36
609,1026,26
609,1032,20
609,1088,8
609,1188,44
609,12,30
609,1280,39
609,16,11
609,192,56
609,2011,43
609,234,58
609,262,44
609,263,9
609,264,82
609,344,14
609,416,18
609,417,100
609,460,52
609,520,99
609,536,48
609,55,97
609,64,68
609,864,23
61,1104,53
61,128,59
61,1312,68
61,133,13
61,1536,29
61,1572,38
61,256,38
61,320,17
61,353,32
61,4,85
61,528,10
61,6,45
61,644,78
61,8,43
610,0,26
610,1,44
610,1034,38
610,1048,54
610,1052,67
610,1153,32
610,1280,32
610,129,44
610,139,33
610,1604,62
610,1800,64
610,20,9
610,279,89
610,304,70
610,4,86
610,402,83
610,55,30
610,7,3
610,96,45
611,0,76
611,1056,46
611,1376,19
611,544,88
612,1028,84
612,1059,47
612,1114,41
612,1152,10
612,128,76
612,1324,26
612,1344,24
612,140,35
612,146,3
612,149,86
612,2,48
612,225,16
612,256,77
612,258,34
612,26,80
612,33,7
612,39,90
612,397,67
612,40,33
612,42,59
612,520,7
612,65,41
612,672,68
612,9,61
613,1095,77
613,1409,94
613,1428,86
613,1570,100
613,16,22
613,64,54
613,8,75
614,0,10
614,20,60
614,256,12
614,512,42
614,656,22
614,898,51
615,1296,56
615,516,46
616,0,81
616,1024,66
616,1029,16
616,1049,24
616,1062,85
616,1159,31
616,1160,73
616,128,38
616,144,17
616,1712,79
616,2,52
616,23,9
616,24,12
616,256,23
616,32,85
616,33,9
616,36,91
616,384,69
616,4,71
616,40,36
616,5,17
616,524,78
616,580,98
616,581,68
616,641,62
616,660,62
616,69,65
616,7,63
616,72,9
616,768,72
616,775,82
616,777,33
617,1028,29
617,1062,95
617,13,43
617,134,88
617,258,24
617,284,75
617,416,4
617,560,16
617,618,38
617,8,58
618,1,83
618,1024,45
618,1133,64
618,1177,10
618,145,65
618,1808,19
618,256,15
618,393,19
618,400,1
618,617,38
618,64,76
619,1,16
619,36,38
62,1028,26
62,1161,95
62,1223,9
62,128,81
62,132,90
62,1410,95
62,170,46
62,261,56
62,340,53
62,420,69
62,800,53
62,812,30
620,1,100
620,1030,56
620,196,10
620,258,83
620,32,17
620,36,70
620,562,42
620,66,54
621,0,27
621,16,8
621,164,20
621,520,2
621,784,53
621,84,67
622,16,15
622,1688,81
622,400,97
623,450,75
624,0,8
624,1024,7
624,1033,39
624,1045,68
624,1060,76
624,1088,54
624,1096,73
624,1160,18
624,1195,34
624,1552,76
624,213,44
624,256,51
624,270,82
624,32,29
624,330,38
624,384,73
624,4,29
624,40,77
624,512,58
624,513,48
624,514,24
624,530,18
624,544,20
624,642,40
624,80,21
624,801,3
624,84,85
625,0,99
625,1025,5
625,17,21
625,256,31
625,32,52
625,33,67
625,4,9
625,576,22
625,656,83
625,664,86
625,672,81
625,72,42
625,900,37
626,1,38
626,1025,87
626,1156,23
626,1174,50
626,1280,11
626,136,39
626,16,52
626,320,51
626,512,62
626,524,82
626,64,76
626,68,51
627,0,70
627,1352,55
627,512,88
628,1024,59
628,11,35
628,1307,99
628,139,59
628,1824,79
628,272,36
628,384,45
628,514,64
628,520,65
628,644,21
628,96,84
629,10,48
629,1044,47
629,106,79
629,1092,41
629,280,63
629,384,52
63,1028,88
63,256,63
63,321,7
630,0,75
630,1393,18
630,144,84
630,192,47
630,269,60
630,576,77
631,1734,48
631,41,37
632,1345,46
632,14,4
632,169,20
632,2,42
632,3,43
632,4,100
632,760,71
633,0,95
633,544,65
633,768,25
634,1024,62
634,192,36
634,432,77
636,1,45
636,129,54
636,168,69
637,2,5
638,528,82
639,80,2
64,0,27
64,1,65
64,10,57
64,100,54
64,102,63
64,1024,37
64,1025,95
64,1026,9
64,1027,17
64,1028,74
64,1029,20
64,1030,15
64,1032,82
64,1033,1
64,1034,95
64,1035,14
64,1037,93
64,1038,15
64,104,86
64,1040,69
64,1042,37
64,1044,43
64,105,19
64,1050,20
64,1053,35
64,1054,81
64,1056,30
64,1057,90
64,1058,12
64,1059,55
64,1061,26
64,1062,50
64,1064,27
64,1065,97
64,1072,56
64,108,73
64,1080,52
64,1088,40
64,109,30
64,1090,18
64,1092,46
64,1093,20
64,1094,89
64,1098,32
64,11,79
64,1104,88
64,1105,52
64,1114,89
64,112,74
64,1120,65
64,1121,55
64,1125,66
64,1137,7
64,1138,92
64,114,43
64,1144,4
64,1152,7
64,1153,46
64,1154,21
64,1155,32
64,1156,12
64,1157,5
64,116,84
64,1160,20
64,1162,96
64,1164,65
64,1168,45
64,1173,9
64,1184,41
64,12,36
64,120,24
64,1202,56
64,1216,42
64,1217,78
64,1229,91
64,1232,4
64,1234,37
64,124,95
64,1249,28
64,1260,45
64,128,21
64,1280,97
64,1282,5
64,1286,51
64,1288,86
64,129,63
64,1296,67
64,1297,16
64,1298,69
64,13,75
64,130,92
64,1300,7
64,131,75
64,1312,59
64,1313,83
64,1316,66
64,1319,4
64,132,41
64,1324,37
64,1328,39
64,1329,13
64,133,54
64,1336,13
64,134,57
64,1344,73
64,1346,95
64,1352,13
64,1354,59
64,136,73
64,1360,63
64,1363,46
64,1373,18
64,1377,50
64,138,83
64,1388,49
64,139,97
64,1390,25
64,14,67
64,140,91
64,1408,28
64,1410,19
64,1417,52
64,1418,21
64,1424,56
64,1428,73
64,1430,95
64,144,34
64,1440,82
64,1446,32
64,145,91
64,1458,51
64,1461,45
64,147,17
64,1475,23
64,148,12
64,1489,9
64,1494,100
64,152,97
64,1536,37
64,1537,34
64,1540,92
64,1544,67
64,1552,11
64,1556,44
64,1559,87
64,156,76
64,1568,66
64,1572,51
64,1592,89
64,16,54
64,160,64
64,1600,36
64,1605,73
64,161,75
64,162,22
64,163,56
64,1632,70
64,164,29
64,166,34
64,1664,15
64,1665,41
64,1666,20
64,1673,98
64,1679,24
64,168,39
64,1685,22
64,169,69
64,17,51
64,170,49
64,1713,6
64,1737,82
64,174,96
64,176,38
64,177,54
64,1792,10
64,1793,13
64,1795,93
64,1799,83
64,18,32
64,180,10
64,1806,42
64,1809,70
64,1816,43
64,182,88
64,185,77
64,1860,5
64,1867,45
64,1904,40
64,192,58
64,1922,58
64,1926,33
64,193,90
64,194,48
64,1952,99
64,196,20
64,199,11
64,2,28
64,20,5
64,200,49
64,209,72
64,21,49
64,210,23
64,211,1
64,212,22
64,216,38
64,22,56
64,224,41
64,24,78
64,240,27
64,25,97
64,256,72
64,257,83
64,258,53
64,259,57
64,26,23
64,260,10
64,261,27
64,262,43
64,264,92
64,266,25
64,267,94
64,268,96
64,270,88
64,272,100
64,273,35
64,275,62
64,276,39
64,28,79
64,280,81
64,282,100
64,284,42
64,285,49
64,286,70
64,288,84
64,290,22
64,291,93
64,292,1
64,295,92
64,296,56
64,3,59
64,304,11
64,305,51
64,308,86
64,312,43
64,314,47
64,32,93
64,320,90
64,321,73
64,324,88
64,328,92
64,329,21
64,33,55
64,332,49
64,336,76
64,337,46
64,34,31
64,352,15
64,353,80
64,354,76
64,36,83
64,360,32
64,362,13
64,366,91
64,37,99
64,38,94
64,384,74
64,385,22
64,386,70
64,39,28
64,390,77
64,391,65
64,393,89
64,396,38
64,397,39
64,399,85
64,4,45
64,40,49
64,407,52
64,418,98
64,42,18
64,425,77
64,44,19
64,448,18
64,456,84
64,46,29
64,468,59
64,472,84
64,48,33
64,49,91
