source,end,weight
40,21,2
40,212,16
40,22,26
40,224,69
40,236,37
40,24,35
40,242,25
40,25,34
40,256,37
40,260,19
40,264,52
40,265,46
40,266,5
40,267,40
40,268,23
40,269,63
40,273,67
40,274,23
40,28,5
40,288,96
40,3,21
40,30,73
40,32,48
40,321,47
40,328,100
40,33,69
40,336,77
40,34,81
40,342,54
40,350,16
40,384,46
40,385,93
40,39,85
40,392,55
40,4,21
40,416,8
40,448,89
40,452,13
40,48,45
40,482,53
40,486,81
40,488,45
40,498,13
40,5,30
40,54,83
40,6,60
40,64,13
40,68,15
40,69,34
40,7,91
40,74,61
40,79,34
40,8,5
40,84,57
40,9,90
40,96,46
40,97,41
400,0,98
400,1,39
400,128,38
400,129,12
400,138,9
400,160,54
400,17,31
400,178,66
400,18,70
400,184,52
400,2,2
400,256,96
400,263,54
400,288,87
400,290,83
400,312,16
400,32,8
400,37,98
400,4,77
400,51,33
400,65,68
400,66,78
400,73,69
400,8,8
400,84,80
401,0,1
401,10,98
401,192,39
401,20,76
401,256,38
401,266,17
401,272,5
401,386,94
401,44,16
401,64,45
401,65,60
401,8,52
402,0,93
402,10,60
402,14,100
402,3,99
402,35,34
402,4,40
402,5,10
402,68,60
402,74,96
402,8,74
403,0,56
403,1,21
403,100,12
403,200,35
403,257,84
403,389,100
403,48,32
404,128,50
404,144,99
404,169,21
404,256,95
404,264,49
404,292,83
404,50,36
404,68,1
404,72,91
404,8,24
404,96,40
405,0,22
405,2,22
405,67,98
406,13,47
406,35,3
406,83,10
407,448,74
407,68,69
408,10,12
408,144,2
408,161,44
408,194,37
408,208,39
408,22,23
408,224,8
408,296,85
408,313,48
408,32,32
408,33,10
408,37,56
408,69,69
408,80,65
409,0,58
409,128,19
409,256,9
409,272,4
409,273,13
409,288,36
409,354,12
41,0,99
41,113,80
41,129,75
41,130,77
41,132,4
41,133,30
41,14,6
41,144,63
41,16,73
41,168,43
41,192,16
41,196,19
41,197,5
41,2,70
41,20,92
41,227,69
41,24,41
41,256,39
41,258,85
41,261,66
41,266,43
41,304,89
41,32,100
41,336,74
41,384,99
41,385,19
41,4,62
41,5,27
41,54,44
41,64,92
41,70,99
41,72,80
41,76,19
41,80,31
41,85,100
41,88,33
410,0,66
410,256,93
410,266,39
410,4,45
411,2,76
411,320,29
412,0,97
412,34,39
414,0,24
414,192,93
416,0,52
416,101,76
416,104,97
416,128,25
416,129,66
416,136,72
416,16,24
416,162,80
416,17,87
416,18,26
416,192,40
416,196,63
416,2,51
416,224,38
416,232,93
416,256,54
416,26,49
416,268,19
416,272,12
416,290,41
416,32,85
416,321,60
416,33,43
416,35,10
416,36,84
416,384,21
416,388,46
416,394,66
416,4,69
416,40,8
416,47,30
416,5,65
416,50,6
416,64,11
416,68,97
416,7,69
416,71,65
416,8,64
416,80,36
416,81,20
416,98,87
417,0,27
417,16,51
417,2,42
417,24,57
417,258,66
417,27,55
417,3,34
417,384,88
417,392,70
417,4,30
418,0,49
418,1,16
418,257,50
418,277,64
418,289,31
418,3,75
418,324,72
418,64,89
418,93,14
419,0,70
419,33,64
42,0,41
42,128,22
42,132,99
42,138,11
42,16,54
42,180,29
42,2,24
42,208,43
42,22,92
42,24,80
42,256,29
42,258,66
42,260,84
42,264,60
42,27,61
42,272,3
42,288,8
42,296,8
42,297,4
42,305,29
42,33,52
42,36,90
42,384,32
42,386,20
42,4,33
42,450,21
42,5,88
42,50,23
42,64,93
42,96,93
420,130,13
420,24,24
420,256,32
420,336,49
420,4,79
420,48,67
420,8,49
421,16,100
421,162,86
421,208,92
421,266,2
421,56,10
421,8,57
421,92,84
422,0,24
422,129,56
422,2,31
422,264,39
422,89,25
423,2,44
424,0,98
424,131,5
424,18,48
424,192,90
424,3,9
424,32,9
424,4,77
424,64,6
424,68,18
424,88,61
425,136,35
425,34,75
426,0,35
426,130,58
426,4,52
426,98,84
427,260,99
427,285,72
427,386,79
428,23,66
428,256,27
428,261,22
428,65,93
429,0,82
429,4,91
43,0,15
43,130,26
43,161,17
43,164,89
43,257,88
43,264,82
43,265,31
43,288,15
43,32,19
43,54,3
43,64,43
432,1,32
432,140,8
432,160,24
432,162,47
432,2,3
432,202,32
432,27,65
432,280,6
432,6,8
432,66,2
432,8,23
433,0,38
433,10,62
433,292,20
433,386,36
433,55,12
433,58,77
433,69,39
434,0,80
434,13,34
435,173,8
436,129,33
436,284,7
436,64,94
437,328,36
438,224,14
438,352,72
44,0,47
44,1,17
44,114,37
44,129,67
44,131,38
44,132,23
44,133,94
44,134,46
44,136,26
44,142,84
44,155,9
44,16,45
44,160,82
44,168,20
44,17,73
44,170,8
44,195,43
44,2,53
44,24,51
44,256,91
44,257,25
44,260,69
44,264,88
44,289,85
44,3,75
44,32,83
44,324,90
44,328,18
44,33,11
44,35,54
44,36,50
44,368,27
44,37,2
44,4,58
44,401,16
44,58,25
44,65,54
44,66,28
44,73,84
44,8,22
44,80,75
440,1,36
441,1,57
441,4,2
442,256,95
444,80,80
448,0,54
448,1,96
448,10,73
448,12,84
448,128,80
448,13,71
448,132,94
448,150,49
448,16,67
448,194,56
448,2,20
448,20,52
448,24,40
448,244,43
448,256,66
448,258,66
448,272,1
448,283,29
448,3,91
448,321,65
448,323,23
448,324,97
448,34,28
448,348,65
448,384,75
448,40,89
448,407,74
448,5,87
448,56,38
448,64,90
448,65,32
448,8,57
448,9,27
448,99,28
449,12,29
449,13,3
449,192,75
449,2,48
449,258,29
449,32,87
449,33,75
449,48,62
449,98,74
45,130,31
45,18,28
45,24,78
45,248,31
45,257,54
45,260,1
45,266,29
45,273,22
45,304,15
45,306,49
45,66,47
45,72,57
45,80,21
450,0,72
450,1,10
450,10,72
450,12,52
450,17,52
450,193,15
450,2,6
450,42,21
450,48,6
450,5,3
450,52,22
450,64,86
450,72,41
450,8,74
450,9,79
451,1,2
451,136,77
451,137,46
451,2,71
451,384,71
451,56,33
451,80,76
452,0,51
452,1,8
452,154,80
452,162,15
452,18,96
452,264,7
452,34,51
452,36,39
452,40,13
452,65,37
453,0,48
453,192,11
453,301,31
453,360,53
453,96,22
454,17,57
454,18,16
454,24,9
454,256,39
454,32,34
455,0,1
455,177,31
455,264,99
456,0,87
456,131,42
456,157,61
456,20,36
456,256,51
456,257,16
456,258,92
456,4,84
456,66,24
457,0,37
457,32,55
458,126,97
458,168,48
458,192,83
458,193,25
458,2,92
458,265,8
458,35,28
458,4,8
458,88,79
459,144,55
459,17,61
459,322,73
459,58,32
459,76,29
46,0,53
46,10,95
46,128,77
46,144,90
46,169,63
46,173,38
46,257,38
46,264,93
46,32,25
46,48,69
46,64,90
46,88,96
46,90,96
460,1,77
460,16,48
460,304,86
462,131,6
462,48,46
463,64,95
464,0,83
464,12,91
464,129,78
464,136,44
464,17,19
464,2,22
464,20,51
464,260,67
464,288,83
464,4,55
464,465,62
464,6,72
464,71,75
464,8,38
464,9,4
465,168,12
465,272,14
465,29,71
465,323,37
465,360,95
465,464,62
466,16,87
466,18,36
466,261,90
466,396,46
466,8,5
467,256,25
467,71,92
468,256,17
468,258,8
468,64,61
47,128,93
47,16,90
47,256,4
47,257,65
47,36,19
47,416,30
47,73,98
47,88,32
470,0,56
470,34,55
470,394,56
473,384,84
474,34,75
474,8,54
476,8,55
48,0,87
48,1,5
48,10,52
48,100,48
48,12,98
48,128,5
48,129,5
48,130,64
48,132,57
48,134,91
48,135,24
48,136,91
48,139,99
48,145,76
48,16,31
48,160,65
48,164,96
48,165,32
48,168,2
48,17,1
48,18,31
48,184,79
48,189,68
48,192,71
48,194,83
48,195,18
48,2,31
48,20,34
48,201,44
48,204,40
48,209,17
48,21,64
48,210,14
48,22,42
48,233,66
48,250,15
48,256,29
48,257,28
48,258,70
48,260,35
48,262,36
48,27,43
48,272,99
48,273,10
48,283,35
48,288,96
48,3,69
48,32,98
48,320,77
48,325,41
48,328,88
48,33,73
48,349,47
48,35,36
48,36,98
48,37,9
48,384,13
48,385,80
48,4,49
48,40,45
48,403,32
48,420,67
48,449,62
48,450,6
48,46,69
48,462,46
48,5,19
48,50,11
48,56,95
48,6,20
48,64,12
48,66,26
48,67,3
48,68,64
48,69,9
48,70,91
48,72,40
48,73,16
48,75,43
48,76,87
48,8,79
48,80,3
48,81,61
48,88,16
48,9,19
48,94,10
48,95,56
48,96,34
48,98,10
480,0,56
480,128,7
480,145,77
480,151,80
480,16,44
480,224,1
480,326,7
480,328,3
480,33,82
480,386,28
480,390,20
480,6,44
480,77,88
480,80,38
481,0,64
481,1,30
481,16,97
481,385,70
482,0,27
482,129,78
482,132,38
482,40,53
483,0,59
484,0,63
484,2,17
485,208,56
486,40,81
487,84,18
488,17,95
488,260,69
488,4,20
488,40,45
488,76,78
488,80,30
489,16,67
489,195,88
49,0,65
49,129,20
49,131,38
49,146,91
49,147,27
49,16,50
49,2,62
49,206,21
49,224,33
49,23,11
49,257,24
49,259,73
49,260,48
49,274,11
49,28,46
49,280,41
49,293,50
49,304,22
49,307,27
49,32,28
49,320,65
49,36,92
49,390,86
49,392,64
49,66,68
49,74,22
49,8,18
49,80,40
490,16,75
491,25,18
492,162,28
492,74,97
493,224,26
494,5,91
496,10,67
496,64,84
497,128,14
497,56,47
498,128,74
498,40,13
5,0,27
5,1,76
5,10,18
5,106,75
5,107,5
5,128,98
5,129,85
5,130,32
5,131,8
5,132,62
5,133,46
5,136,53
5,144,77
5,146,37
5,155,50
5,16,45
5,160,61
5,162,6
5,164,37
5,17,90
5,176,48
5,18,34
5,192,27
5,2,26
5,20,55
5,21,21
5,211,49
5,22,15
5,25,53
5,256,50
5,258,76
5,259,10
5,260,90
5,262,64
5,27,31
5,274,51
5,288,85
5,291,27
5,294,25
5,3,95
5,32,88
5,320,81
5,34,8
5,35,70
5,36,90
5,368,58
5,384,38
5,385,47
5,392,37
5,394,93
5,399,23
5,4,12
5,40,30
5,402,10
5,41,27
5,416,65
5,42,88
5,448,87
5,450,3
5,48,19
5,494,91
5,52,63
5,6,19
5,64,65
5,65,83
5,66,19
5,68,9
5,69,80
5,70,35
5,77,51
5,78,52
5,8,40
5,80,92
5,82,50
5,84,9
5,88,99
5,9,52
5,97,79
50,0,16
50,1,100
50,109,8
50,128,71
50,130,12
50,136,71
50,138,20
50,148,29
50,168,49
50,208,37
50,21,75
50,24,32
50,256,2
50,264,67
50,272,81
50,280,89
50,288,88
50,32,81
50,338,62
50,36,87
50,4,18
50,404,36
50,416,6
50,42,23
50,48,11
50,6,84
50,64,25
50,65,69
50,72,18
50,8,8
502,1,8
502,152,87
504,0,44
504,268,15
504,323,66
504,375,10
51,100,42
51,129,37
51,132,9
51,146,82
51,151,26
51,256,46
51,265,68
51,268,27
51,280,81
51,320,36
51,36,43
51,384,11
51,400,33
51,64,24
51,65,20
51,96,27
52,0,92
52,1,74
52,128,87
52,130,90
52,132,100
52,135,98
52,152,98
52,16,91
52,17,49
52,2,84
52,24,91
52,256,94
52,260,60
52,268,4
52,278,40
52,32,42
52,33,76
52,4,83
52,450,22
52,5,63
52,64,37
52,66,31
52,67,60
52,70,62
52,72,61
52,81,29
53,0,61
53,1,68
53,10,38
53,102,2
53,12,73
53,17,51
53,2,27
53,22,6
53,258,68
53,26,28
53,34,48
53,342,74
53,66,68
53,72,61
53,73,25
53,88,33
54,0,7
54,13,39
54,136,9
54,16,9
54,164,6
54,272,28
54,3,11
54,32,25
54,323,93
54,388,58
54,40,83
54,41,44
54,43,3
54,72,8
55,0,21
55,128,59
55,2,39
55,433,12
55,66,22
56,0,78
56,1,58
56,11,51
56,128,61
56,134,79
56,138,32
56,149,24
56,160,66
56,162,32
56,166,42
56,168,54
56,18,76
56,192,10
56,2,98
56,224,30
56,256,97
56,257,14
56,258,86
56,288,99
56,32,89
56,322,25
56,34,39
56,35,43
56,421,10
56,448,38
56,451,33
56,48,95
56,497,47
56,6,10
56,64,47
56,8,24
56,92,98
56,96,7
57,0,25
57,128,51
57,129,63
57,132,99
57,2,29
57,20,3
57,263,28
57,288,97
57,96,48
58,0,78
58,1,99
58,128,100
58,130,30
58,140,37
58,144,58
58,15,62
58,160,72
58,192,52
58,25,33
58,288,22
58,291,84
58,32,46
58,433,77
58,44,25
58,459,32
58,64,91
59,128,65
59,133,88
59,194,29
59,333,60
59,4,71
6,0,54
6,1,91
6,101,58
6,108,48
6,11,86
6,112,28
6,128,18
6,130,58
6,131,24
6,132,30
6,136,24
6,138,83
6,144,62
6,145,7
6,147,8
6,16,9
6,160,27
6,168,35
6,17,94
6,172,41
6,192,93
6,198,34
6,204,12
6,210,25
6,228,52
6,24,45
6,256,34
6,260,60
6,261,94
6,262,64
6,266,66
6,272,39
6,286,11
6,288,86
6,290,54
6,304,43
6,312,99
6,32,99
6,328,5
6,33,83
6,339,41
6,340,67
6,354,23
6,36,29
6,384,78
6,386,23
6,388,13
6,392,42
6,4,95
6,40,60
6,432,8
6,464,72
6,48,20
6,480,44
6,5,19
6,50,84
6,56,10
6,64,93
6,65,36
6,68,95
6,69,81
6,72,63
6,8,34
6,81,34
6,84,84
6,9,1
6,96,53
6,99,48
60,1,64
60,132,8
60,2,98
60,257,19
60,290,30
60,322,81
60,38,67
60,394,47
60,64,96
60,8,75
60,82,44
60,97,3
61,0,94
61,128,83
61,16,37
61,264,31
61,288,55
61,33,85
61,64,42
62,108,76
62,9,54
64,0,33
64,1,39
64,10,15
64,100,4
64,11,32
64,110,48
64,12,99
64,121,82
64,124,78
64,128,86
64,129,5
64,13,23
64,130,50
64,132,33
64,133,64
64,134,82
64,135,91
64,136,37
64,137,67
64,138,94
64,14,17
64,140,24
64,144,74
64,145,27
64,146,81
64,152,31
64,153,15
64,16,57
64,160,43
64,161,95
64,162,21
64,163,28
64,170,100
64,171,44
64,18,89
64,180,63
64,184,52
64,186,56
64,19,53
64,192,95
64,193,46
64,194,93
64,195,4
64,199,72
64,2,89
64,20,71
64,200,24
64,21,18
64,22,41
64,224,62
64,225,68
64,228,30
64,23,89
64,232,26
64,236,50
64,24,16
64,256,24
64,257,90
64,258,34
64,259,5
64,26,60
64,260,68
64,261,17
64,262,62
64,264,66
64,266,34
64,267,15
64,268,1
64,27,37
64,270,30
64,271,60
64,272,67
64,274,66
64,276,42
64,277,67
64,28,1
64,280,60
64,284,64
64,286,90
64,288,74
64,290,44
64,295,57
64,296,5
64,297,19
64,299,57
64,3,4
64,30,98
64,304,26
64,308,100
64,32,89
64,320,94
64,324,11
64,328,39
64,33,2
64,330,23
64,34,58
64,341,79
64,346,62
64,349,24
64,35,83
64,352,29
64,353,60
64,356,32
64,357,57
64,36,97
64,369,62
64,37,75
64,384,72
64,385,86
64,386,28
64,392,67
64,395,86
64,4,36
64,40,13
64,401,45
64,41,92
64,416,11
64,418,89
64,42,93
64,424,6
64,43,43
64,436,94
64,448,90
64,450,86
64,46,90
64,463,95
64,468,61
64,48,12
64,496,84
64,5,65
64,50,25
64,51,24
64,52,37
64,56,47
64,58,91
64,6,93
64,60,96
64,61,42
64,65,58
64,66,56
64,68,12
64,7,90
64,72,86
64,73,78
64,74,8
64,76,46
64,77,46
64,78,73
64,79,45
64,8,14
64,80,41
64,81,60
64,84,74
64,85,55
64,88,90
64,9,9
64,92,91
64,96,53
64,97,58
64,98,85
65,0,100
65,1,60
65,10,23
65,11,90
65,12,88
65,128,14
65,129,30
65,13,99
65,130,59
65,136,93
65,138,28
65,14,88
65,140,97
65,143,38
65,144,60
65,146,13
65,148,39
65,149,73
65,152,40
65,16,3
65,162,74
65,166,50
65,19,86
65,193,31
65,2,51
65,202,46
65,204,52
65,208,41
65,21,36
65,217,4
65,236,36
65,24,40
65,25,72
65,256,70
65,260,52
65,262,25
65,265,26
65,272,60
65,281,33
65,288,33
65,29,98
65,3,72
65,304,60
65,306,99
65,317,77
65,32,57
65,346,66
65,348,21
65,35,83
65,354,21
65,37,86
65,388,40
65,394,37
65,4,84
65,400,68
65,401,60
65,428,93
65,44,54
65,448,32
65,452,37
65,5,83
65,50,69
65,51,20
65,6,36
65,64,58
65,66,43
65,68,14
65,69,47
65,70,52
65,72,93
65,73,73
65,8,81
65,96,42
66,0,95
66,1,97
66,10,11
66,105,51
66,12,14
66,128,41
66,13,56
66,131,4
66,133,17
66,136,67
66,138,88
66,140,26
66,141,51
66,144,76
66,147,21
66,152,34
66,16,20
66,160,19
66,161,95
66,168,28
66,17,62
66,172,75
66,18,57
66,19,42
66,192,82
66,2,34
66,20,43
66,232,60
66,233,24
66,240,85
66,256,58
66,257,94
66,258,16
66,260,45
66,266,33
66,268,45
66,269,96
66,27,2
66,272,63
66,273,85
66,280,7
66,289,84
66,292,39
66,296,63
66,3,14
66,304,7
66,312,16
66,32,53
66,320,29
66,338,98
66,34,8
66,36,85
66,369,19
66,37,43
66,38,97
66,385,35
66,386,3
66,4,67
66,400,78
66,432,2
66,44,28
66,45,47
66,456,24
66,48,26
66,49,68
66,5,19
66,52,31
66,53,68
66,55,22
66,64,56
66,65,43
66,68,61
66,75,26
66,8,68
66,80,98
66,81,15
66,84,21
66,89,95
66,9,34
66,93,14
66,96,46
66,97,58
67,0,98
67,128,62
67,129,92
67,130,89
67,140,40
67,160,85
67,2,80
67,20,65
67,256,92
67,288,92
67,3,23
67,30,77
67,320,32
67,33,86
67,353,90
67,384,2
67,4,83
67,405,98
67,48,3
67,52,60
67,68,93
67,72,40
67,9,28
67,96,81
67,97,29
68,0,88
68,1,63
68,10,33
68,100,45
68,101,100
68,11,64
68,113,12
68,12,11
68,128,17
68,129,48
68,131,62
68,132,48
68,133,86
68,134,25
68,137,52
68,144,94
68,146,30
68,147,94
68,152,33
68,154,26
68,16,17
68,160,82
68,166,2
68,17,29
68,176,34
68,18,85
68,186,95
68,2,69
68,20,48
68,200,95
68,201,16
68,224,74
68,24,56
68,25,23
68,256,46
68,257,40
68,259,58
68,264,59
68,268,22
68,272,13
68,286,100
68,288,2
68,289,65
68,298,35
68,303,49
68,304,46
68,308,77
68,32,89
68,320,32
68,325,96
68,328,89
68,33,89
68,337,45
68,34,52
68,36,32
68,360,37
68,385,36
68,386,93
68,4,47
68,40,15
68,402,60
68,404,1
68,407,69
68,416,97
68,424,18
68,48,64
68,5,9
68,6,95
68,64,12
68,65,14
68,66,61
68,67,93
68,72,20
68,75,12
68,8,40
68,80,90
68,81,73
68,84,2
68,85,37
68,97,28
69,0,82
69,1,56
69,10,24
69,128,72
69,16,87
69,161,65
69,168,37
69,188,88
69,192,47
69,194,5
69,2,52
69,209,52
69,225,80
69,24,66
69,25,36
69,256,61
69,258,66
69,260,9
69,264,85
69,280,6
69,288,56
69,312,89
69,314,46
69,32,55
69,33,25
69,387,18
69,4,85
69,40,34
69,408,69
69,433,39
69,48,9
69,5,80
69,6,81
69,65,47
69,73,38
69,8,92
69,81,92
69,9,42
7,0,39
7,12,80
7,121,67
7,128,27
7,13,57
7,130,41
7,138,53
7,160,95
7,2,79
7,20,76
7,24,78
7,25,100
7,26,22
7,262,56
7,264,34
7,28,29
7,289,28
7,293,36
7,296,55
7,320,22
7,332,52
7,384,38
7,388,67
7,4,54
7,40,91
7,416,69
7,64,90
7,76,65
7,8,72
7,90,50
70,0,95
70,1,68
70,107,11
70,131,63
70,137,58
70,146,65
70,16,40
70,186,47
70,193,44
70,196,7
70,216,44
70,264,67
70,272,25
70,275,24
70,289,52
70,29,91
70,3,44
70,32,4
70,328,49
70,33,42
70,35,84
70,353,88
70,37,8
70,38,75
70,385,89
70,387,47
70,4,15
70,41,99
70,48,91
70,5,35
70,52,62
70,65,52
70,72,36
70,77,55
70,8,21
70,80,37
71,0,98
71,1,18
71,113,44
71,16,86
71,160,39
71,176,82
71,24,90
71,290,37
71,3,91
71,32,37
71,4,20
71,416,65
71,464,75
71,467,92
71,8,44
72,0,80
72,1,69
72,104,41
72,11,68
72,12,42
72,128,63
72,130,14
72,132,45
72,133,25
72,14,70
72,140,65
72,144,60
72,16,11
72,160,73
72,161,75
72,165,72
72,166,6
72,18,76
72,180,56
72,192,81
72,195,32
72,198,27
72,2,74
72,20,9
72,200,97
72,201,42
72,205,26
72,208,56
72,209,13
72,210,99
72,224,86
72,24,58
72,256,22
72,257,78
72,258,17
72,260,66
72,268,69
72,269,69
72,272,43
72,274,42
72,277,30
72,28,45
72,282,42
72,288,85
72,289,24
72,292,58
72,297,42
72,3,57
72,301,47
72,32,6
72,322,29
72,33,50
72,330,94
72,359,24
72,36,20
72,369,48
72,37,67
72,370,89
72,38,45
72,384,16
72,386,40
72,4,98
72,404,91
72,41,80
72,45,57
72,450,41
72,48,40
72,50,18
72,52,61
72,53,61
72,54,8
72,6,63
72,64,86
72,65,93
72,67,40
72,68,20
72,70,36
72,78,34
72,8,81
72,9,93
72,96,59
72,99,66
73,0,36
73,1,53
73,12,84
73,128,84
73,16,45
73,164,79
73,166,8
73,168,20
73,169,64
73,184,91
73,192,68
73,200,1
73,210,17
73,216,55
73,224,94
73,226,78
73,257,78
73,293,82
73,305,48
73,36,37
73,373,47
73,386,92
73,388,83
73,4,99
73,400,69
73,44,84
73,47,98
73,48,16
73,53,25
73,64,78
73,65,73
73,69,38
73,78,75
73,8,94
73,96,5
74,0,64
74,1,27
74,13,98
74,130,70
74,136,73
74,176,36
74,18,19
74,2,3
74,20,82
74,22,2
74,224,68
74,24,43
74,256,4
74,258,56
74,264,78
74,272,38
74,293,79
74,3,96
74,305,80
74,308,12
74,33,69
74,34,47
74,4,89
74,40,61
74,402,96
74,49,22
74,492,97
74,64,8
74,8,13
74,80,96
74,81,17
74,85,60
74,9,8
75,128,40
75,140,24
75,16,55
75,204,63
75,48,43
75,66,26
75,68,12
76,0,17
76,1,5
76,128,2
76,133,95
76,136,3
76,14,38
76,140,50
76,16,78
76,17,73
76,2,87
76,200,76
76,213,66
76,224,97
76,236,39
76,257,70
76,297,79
76,3,34
76,309,73
76,32,3
76,33,90
76,34,54
76,352,87
76,384,95
76,392,100
76,4,55
76,41,19
76,459,29
76,48,87
76,488,78
76,64,46
76,7,65
76,8,81
77,128,30
77,156,31
77,16,73
77,264,16
77,297,62
77,306,82
77,322,19
77,480,88
77,5,51
77,64,46
77,70,55
77,8,62
78,1,73
78,128,77
78,136,90
78,16,96
78,178,93
78,320,15
78,324,10
78,5,52
78,64,73
78,72,34
78,73,75
79,12,44
79,163,69
79,17,73
79,192,82
79,2,69
79,256,53
79,272,66
79,4,55
79,40,34
79,64,45
8,0,81
8,1,40
8,10,62
8,100,42
8,101,20
8,106,76
8,11,99
8,12,61
8,120,62
8,121,100
8,124,47
8,126,100
8,128,61
8,129,99
8,130,89
8,131,54
8,132,70
8,135,82
8,136,26
8,137,3
8,138,26
8,14,63
8,140,57
8,144,85
8,145,98
8,146,42
8,147,85
8,148,50
8,156,37
8,16,53
8,160,62
8,161,30
8,164,80
8,165,30
8,167,57
8,168,32
8,17,92
8,170,70
8,172,18
8,177,77
8,18,69
8,192,98
8,193,43
8,196,72
8,198,86
8,2,28
8,20,68
8,202,42
8,211,51
8,212,22
8,22,59
8,224,99
8,23,40
8,236,46
8,238,82
8,24,59
8,25,54
8,256,53
8,257,72
8,258,4
8,259,2
8,260,45
8,262,75
8,263,24
8,264,48
8,268,64
8,272,66
8,273,47
8,274,56
8,275,97
8,276,14
8,277,66
8,28,75
8,280,93
8,282,99
8,284,45
8,288,6
8,290,50
8,291,51
8,292,43
8,296,23
8,3,2
8,30,98
8,304,26
8,308,86
8,31,71
8,32,27
8,320,77
8,321,29
8,322,53
8,323,19
8,324,57
8,325,79
8,326,60
8,328,60
8,33,87
8,336,96
8,34,62
8,35,16
8,357,88
8,36,32
8,362,88
8,37,7
8,38,25
8,384,42
8,386,80
8,388,93
8,389,18
8,392,25
8,395,59
8,396,91
8,4,85
8,40,5
8,400,8
8,401,52
8,402,74
8,404,24
8,416,64
8,420,49
8,421,57
8,432,23
8,44,22
8,448,57
8,450,74
8,464,38
8,466,5
8,474,54
8,476,55
8,48,79
8,49,18
8,5,40
8,50,8
8,56,24
8,6,34
8,60,75
8,64,14
8,65,81
8,66,68
8,68,40
8,69,92
8,7,72
8,70,21
8,71,44
8,72,81
8,73,94
8,74,13
8,76,81
8,77,62
8,80,79
8,81,87
8,82,56
8,85,92
8,86,33
8,88,4
8,89,10
8,9,47
8,90,77
8,94,31
8,96,76
8,97,98
8,98,48
80,0,33
80,1,96
80,10,35
80,102,14
80,11,9
80,121,11
80,128,76
80,130,8
80,132,17
80,134,9
80,136,59
80,137,60
80,14,84
80,144,27
80,15,96
80,16,74
80,160,43
80,162,89
80,176,75
80,184,53
80,19,14
80,2,44
80,20,6
80,201,99
80,205,65
80,222,93
80,24,53
80,25,28
80,256,55
80,257,43
80,259,70
80,264,16
80,268,55
80,269,82
80,272,65
80,276,52
80,280,7
80,281,32
80,290,93
80,304,94
80,307,45
80,32,10
80,352,31
80,354,98
80,36,48
80,362,37
80,384,56
80,385,17
80,394,61
80,396,77
80,4,12
80,408,65
80,41,31
80,416,36
80,44,75
80,444,80
80,45,21
80,451,76
80,48,3
80,480,38
80,488,30
80,49,40
80,5,92
80,64,41
80,66,98
80,68,90
80,70,37
80,74,96
80,8,79
80,84,93
80,87,35
80,88,67
80,9,95
80,98,46
80,99,16
81,0,59
81,10,74
81,100,69
81,106,85
81,108,10
81,12,91
81,130,23
81,134,75
81,16,38
81,176,8
81,18,68
81,25,21
81,260,81
81,264,66
81,296,49
81,308,89
81,32,57
81,322,33
81,325,60
81,336,61
81,416,20
81,48,61
81,52,29
81,6,34
81,64,60
81,66,15
81,68,73
81,69,92
81,74,17
81,8,87
81,84,58
82,0,41
82,1,69
82,10,77
82,106,15
82,117,1
82,12,20
82,128,24
82,130,52
82,136,86
82,137,46
82,140,56
82,15,29
82,16,23
82,18,22
82,192,19
82,2,68
82,200,7
82,210,94
82,257,93
82,260,5
82,264,44
82,288,39
82,304,54
82,353,24
82,384,99
82,4,20
82,5,50
82,60,44
82,8,56
82,96,84
82,97,11
83,12,83
83,128,23
83,144,47
83,16,65
83,266,99
83,29,32
83,33,40
83,36,82
83,406,10
83,96,15
84,0,19
84,104,44
84,128,44
84,130,65
84,145,61
84,146,12
84,152,82
84,157,100
84,164,80
84,166,59
84,168,73
84,18,87
84,19,1
84,218,40
84,232,61
84,257,74
84,258,94
84,260,81
84,272,88
84,290,52
84,296,95
84,3,77
84,312,86
84,32,18
84,322,75
84,392,65
84,4,53
84,40,57
84,400,80
84,487,18
84,5,9
84,6,84
84,64,74
84,66,21
84,68,2
84,80,93
84,81,58
85,0,48
85,128,11
85,18,32
85,20,81
85,258,91
85,288,49
85,368,67
85,4,25
85,41,100
85,64,55
85,68,37
85,74,60
85,8,92
86,0,96
86,172,8
86,192,7
86,256,68
86,260,95
86,281,79
86,384,3
86,8,33
87,0,96
87,10,55
87,128,38
87,192,86
87,80,35
88,0,72
88,1,98
88,104,48
88,128,53
88,129,51
88,134,93
88,138,13
88,146,48
88,148,62
88,16,60
88,162,2
88,176,54
88,192,31
88,193,22
88,2,49
88,200,14
88,21,71
88,24,47
88,256,46
88,258,2
88,264,45
88,299,81
88,32,42
88,321,69
88,322,85
88,36,16
88,4,86
88,41,33
88,424,61
88,458,79
88,46,96
88,47,32
88,48,16
88,5,99
88,53,33
88,64,90
88,8,4
88,80,67
88,96,18
89,0,73
89,132,1
89,152,24
89,196,97
89,268,14
89,293,43
89,32,92
89,33,86
89,354,19
89,384,86
89,422,25
89,66,95
89,8,10
89,90,56
9,0,71
9,1,1
9,10,40
9,104,94
9,118,94
9,128,84
9,129,6
9,132,2
9,14,89
9,140,42
9,144,71
9,16,88
9,17,55
9,172,33
9,184,86
9,190,23
9,192,66
9,194,82
9,197,65
9,2,80
9,208,53
9,210,12
9,218,38
9,22,31
9,24,76
9,256,53
9,257,9
9,258,9
9,260,12
