20558,8296,91
20560,4,91
20560,5,47
20560,8,32
20560,16,5
20560,19,46
20560,36,32
20560,128,34
20560,256,66
20560,266,3
20560,512,68
20560,600,96
20560,640,59
20560,1026,54
20560,1153,70
20560,1538,68
20560,1921,81
20560,2641,68
20560,2820,12
20560,3080,50
20560,3136,3
20560,4160,95
20560,4608,21
20560,4880,13
20560,7298,84
20560,8192,62
20560,8280,48
20560,8622,62
20560,8713,18
20560,8960,15
20560,9045,68
20560,9472,61
20560,10256,5
20560,17188,67
20560,17416,92
20560,17536,62
20560,18504,12
20560,18977,75
20560,19779,95
20560,20512,78
20560,20608,78
20560,21058,15
20560,21800,73
20560,24648,88
20560,25256,68
20560,27651,94
20560,28353,7
20560,28736,1
20562,8,13
20562,224,18
20562,544,50
20562,2568,68
20562,2945,13
20562,3104,22
20562,4640,80
20562,6817,96
20562,8226,84
20562,14472,27
20562,16960,9
20562,17185,53
20562,17678,93
20562,20484,29
20564,0,13
20564,134,97
20564,552,95
20564,2053,56
20564,4104,58
20564,4609,6
20564,5324,31
20564,6658,5
20564,8256,35
20564,8320,60
20564,8963,19
20564,10304,59
20564,19842,47
20564,25622,38
20566,72,52
20566,9018,53
20566,9760,38
20568,16,17
20568,304,70
20568,343,39
20568,1042,84
20568,1600,34
20568,2048,61
20568,2050,63
20568,2436,81
20568,3074,96
20568,3104,41
20568,3658,42
20568,4113,48
20568,5128,33
20568,7180,70
20568,8193,61
20568,9328,81
20568,11317,64
20568,14352,16
20568,16388,91
20568,17409,21
20568,29189,98
20570,16,95
20570,1040,8
20570,2916,57
20570,4665,65
20570,8832,66
20572,16393,3
20572,19112,2
20574,2080,70
20574,2688,7
20574,4616,40
20574,20657,86
20576,0,29
20576,9,30
20576,36,21
20576,512,62
20576,568,90
20576,577,83
20576,578,95
20576,649,37
20576,909,75
20576,1024,36
20576,1026,85
20576,1696,59
20576,2060,5
20576,2192,97
20576,2200,91
20576,2209,20
20576,2306,64
20576,2320,81
20576,2322,40
20576,2560,62
20576,2720,27
20576,2898,47
20576,3088,18
20576,3300,91
20576,4224,65
20576,4608,73
20576,8336,93
20576,8346,34
20576,8720,79
20576,9216,84
20576,10788,71
20576,11008,59
20576,11168,13
20576,12548,91
20576,12551,73
20576,12857,55
20576,13381,25
20576,16393,67
20576,17026,91
20576,17822,51
20576,18176,2
20576,19474,27
20576,25092,9
20576,27232,58
20578,8,23
20578,20,51
20578,32,77
20578,134,87
20578,272,32
20578,576,16
20578,579,100
20578,1170,10
20578,2048,15
20578,2230,17
20578,2560,1
20578,2641,79
20578,6920,41
20578,8226,93
20578,8257,64
20578,11344,72
20578,18648,28
20578,24596,86
20580,155,30
20580,452,40
20580,598,28
20580,2050,2
20580,2372,46
20580,4104,52
20580,5504,20
20580,6148,89
20580,6419,54
20580,8720,21
20580,17190,15
20580,20533,14
20582,8,78
20584,0,90
20584,1,64
20584,16,6
20584,196,28
20584,469,95
20584,642,22
20584,7362,27
20584,8210,5
20584,8288,88
20584,8432,95
20584,10504,57
20584,16515,66
20584,16532,36
20584,20544,1
20584,24577,81
20584,24592,7
20584,27264,28
20586,1,66
20586,514,36
20586,2116,19
20586,2309,93
20586,8465,90
20586,17668,65
20588,1168,96
20588,21250,9
20590,12608,5
20590,17408,49
20592,19,30
20592,260,19
20592,2336,62
20592,3011,59
20592,4097,60
20592,4332,25
20592,5148,17
20592,8844,87
20592,10498,72
20592,14502,38
20592,16732,13
20596,128,28
20596,517,77
20596,2562,8
20596,8704,84
20596,8849,42
20596,12432,43
20598,157,84
20598,452,74
20598,25104,1
20600,3,63
20600,28,39
20600,8725,36
20600,16641,81
20600,21585,83
20602,172,25
20602,21760,97
20604,8,78
20604,48,86
20604,4096,53
20604,16393,78
20608,0,67
20608,1,72
20608,8,91
20608,10,77
20608,16,83
20608,19,67
20608,20,93
20608,24,70
20608,48,38
20608,50,30
20608,66,82
20608,67,17
20608,70,6
20608,76,41
20608,116,52
20608,130,99
20608,136,35
20608,258,87
20608,392,72
20608,417,35
20608,473,49
20608,513,62
20608,595,23
20608,704,82
20608,768,44
20608,833,99
20608,1025,30
20608,1028,73
20608,1030,84
20608,1032,83
20608,1040,50
20608,1048,50
20608,1057,6
20608,1076,92
20608,1088,27
20608,1108,88
20608,1217,59
20608,1361,19
20608,1411,57
20608,1858,48
20608,1877,1
20608,2050,91
20608,2064,65
20608,2080,58
20608,2144,31
20608,2209,68
20608,2307,9
20608,2357,18
20608,2404,55
20608,2466,80
20608,2562,52
20608,2576,55
20608,2632,94
20608,3073,74
20608,3121,36
20608,3361,37
20608,3392,73
20608,3982,18
20608,4100,62
20608,4110,8
20608,4140,100
20608,4168,63
20608,4183,58
20608,4436,57
20608,4609,55
20608,5126,36
20608,5248,44
20608,6151,13
20608,6245,6
20608,6791,53
20608,7284,60
20608,7424,6
20608,8193,43
20608,8200,76
20608,8235,16
20608,8256,25
20608,8324,44
20608,8325,24
20608,8435,42
20608,8448,50
20608,8520,55
20608,8704,46
20608,8706,4
20608,8717,48
20608,8772,71
20608,8963,92
20608,9012,37
20608,9753,95
20608,10037,9
20608,10240,98
20608,10248,3
20608,10275,60
20608,10425,12
20608,10514,12
20608,10976,16
20608,11329,66
20608,11456,47
20608,11521,59
20608,12492,78
20608,12710,4
20608,12802,11
20608,12932,90
20608,13060,10
20608,13825,5
20608,13861,17
20608,16384,77
20608,16385,30
20608,16387,60
20608,16449,100
20608,16610,23
20608,16648,61
20608,16768,6
20608,16905,68
20608,17170,65
20608,17408,6
20608,17416,39
20608,17428,56
20608,18436,94
20608,18448,33
20608,18720,64
20608,19016,43
20608,19268,35
20608,20736,75
20608,20842,54
20608,20865,46
20608,21040,90
20608,23618,20
20608,24336,44
20608,24842,48
20608,26112,49
20608,28673,48
20608,30220,11
20610,1,38
20610,8,9
20610,14,15
20610,16,7
20610,128,37
20610,136,44
20610,236,66
20610,257,88
20610,265,67
20610,516,79
20610,1024,93
20610,1088,34
20610,1152,43
20610,1538,50
20610,1621,24
20610,2565,98
20610,2630,43
20610,2753,57
20610,3264,13
20610,3431,85
20610,4128,43
20610,4144,87
20610,4161,91
20610,4353,41
20610,4644,28
20610,4876,10
20610,8192,84
20610,8201,75
20610,8256,58
20610,8384,83
20610,8960,85
20610,8992,48
20610,9279,43
20610,10246,52
20610,10257,6
20610,10516,31
20610,10944,95
20610,11271,23
20610,11392,18
20610,12288,13
20610,14372,1
20610,16388,63
20610,16584,99
20610,17188,43
20610,17409,12
20610,17412,22
20610,17448,92
20610,18432,7
20610,20304,78
20610,27207,56
20610,27662,43
20612,0,21
20612,13,94
20612,24,33
20612,32,61
20612,48,21
20612,135,42
20612,257,96
20612,277,48
20612,288,52
20612,308,31
20612,536,84
20612,592,51
20612,597,25
20612,1032,35
20612,1088,56
20612,1190,56
20612,1280,82
20612,1585,78
20612,2052,73
20612,2085,94
20612,2105,79
20612,2689,35
20612,3137,92
20612,4102,73
20612,4139,99
20612,4168,14
20612,4756,65
20612,5120,5
20612,5640,43
20612,6284,72
20612,7306,99
20612,7801,63
20612,8320,66
20612,8752,32
20612,8832,75
20612,10004,38
20612,10258,25
20612,10984,23
20612,12288,85
20612,12320,28
20612,12587,53
20612,12814,69
20612,13434,30
20612,14336,77
20612,14419,55
20612,16388,37
20612,16451,32
20612,16520,36
20612,16913,15
20612,17442,57
20612,18568,30
20612,20592,45
20612,24835,43
20612,25216,21
20614,67,69
20614,1280,93
20614,1568,86
20614,2592,33
20614,4112,97
20614,5456,29
20614,8392,57
20614,8708,48
20614,12360,43
20614,18448,22
20614,26308,79
20616,33,70
20616,36,59
20616,68,55
20616,118,92
20616,128,96
20616,278,83
20616,340,44
20616,360,16
20616,451,12
20616,525,72
20616,561,70
20616,1029,49
20616,1826,56
20616,2048,6
20616,2056,15
20616,2080,12
20616,2314,35
20616,2318,11
20616,2573,6
20616,2579,7
20616,2817,79
20616,2820,99
20616,3864,93
20616,4360,64
20616,4690,47
20616,5161,73
20616,6245,20
20616,7488,94
20616,8292,67
20616,8322,93
20616,8324,24
20616,8338,36
20616,8576,51
20616,8712,79
20616,8768,79
20616,8980,98
20616,13380,61
20616,16384,74
20616,16389,13
20616,17194,24
20616,17505,46
20616,18440,83
20616,19840,72
20616,21537,1
20616,24672,88
20616,25600,38
20618,5,64
20618,279,22
20618,344,48
20618,551,21
20618,1460,80
20618,2568,27
20618,4882,19
20618,10346,24
20618,10500,42
20618,10753,66
20618,21120,96
20620,0,61
20620,1,11
20620,5,15
20620,41,53
20620,74,35
20620,514,2
20620,624,55
20620,864,13
20620,1174,81
20620,2308,53
20620,2312,25
20620,2423,54
20620,8196,65
20620,8208,48
20620,19488,51
20620,30848,99
20622,130,72
20622,2272,51
20622,4100,86
20622,17428,9
20622,20560,66
20624,6,59
20624,32,9
20624,88,39
20624,386,39
20624,512,87
20624,520,57
20624,640,14
20624,680,28
20624,787,74
20624,802,10
20624,1031,88
20624,1189,85
20624,1553,24
20624,1856,40
20624,2080,71
20624,2126,77
20624,2336,46
20624,3148,83
20624,3842,57
20624,4099,98
20624,4353,59
20624,4648,11
20624,6149,15
20624,8197,58
20624,8207,61
20624,8576,13
20624,8712,29
20624,9504,64
20624,12801,51
20624,16387,90
20624,16388,81
20624,16451,61
20624,16704,98
20624,16901,19
20624,16929,51
20624,19237,84
20624,20996,28
20624,24576,65
20624,28945,63
20626,16,1
20626,136,26
20626,256,50
20626,325,37
20626,398,1
20626,425,41
20626,641,7
20626,2096,77
20626,3073,86
20626,3092,41
20626,4097,34
20626,6176,36
20626,8476,99
20626,9486,96
20626,12544,50
20626,18986,9
20628,0,8
20628,532,14
20628,784,37
20628,1028,71
20628,8454,16
20628,12337,78
20628,20736,4
20628,22539,77
20628,23584,75
20630,144,74
20630,1276,79
20630,6592,10
20630,16555,1
20632,0,43
20632,1,24
20632,256,2
20632,1344,68
20632,9282,73
20632,9763,90
20632,16406,68
20632,24576,65
20634,1,97
20634,3,97
20634,4,51
20634,10272,89
20634,18496,30
20636,16514,86
20636,18690,88
20640,0,25
20640,2,87
20640,8,96
20640,52,32
20640,138,52
20640,258,84
20640,516,55
20640,834,20
20640,1100,62
20640,1288,10
20640,1749,48
20640,1952,88
20640,2092,83
20640,2116,26
20640,2305,50
20640,2380,84
20640,3626,21
20640,4128,73
20640,4200,37
20640,4358,40
20640,8216,98
20640,8236,26
20640,8616,60
20640,9232,62
20640,9361,74
20640,9525,56
20640,10372,64
20640,12319,63
20640,16384,85
20640,16640,1
20640,16963,2
20640,18468,61
20640,20105,87
20640,20611,49
20640,24580,44
20640,26647,91
20640,29200,32
20642,2,50
20642,514,10
20642,865,45
20642,1536,59
20642,4105,57
20642,4418,85
20642,8724,94
20642,9736,34
20644,256,34
20644,283,77
20644,1098,54
20644,1160,58
20644,2048,65
20644,2340,94
20644,2626,55
20644,2688,90
20644,4672,53
20644,8304,69
20644,8401,16
20644,8456,60
20644,8728,32
20644,16754,78
20644,16897,44
20644,17104,33
20644,17416,79
20644,25683,56
20644,28688,71
20646,30,27
20646,2313,51
20646,4360,61
20646,11265,10
20646,17487,1
20646,20547,22
20648,250,7
20648,527,11
20648,1216,30
20648,8704,91
20648,9504,4
20648,16780,16
20648,17664,24
20648,19241,80
20650,400,69
20650,16388,33
20650,16512,96
20650,18977,14
20650,21765,40
20652,44,38
20652,1152,18
20652,17251,8
20652,20483,53
20654,22676,77
20656,6,39
20656,72,30
20656,514,72
20656,1796,23
20656,2194,60
20656,4097,27
20656,4368,94
20656,4520,86
20656,4616,78
20656,8196,6
20656,8712,47
20656,10272,30
20656,16400,80
20656,16404,53
20658,40,40
20658,723,9
20658,3074,43
20658,4097,44
20658,6153,76
20658,16642,18
20660,4419,75
20660,27269,45
20662,4674,3
20664,640,71
20664,741,10
20664,1344,42
20664,28002,8
20668,192,80
20670,853,49
20672,1,60
20672,9,56
20672,12,39
20672,18,41
20672,42,80
20672,66,62
20672,148,100
20672,258,58
20672,328,7
20672,533,37
20672,564,87
20672,1024,12
20672,1060,35
20672,1120,16
20672,2138,91
20672,2343,88
20672,2384,56
20672,3089,52
20672,3376,82
20672,3425,51
20672,4096,27
20672,4097,52
20672,4100,25
20672,4321,23
20672,4889,54
20672,5904,47
20672,6220,85
20672,6338,95
20672,6930,54
20672,8193,64
20672,10368,95
20672,10496,65
20672,10499,19
20672,14473,33
20672,15396,57
20672,16664,98
20672,19488,46
20672,20481,8
20672,20754,56
20672,20832,52
20672,25792,44
20674,28,42
20674,272,16
20674,276,31
20674,512,10
20674,2048,6
20674,2130,18
20674,2484,17
20674,3076,9
20674,3620,51
20674,4128,67
20674,4129,36
20674,9249,2
20674,12297,43
20674,15651,10
20674,16512,7
20674,16900,90
20676,24,94
20676,32,1
20676,160,95
20676,187,57
20676,258,47
20676,2049,60
20676,2177,28
20676,2562,32
20676,4230,16
20676,4883,77
20676,6152,77
20676,6177,76
20676,8704,84
20676,10776,81
20676,18444,19
20676,24674,26
20676,25216,96
20678,3584,49
20678,4112,87
20678,5133,1
20678,24675,18
20680,32,3
20680,69,62
20680,129,21
20680,355,69
20680,2118,49
20680,4112,22
20680,4358,63
20680,6272,58
20680,8448,81
20680,8456,52
20680,11269,4
20680,16925,33
20680,16961,47
20680,17448,60
20680,17797,80
20680,19076,58
20680,19474,87
20680,24680,11
20680,29924,25
20682,134,16
20682,321,39
20682,512,100
20682,3348,99
20682,8192,19
20682,9248,71
20684,0,24
20684,129,14
20684,1028,19
20684,19492,62
20684,30370,67
20686,8226,89
20688,32,64
20688,192,80
20688,230,9
20688,314,84
20688,1205,28
20688,2048,82
20688,2816,47
20688,4304,85
20688,8962,62
20688,16448,98
20688,17184,88
20688,17730,95
20688,18450,96
20688,24980,100
20690,578,26
20696,26176,53
20696,26177,38
20700,4608,88
20702,7177,78
20704,8,53
20704,520,26
20704,1544,29
20704,2048,52
20704,2050,97
20704,4108,99
20704,4384,27
20704,6160,62
20704,7944,18
20704,8256,89
20704,8504,28
20704,16386,58
20704,17428,4
20706,9993,7
20706,16387,18
20708,258,88
20708,514,86
20708,521,51
20708,13376,86
20708,18433,23
20710,1096,13
20710,19721,35
20712,146,10
20712,272,59
20712,838,31
20712,1554,61
20712,2193,36
20712,8325,35
20712,28864,51
20714,904,23
20716,10752,64
20718,16912,3
20720,0,48
20720,8320,93
20720,18953,6
20722,0,96
20722,35,91
20722,994,33
20722,2144,58
20722,4100,60
20722,24590,73
20724,194,85
20724,4609,17
20724,12840,76
20726,16,44
20728,64,34
20728,8288,63
20728,16800,29
20732,1040,85
20736,0,100
20736,2,51
20736,3,49
20736,12,35
20736,16,13
20736,32,59
20736,33,17
20736,36,25
20736,48,94
20736,64,51
20736,68,75
20736,84,68
20736,96,15
20736,174,30
20736,264,67
20736,272,7
20736,320,35
20736,386,63
20736,412,49
20736,523,67
20736,544,20
20736,608,9
20736,634,39
20736,800,56
20736,801,25
20736,1024,15
20736,1032,51
20736,1061,11
20736,1088,29
20736,1089,32
20736,1154,47
20736,1157,29
20736,1240,82
20736,1587,47
20736,2048,15
20736,2052,46
20736,2064,57
20736,2065,31
20736,2080,23
20736,2082,2
20736,2084,81
20736,2113,97
20736,2146,69
20736,2160,47
20736,2304,26
20736,2692,35
20736,2820,5
20736,3072,13
20736,3076,97
20736,3208,54
20736,3667,79
20736,3717,68
20736,4096,62
20736,4103,70
20736,4128,24
20736,4307,38
20736,4611,36
20736,4709,74
20736,4724,100
20736,5152,16
20736,5188,5
20736,5250,46
20736,5376,96
20736,5643,39
20736,6144,44
20736,6216,10
20736,8192,36
20736,8320,100
20736,8327,92
20736,8356,58
20736,8427,1
20736,8452,25
20736,8520,7
20736,8529,21
20736,8704,71
20736,8709,84
20736,8768,56
20736,8804,76
20736,8848,96
20736,8880,4
20736,8964,81
20736,8968,27
20736,9732,72
20736,9904,42
20736,10242,48
20736,10259,95
20736,10304,31
20736,10324,83
20736,10345,20
20736,10821,31
20736,11868,98
20736,12366,77
20736,12392,28
20736,12705,94
20736,14364,15
20736,14613,72
20736,16384,55
20736,16401,2
20736,16448,23
20736,16489,47
20736,16596,60
20736,16665,76
20736,17180,71
20736,17412,18
20736,17536,96
20736,17537,41
20736,17604,1
20736,17985,51
20736,18464,68
20736,18724,49
20736,18848,7
20736,18972,100
20736,20486,27
20736,20649,78
20736,20868,93
20736,21136,74
20736,21513,72
20736,21515,24
20736,26625,56
20736,27648,43
20736,27712,54
20738,0,5
20738,4,19
20738,8,33
20738,20,50
20738,48,33
20738,60,56
20738,146,5
20738,456,35
20738,490,79
20738,545,51
20738,585,46
20738,1290,6
20738,1300,73
20738,1322,15
20738,1425,1
20738,1538,65
20738,2048,67
20738,2192,4
20738,2368,85
20738,2450,15
20738,2568,10
20738,2690,84
20738,3592,93
20738,4096,87
20738,4129,77
20738,4753,66
20738,5313,10
20738,8200,100
20738,8584,73
20738,11339,52
20738,12290,5
20738,12304,78
20738,12320,71
20738,12321,37
20738,16396,27
20738,16515,55
20738,16932,45
20738,20520,83
20738,21536,41
20738,24582,23
20738,24609,85
20740,0,38
20740,2,28
20740,18,57
20740,20,52
20740,162,80
20740,354,22
20740,516,19
20740,1026,83
20740,1152,58
20740,2048,85
20740,2049,44
20740,2108,41
20740,2194,78
20740,2578,30
20740,3272,17
20740,3777,43
20740,4114,91
20740,6786,68
20740,7430,68
20740,8228,95
20740,8336,24
20740,8352,45
20740,9216,65
20740,10880,13
20740,11281,23
20740,12359,71
20740,12642,57
20740,16384,6
20740,16402,64
20740,17024,31
20740,17712,42
20740,24658,1
20740,26002,10
20740,28820,99
20742,3,53
20742,32,89
20742,640,72
20742,705,23
20742,772,24
20742,2144,29
20742,4232,7
20742,6144,67
20742,8761,21
20742,9288,36
20742,17036,49
20742,18626,90
20742,20484,31
20742,24672,39
20742,25216,57
20744,16,98
20744,70,33
20744,82,33
20744,97,42
20744,146,49
20744,192,97
20744,322,16
20744,536,72
20744,664,53
20744,789,73
20744,864,35
20744,1025,35
20744,1088,15
20744,1180,35
20744,1291,44
20744,1296,65
20744,1482,39
20744,2048,32
20744,2081,88
20744,2112,61
20744,2113,55
20744,2434,68
20744,2816,20
20744,4544,74
20744,6160,88
20744,8194,7
20744,8224,22
20744,10241,77
20744,11848,37
20744,12545,12
20744,12833,86
20744,14466,34
20744,16386,97
20744,16401,18
20744,16435,27
20744,16644,45
20744,16904,14
20744,16929,43
20744,17410,68
20744,17430,18
20744,17937,67
20744,18432,2
20744,18441,52
20744,19534,33
20744,24672,89
20744,25089,95
20744,25537,97
20744,27674,27
20746,0,78
20746,5,36
20746,52,40
20746,770,85
20746,1920,3
20746,2176,11
20746,5469,58
20746,6274,91
20746,8224,17
20746,11286,31
20746,13448,67
20746,24696,54
20746,30722,94
20748,2,52
20748,226,39
20748,1024,90
20748,7457,21
20748,8768,66
20748,9216,87
20748,9248,34
20748,12292,60
20748,12420,54
20748,14356,51
20748,16400,26
20750,4992,56
20750,8912,54
20750,18560,59
20750,20512,96
20750,24736,48
20750,25768,7
20750,28832,22
20752,4,26
20752,32,43
20752,34,13
20752,72,62
20752,96,45
20752,153,75
20752,192,19
20752,233,87
20752,524,92
20752,540,1
20752,544,54
20752,896,97
20752,1152,94
20752,1424,57
20752,1792,35
20752,2112,84
20752,2116,78
20752,2593,52
20752,2944,70
20752,4106,63
20752,4224,11
20752,4320,75
20752,4619,66
20752,4628,89
20752,5512,82
20752,6164,19
20752,7208,99
20752,7313,77
20752,8192,19
20752,8321,57
20752,8864,51
20752,9283,44
20752,9732,99
20752,12696,15
20752,14736,57
20752,16520,96
20752,16640,90
20752,16656,75
20752,16665,34
20752,20490,33
20752,22568,27
20752,22595,39
20752,30896,29
20754,264,20
20754,787,96
20754,845,15
20754,2307,55
20754,2569,25
20754,8272,67
20754,8448,76
20754,12313,87
20754,17668,29
20754,22600,51
20756,2,52
20756,1025,69
20756,1031,84
20756,4652,71
20756,6464,67
20756,10496,61
20756,11336,89
20756,21512,24
20758,6913,63
20758,24645,84
20760,0,74
20760,4,77
20760,214,40
20760,1827,21
20760,2307,18
20760,4129,66
20760,4208,7
20760,4215,50
20760,4754,44
20760,8272,45
20760,8322,30
20760,9985,63
20760,10570,40
20760,16386,45
20760,16390,70
20760,16426,64
20760,17416,63
20762,136,45
20762,9497,3
20762,9762,43
20764,1104,47
20764,2048,54
20764,4800,12
20764,10368,31
20764,16385,76
20764,16401,30
20766,8193,43
20766,11809,16
20768,8,5
20768,33,5
20768,34,99
20768,48,31
20768,81,33
20768,132,90
20768,259,3
20768,329,51
20768,512,7
20768,544,9
20768,856,100
20768,930,50
20768,1028,54
20768,1552,82
20768,2065,65
20768,2066,45
20768,2073,78
20768,2949,34
20768,3073,9
20768,3081,40
20768,3105,30
20768,3185,11
20768,4101,34
20768,5250,77
20768,8200,16
20768,8208,97
20768,8224,59
20768,8264,92
20768,8272,27
20768,8450,1
20768,8590,7
20768,11780,83
20768,13576,57
20768,16903,58
20768,20488,13
20768,24576,89
20768,25088,99
20768,30798,16
20770,20,39
20770,32,58
20770,132,24
20770,512,91
20770,1026,7
20770,1106,77
20770,2113,72
20770,2432,71
20770,2561,22
20770,2688,49
20770,6241,56
20770,7240,82
20770,8198,40
20770,8408,86
20770,13312,44
20770,17547,25
20772,0,62
20772,328,11
20772,532,22
20772,657,20
20772,1025,2
20772,1040,100
20772,1096,72
20772,2100,61
20772,2176,82
20772,4105,28
20772,8227,70
20772,8742,95
20772,11298,68
20772,16461,20
20772,16933,62
20772,18195,7
20774,0,77
20774,88,85
20774,514,49
20774,516,84
20774,576,14
20774,1156,72
20774,7008,6
20774,12544,87
20774,16396,72
20776,138,14
20776,296,20
20776,521,63
20776,548,99
20776,1024,63
20776,1040,87
20776,2369,12
20776,5362,73
20776,8196,8
20776,10500,83
20776,10918,27
20776,12416,7
20776,16899,54
20776,17936,39
20776,24592,41
20778,8,33
20778,384,8
20778,1040,35
20778,1047,100
20778,1472,79
20778,15616,96
20780,3266,58
20780,4416,56
20780,4900,32
20780,10880,58
20780,13089,91
20780,20513,97
20782,2119,29
20782,9216,96
20784,0,83
20784,16,100
20784,70,61
20784,518,2
20784,6932,62
20784,8704,59
20784,9216,16
20784,12357,1
20784,20484,22
20786,6210,89
20786,9218,8
20786,16459,4
20786,22720,67
20788,2,67
20788,4,9
20788,1157,5
20788,22549,59
20790,8960,93
20792,21,64
20792,2084,93
20792,8499,93
20792,9738,42
20794,18948,40
20794,21022,2
20796,288,97
20800,2,23
20800,6,60
20800,8,87
20800,25,20
20800,28,88
20800,132,35
20800,160,2
20800,386,40
20800,576,95
20800,640,56
20800,1025,53
20800,1026,6
20800,1064,71
20800,1540,53
20800,1544,27
20800,2368,11
20800,2576,13
20800,2689,83
20800,4224,77
20800,4354,31
20800,6176,43
20800,6240,33
20800,8216,89
20800,8257,36
20800,10240,96
20800,10248,33
20800,11008,80
20800,12672,90
20800,14945,24
20800,16976,81
20800,18524,38
20800,18745,46
20800,18882,92
20800,20497,25
20800,22022,65
20802,64,80
20802,256,11
20802,2672,19
20802,3072,71
20802,4162,57
20802,9332,26
20802,9344,75
20802,10272,62
20802,10545,96
20802,20532,28
20804,8,89
20804,64,59
20804,164,92
20804,212,23
20804,228,87
20804,256,22
20804,279,65
20804,594,20
20804,644,10
20804,1024,52
20804,1858,67
20804,6432,42
20804,8192,83
20804,8322,8
20804,13344,17
20804,20532,64
20804,25345,46
20806,132,62
20806,4096,55
20806,8337,22
20808,22,79
20808,1154,86
20808,2053,32
20808,2845,49
20808,7304,8
20808,17794,88
20808,18594,74
20808,24672,83
20808,29540,50
20810,4480,21
20810,7184,10
20810,8512,90
20810,8736,79
20810,14362,1
20812,1024,64
20812,2616,66
20812,4168,74
20812,9792,80
20812,23940,37
20814,3084,83
20814,8960,84
20814,8969,3
20816,116,76
20816,132,66
20816,261,11
20816,528,92
20816,557,29
20816,1033,8
20816,3076,5
20816,6149,36
20816,6153,29
20816,8198,35
20816,8345,73
20816,17674,60
20818,16,83
20818,8352,81
20818,10529,99
20818,11280,8
20820,3075,63
20820,4352,100
20820,4490,29
20820,6289,24
20820,24584,41
20822,1129,59
20822,2562,76
20822,8360,4
20822,8705,24
20822,17416,49
20824,0,84
20824,193,12
20824,9253,83
20824,16704,67
20826,1920,15
20828,2593,58
20828,20584,32
20832,2,77
20832,192,1
20832,517,13
20832,520,84
20832,1792,57
20832,4096,100
20832,5633,64
20832,5666,92
20832,6200,72
20832,8200,23
20832,11448,26
20832,12806,52
20832,16474,73
20832,21314,34
20832,28865,14
20834,40,73
20834,513,14
20834,1169,37
20834,2624,13
20834,4224,72
20836,152,12
20836,258,17
20836,259,48
20836,2088,12
20838,144,52
20838,13184,59
20840,33,94
20840,389,70
20840,2048,25
20840,5644,3
20840,8320,53
20840,20960,1
20842,0,55
20844,2688,17
20844,8192,36
20850,3104,12
20850,8713,16
20852,512,99
20852,832,55
20852,5322,88
20854,16768,73
20856,10240,32
20864,0,91
20864,3,46
20864,17,65
20864,80,5
20864,96,18
20864,102,30
20864,170,93
20864,274,82
20864,576,2
20864,1092,57
20864,1170,50
20864,1262,49
20864,1344,68
20864,1798,1
20864,1894,59
20864,2064,62
20864,2065,22
20864,2664,84
20864,4099,64
20864,4244,27
20864,4352,36
20864,5826,19
20864,6148,43
20864,6210,72
20864,8194,82
20864,8196,11
20864,9216,22
20864,9246,88
20864,10274,98
20864,10823,47
20864,12449,19
20864,16384,40
20864,16392,92
20864,16421,84
20864,18696,44
20864,18951,61
20864,19264,65
20864,20535,89
20864,24588,94
20864,24629,66
20864,25244,97
20864,25600,44
20866,19,66
20866,35,64
20866,132,96
20866,1609,25
20866,2564,77
20866,3593,18
20866,4112,8
20866,4115,93
20866,5265,96
20866,8264,43
20866,16394,63
20866,17088,38
20866,17208,66
20868,16,44
20868,36,48
20868,44,40
20868,77,31
20868,530,97
20868,3128,86
20868,4608,49
20868,8265,37
20868,8707,29
20868,9472,84
20868,17987,32
20868,18192,41
20868,20544,49
20870,8,72
20870,256,86
20870,3088,66
20870,3336,68
20870,22793,29
20870,24584,32
20872,0,32
20872,16,25
20872,17,8
20872,33,60
20872,545,94
20872,918,67
20872,1078,52
20872,1366,41
20872,1477,61
20872,1613,14
20872,1649,78
20872,1668,79
20872,2117,57
20872,2560,78
20872,3205,18
20872,3842,39
20872,4097,26
20872,8208,55
20872,8517,40
20872,10568,14
20872,11884,35
20872,18432,23
20872,22726,46
20872,25686,27
20874,22552,23
20876,512,69
20876,2056,12
20876,8618,41
20876,16385,37
20878,512,93
20880,36,72
20880,256,20
20880,588,17
20880,1089,31
20880,1114,79
20880,16384,62
20880,24968,97
20882,10,31
20882,512,2
20882,26961,9
20884,72,44
20884,99,31
20884,120,87
20884,524,53
20884,2180,60
20884,5257,4
20884,8448,43
20884,8853,86
20886,69,10
20886,272,82
20886,4224,51
20886,5376,44
20888,101,57
20888,6405,48
20888,8456,22
20888,9476,31
20888,20998,17
20890,25,34
20890,2049,71
20892,8704,53
20896,12,26
20896,60,94
20896,768,72
20896,2048,94
20896,2537,76
20896,3095,2
20896,3234,7
20896,3716,72
20896,4624,32
20896,8273,60
20896,8326,81
20896,8840,28
20896,16528,42
20896,16968,19
20896,18437,32
20896,24629,2
20898,257,23
20898,2048,26
20898,8208,39
20898,20490,84
20900,4353,60
20900,9280,89
20900,13362,80
20902,97,16
20902,4230,37
20904,9989,1
20904,11203,98
20904,16658,53
20906,11297,86
20908,2050,21
20908,2064,57
20908,8705,11
20912,2308,66
20912,2572,28
20912,9224,56
20912,9728,42
20912,18475,29
20912,18977,14
20916,1792,65
20920,515,13
20922,8278,73
20924,8706,97
20928,2,92
20928,256,15
20928,311,16
20928,1424,23
20928,8455,68
20928,10368,90
20928,17408,48
20928,17536,6
