1229,1152,57
1231,0,54
144,114,51
1231,3,33
144,148,81
144,152,62
1233,139,9
1233,257,32
144,192,67
1233,1440,16
1249,256,83
144,256,69
144,257,79
1253,194,23
144,259,37
1255,13,25
1257,544,99
144,261,56
144,288,46
1281,0,88
144,336,22
144,352,81
1281,1,72
144,369,30
1281,2,3
1281,13,30
144,512,70
1281,14,6
144,516,91
144,520,22
1281,41,66
1281,58,12
144,524,47
144,527,64
1281,70,61
144,560,71
144,576,47
1281,76,10
1281,128,38
144,582,43
144,610,85
1281,208,33
1281,262,18
144,640,68
1281,264,64
144,769,77
144,799,56
1281,519,94
144,800,44
144,832,18
1281,532,82
1281,581,53
144,1024,72
1281,784,74
144,1028,18
1281,1024,71
1281,1032,24
144,1034,47
144,1036,22
1281,1310,2
144,1044,37
144,1057,98
1281,1344,61
1281,1537,80
144,1282,54
1281,1748,7
1281,1864,45
144,1300,98
1283,0,41
144,1536,16
144,1625,74
1283,5,39
144,1670,28
144,1699,5
1283,36,12
1283,128,23
1283,160,13
1283,581,88
144,1760,82
1283,1056,73
144,1792,73
1285,2,100
1285,36,59
146,0,26
1285,65,27
146,18,62
146,26,54
1285,184,82
1285,267,17
146,33,47
146,41,4
1285,388,92
146,42,27
1285,520,45
1285,1282,77
146,66,45
1285,1536,53
146,72,68
146,256,97
1285,1876,82
1287,8,9
146,259,91
146,315,62
1287,352,22
146,328,34
1289,0,45
1289,1,54
146,330,58
1289,2,4
146,344,39
146,352,89
146,389,54
146,464,56
146,578,12
146,913,23
1289,26,50
1289,529,27
146,1088,55
146,1152,85
1289,1024,26
146,1280,59
1289,1306,73
146,1346,52
146,1536,91
1291,270,81
1291,1093,86
148,0,8
1293,2,5
148,1,67
1293,66,39
1293,640,82
148,20,16
148,36,35
1293,1088,45
148,40,71
1297,4,77
1297,275,94
148,50,97
148,96,59
1297,512,67
148,132,48
1297,840,41
1297,1026,81
148,136,11
148,150,65
1297,1188,91
148,168,46
1299,162,93
1301,790,92
148,282,14
1301,1041,17
148,512,91
148,521,90
1301,1576,74
148,522,81
1303,1045,8
1305,516,61
148,640,40
148,644,80
1305,1601,18
148,656,95
1309,34,84
1309,595,13
148,903,73
148,1088,90
1313,0,51
148,1152,33
1313,4,44
1313,25,87
148,1537,13
150,4,95
1313,561,95
1313,588,49
150,19,40
1313,1026,42
150,33,77
150,72,17
1313,1028,44
1315,32,28
150,512,46
1315,160,67
150,1058,61
150,1156,76
1315,264,69
1315,274,8
150,1200,97
1315,1414,4
152,1,3
152,6,35
1317,97,73
1317,272,46
152,8,16
1319,34,85
152,10,19
1319,36,17
1319,801,75
152,18,70
152,24,38
1321,80,30
152,39,15
1331,356,35
1335,12,67
152,145,80
152,162,38
1339,1024,11
152,258,77
1345,28,25
152,262,44
152,272,83
1345,178,59
1345,772,54
152,515,91
1347,22,41
152,520,35
152,523,25
1347,898,84
1351,8,61
152,544,23
1351,554,53
152,580,26
152,608,56
1353,1059,1
1361,160,96
152,772,17
152,787,98
1361,584,66
152,1044,97
1361,704,51
1361,816,39
152,1132,1
152,1160,10
1363,24,4
152,1170,91
1365,130,98
1367,161,39
152,1541,93
154,0,86
1377,23,45
1377,192,93
154,13,8
1377,552,66
154,78,38
1385,180,63
154,384,99
154,832,35
1385,273,61
1391,40,73
154,1024,87
1393,562,18
154,1168,1
154,1194,69
1393,630,33
1409,33,71
156,208,54
1409,36,54
156,344,71
156,516,90
1409,41,1
1409,96,97
156,1024,91
156,1088,38
1409,130,84
156,1299,22
1409,195,35
156,1537,80
1409,320,63
1409,576,46
158,272,14
158,1384,65
1409,581,59
1409,1058,22
160,0,15
1411,18,99
160,3,4
160,4,51
1411,180,52
160,5,39
160,9,79
1411,1152,5
1413,8,11
160,10,76
1413,80,4
160,12,46
160,13,95
1413,259,58
1417,168,6
160,15,25
1417,416,21
160,16,43
160,17,48
160,18,35
1417,1049,60
1419,36,96
160,32,33
1419,154,76
160,33,92
160,36,72
1419,1044,9
1421,8,34
1425,1024,20
160,37,92
1427,32,2
1429,0,100
160,40,81
1433,256,34
1435,1024,62
160,56,22
160,65,78
1435,1025,24
160,66,67
160,72,75
1441,513,3
160,76,47
1441,1104,47
1441,1509,46
160,81,72
1445,560,57
160,82,45
160,84,88
1447,298,47
1451,132,42
160,128,63
1451,546,92
160,130,82
160,134,9
1459,1,82
160,197,94
160,215,96
1461,129,57
1473,280,89
160,232,26
1473,592,92
160,236,8
1473,1185,30
1475,1154,39
160,249,51
160,256,76
1481,36,95
160,260,46
1481,576,34
160,264,29
160,296,4
1487,0,49
1489,0,51
160,346,92
160,352,76
1489,64,43
160,356,28
1489,1088,54
1505,57,23
160,384,86
1537,4,55
160,385,75
160,484,14
1537,15,1
160,512,18
160,520,66
1537,18,99
1537,21,63
160,528,38
160,529,62
160,556,46
160,560,59
160,566,39
1537,24,86
160,616,65
160,769,85
1537,32,70
1537,38,64
160,772,37
1537,40,37
1537,41,56
160,779,88
160,1024,30
1537,104,78
160,1025,77
1537,112,61
160,1026,50
160,1028,63
1537,258,58
1537,388,24
160,1040,37
1537,436,58
1537,512,14
160,1042,96
160,1056,10
1537,517,22
160,1079,62
1537,524,52
160,1148,3
160,1152,61
1537,642,57
1537,1024,55
160,1280,90
1537,1030,8
1537,1033,45
160,1292,1
160,1314,89
1537,1152,47
160,1316,93
1537,1154,37
1537,1313,83
160,1385,92
160,1408,64
1537,1320,93
160,1536,20
1537,1346,22
1537,1684,31
160,1608,29
1539,0,43
160,1628,38
160,1753,34
1539,20,17
160,1792,98
1539,22,36
1539,68,18
162,0,55
1539,128,71
162,6,23
162,12,59
1539,130,88
1539,164,16
162,26,53
1539,1040,33
162,32,81
162,40,50
1539,1088,74
162,64,69
1539,1153,85
1541,0,49
162,68,66
162,152,38
1541,1,10
162,256,56
1541,48,40
1541,81,26
162,264,47
162,274,14
1541,130,22
1541,352,98
162,304,58
1541,418,49
162,321,61
162,512,51
1541,449,80
162,515,53
162,598,71
1543,128,63
1543,160,22
162,608,12
1543,237,83
1543,897,72
162,642,55
1545,16,77
162,833,31
162,1026,53
1545,28,42
162,1032,55
1545,34,16
1545,1063,75
162,1044,71
162,1071,45
1547,257,78
1547,1025,51
162,1538,98
1549,273,67
164,0,87
164,1,17
1549,282,51
1553,3,81
164,3,26
1553,6,62
164,4,76
164,6,2
1553,8,67
1553,163,69
164,32,76
1553,512,79
1553,1028,37
164,38,31
164,64,24
1553,1435,56
164,68,34
164,96,35
1553,1488,46
164,128,56
1555,512,22
1555,1075,81
164,264,83
1557,1120,30
164,320,3
164,338,73
1559,0,70
1559,1,91
164,352,73
164,384,10
1559,12,22
164,512,19
1561,5,47
1561,256,64
164,522,86
1561,580,71
1561,1604,47
164,544,67
164,545,80
1569,0,43
164,644,88
1569,112,85
164,691,19
164,786,2
1569,160,68
1569,192,77
164,875,52
1569,545,56
164,1024,26
164,1160,32
1569,644,44
1569,1088,18
164,1176,4
164,1248,32
1569,1152,72
164,1280,2
164,1481,49
166,5,82
166,8,40
166,101,65
1569,1168,18
1569,1295,47
1571,258,22
166,1089,59
1571,546,37
1571,1104,98
168,0,16
1573,18,54
168,1,66
168,18,34
1573,73,98
1573,1093,16
168,40,46
168,66,89
1573,1612,74
168,72,68
1575,0,28
1575,256,5
168,73,32
1575,1536,82
168,272,96
168,288,2
1577,14,73
1577,452,26
168,640,34
168,776,69
1577,1295,62
168,1184,74
1579,1032,54
1585,12,47
168,1225,43
1585,88,4
168,1280,87
168,1312,12
1585,100,27
1585,832,45
168,1536,62
168,1664,18
1587,384,68
168,1696,99
1587,525,97
1589,260,91
168,1764,80
1595,4,62
170,0,19
170,12,50
1597,16,34
1601,0,58
170,64,57
1601,48,39
170,80,2
170,96,54
1601,193,89
1601,256,54
170,129,89
1601,420,56
170,256,56
170,385,54
1601,523,12
170,512,70
1601,576,23
1601,776,55
170,1024,95
170,1056,18
1601,1026,85
170,1089,28
170,1745,10
172,31,35
172,68,14
1601,1413,59
1603,2,52
172,528,7
1603,520,91
172,676,75
172,851,81
1603,1030,8
1603,1344,67
174,66,38
174,128,70
1605,48,16
1605,80,35
174,1552,34
1609,320,71
174,1649,23
1609,1042,97
176,0,38
176,2,60
1609,1536,59
1611,1029,48
176,4,18
1617,21,11
176,16,77
1619,268,65
1619,300,46
176,35,71
176,46,79
1621,65,14
176,81,94
176,197,21
1621,704,91
1625,0,90
176,304,10
1627,48,81
176,336,65
1629,68,40
1633,192,80
176,387,71
176,512,67
1633,274,95
176,516,18
1633,672,73
176,989,76
176,1041,7
1633,1856,90
1635,82,33
176,1090,73
1635,112,13
1635,128,95
176,1272,29
176,1286,76
1635,525,40
176,1536,20
176,1650,98
1637,1032,77
178,1,55
1641,400,17
1641,520,46
178,262,29
1641,768,61
178,272,32
1643,777,76
1649,6,97
178,512,20
178,544,88
1649,1042,3
180,0,58
1665,1,35
1665,33,16
180,104,100
180,118,25
1665,68,19
180,136,27
180,1536,86
1665,160,70
182,25,48
1665,1285,38
1665,1824,15
184,1,17
1667,264,80
184,31,97
184,33,65
1667,481,38
1667,1616,77
184,34,93
1669,52,44
184,131,67
184,200,43
1669,289,83
1673,36,91
1675,0,35
184,320,38
1675,16,25
184,512,39
184,513,52
1677,6,23
1681,260,26
184,644,54
1685,64,56
184,1024,61
184,1794,70
1691,56,17
1699,76,98
186,1284,72
1699,151,97
188,96,36
1699,1089,1
1701,494,10
188,256,76
188,406,96
1705,128,91
192,0,16
1713,64,93
192,1,3
192,2,15
1725,49,86
1729,1056,8
192,5,13
192,8,10
1745,1025,38
192,9,44
1751,1544,99
1761,579,35
192,10,96
1763,0,87
192,11,29
192,17,31
1793,0,1
192,20,53
1793,837,69
1793,1036,54
192,22,81
192,25,7
1793,1072,71
192,32,80
192,64,66
1793,1224,90
1795,604,91
192,68,6
1795,1024,38
192,73,48
192,78,62
192,81,70
192,98,40
192,128,80
192,130,64
192,240,29
192,256,18
192,257,68
192,266,83
192,272,79
192,278,89
192,288,54
192,298,66
192,305,65
192,307,49
192,320,82
192,352,67
192,360,16
192,386,94
192,388,76
192,512,59
192,518,90
192,524,5
192,528,41
192,568,94
192,577,37
192,580,47
192,588,25
192,608,2
1797,0,22
1797,356,80
192,612,53
1797,832,14
192,642,72
192,649,15
1797,1155,65
1801,2,15
1801,60,4
1801,316,51
1801,512,39
192,676,74
1803,520,79
192,688,63
192,708,94
1803,1139,76
1803,1315,46
192,785,90
192,896,92
1805,176,95
192,1024,63
1809,64,25
192,1026,9
1809,512,43
1809,513,48
192,1028,74
192,1040,93
1811,17,35
192,1050,97
1811,256,33
192,1072,79
192,1152,11
1821,0,92
1825,515,72
192,1168,61
192,1185,79
1827,144,92
192,1217,92
1829,1090,81
1837,1026,22
192,1280,80
192,1313,94
1857,0,78
192,1444,37
1857,500,67
192,1536,7
192,1538,4
1857,516,75
1859,1,47
192,1540,78
192,1561,63
194,1,96
194,6,72
1859,26,72
194,8,99
1865,260,45
1871,1,88
194,9,95
1871,297,63
194,14,96
194,16,100
1875,14,82
1875,84,9
194,34,47
1889,120,94
194,36,20
194,64,66
1889,240,96
1921,78,26
194,65,72
194,66,82
1921,1028,8
194,80,59
1923,36,51
194,130,61
1923,134,76
1925,3,46
194,258,73
194,292,74
1925,193,29
194,320,21
1985,256,4
1993,2,92
194,337,98
194,384,18
2001,336,76
194,657,18
2005,128,28
194,673,76
194,836,28
2005,817,86
2017,768,75
194,907,78
2021,90,14
194,1024,7
194,1040,71
2029,136,18
194,1042,9
194,1048,52
194,1176,8
194,1536,16
194,1581,8
194,1600,37
196,1,78
196,2,3
196,8,8
196,14,77
196,64,97
196,128,56
196,130,28
196,146,95
196,258,75
196,297,94
196,512,67
196,578,56
196,585,4
196,664,79
196,1024,81
196,1168,29
196,1357,100
196,1459,78
198,0,47
198,2,69
198,172,6
198,256,74
198,1040,98
200,0,64
200,1,45
200,24,7
200,35,15
200,38,4
200,48,22
200,258,22
200,260,40
200,262,51
200,283,25
200,389,100
200,801,79
200,1024,73
200,1026,55
200,1028,7
200,1056,68
200,1313,81
200,1536,52
200,1640,34
200,1806,36
200,1836,55
202,9,64
202,96,68
202,128,84
202,256,15
202,1632,98
202,1984,82
204,0,83
204,32,3
204,40,55
204,43,81
204,68,18
204,162,51
204,432,87
204,592,32
204,833,6
204,1033,60
206,130,6
206,153,46
206,1280,10
208,0,82
208,1,45
208,6,41
208,18,54
208,40,51
208,41,47
208,44,73
208,96,31
208,136,98
208,144,6
208,192,18
208,194,4
208,549,22
208,581,86
208,808,39
208,1027,36
208,1040,83
208,1049,20
208,1088,19
208,1121,37
208,1578,27
208,1804,99
210,402,54
210,512,77
210,1552,37
212,10,37
212,513,83
214,168,96
214,840,94
216,0,80
216,2,57
216,10,75
216,56,76
216,128,97
216,160,81
216,385,26
216,576,95
216,1220,53
216,1280,8
218,323,44
220,712,11
222,40,77
224,0,100
224,4,84
224,8,62
224,9,38
224,16,19
224,24,96
224,70,10
224,80,89
224,96,84
224,129,36
224,133,39
224,141,89
224,144,64
224,146,75
224,234,78
224,256,98
224,273,22
224,320,71
224,328,77
224,329,31
224,401,98
224,512,4
224,652,79
224,1032,30
224,1152,81
224,1280,74
224,1440,82
224,1548,88
224,1554,69
224,1584,44
224,1718,65
224,1797,68
224,1897,27
226,56,78
226,72,6
226,128,98
228,2,26
228,12,15
228,17,86
228,18,61
228,19,50
228,68,25
228,69,50
228,80,65
228,96,51
228,144,27
228,305,63
228,530,25
228,980,49
228,1280,91
228,1282,55
230,0,46
230,1034,95
232,0,33
232,1,75
232,32,75
232,49,58
232,128,9
232,386,15
232,417,27
232,517,4
232,534,31
232,1025,94
234,1025,31
236,1,8
236,288,99
236,1098,80
240,64,85
240,140,65
240,144,65
240,736,46
240,1040,66
240,1994,41
242,0,95
242,3,31
242,44,44
242,65,73
242,904,45
242,1089,68
242,1152,21
248,128,35
248,164,74
248,564,19
248,1088,81
248,1288,58
250,269,93
256,0,8
256,1,16
256,2,53
256,3,22
256,4,94
256,6,57
256,8,52
256,9,87
256,10,87
256,11,11
256,12,38
256,13,18
256,16,96
256,17,54
256,18,82
256,19,41
256,20,20
256,22,75
256,24,87
256,29,2
256,32,70
256,36,59
256,52,46
256,58,89
256,64,31
256,68,80
256,70,62
256,72,49
256,84,13
256,88,71
256,101,94
256,102,20
256,108,38
256,128,46
256,130,41
256,131,31
256,132,2
256,140,44
256,144,70
256,150,40
256,160,54
256,161,59
256,164,57
256,169,49
256,193,12
256,199,91
256,204,41
256,208,83
256,257,17
256,258,27
256,261,84
256,264,86
256,268,37
256,272,29
256,273,74
256,274,20
256,284,61
256,292,87
256,304,20
256,313,73
256,322,57
256,328,13
256,336,92
256,385,95
256,386,59
256,388,84
256,451,77
256,456,60
256,492,27
256,512,46
256,513,52
256,516,80
256,517,4
256,518,8
256,520,81
256,522,16
256,528,98
256,529,73
256,532,98
256,544,14
256,545,52
256,546,34
256,548,51
256,576,40
256,577,62
256,580,24
256,584,59
256,595,22
256,640,62
256,641,79
256,707,94
256,736,19
256,768,43
256,784,37
256,801,65
256,803,1
256,810,20
256,832,41
256,834,13
256,856,46
256,917,39
256,994,16
256,1024,78
256,1025,42
256,1026,23
256,1027,10
256,1028,9
256,1030,73
256,1032,82
256,1033,59
256,1040,38
256,1041,85
256,1052,92
256,1056,89
256,1060,25
256,1076,53
256,1088,64
256,1089,35
256,1090,27
256,1092,26
256,1102,13
256,1104,72
256,1121,96
256,1126,8
256,1152,9
256,1154,60
256,1160,8
256,1162,80
256,1184,52
256,1185,72
256,1193,26
256,1208,90
256,1224,87
256,1280,55
256,1281,32
256,1284,62
256,1316,64
256,1348,92
256,1446,34
256,1472,97
256,1473,50
256,1536,71
256,1539,82
256,1557,41
256,1572,11
256,1600,6
256,1664,46
256,1669,75
256,1673,92
256,1736,24
256,1851,100
256,1857,5
256,1892,95
258,0,95
258,2,64
258,3,55
258,4,6
258,8,71
258,9,35
258,12,57
258,13,95
258,16,12
258,26,47
258,32,33
258,42,18
258,50,30
258,67,94
258,72,33
258,85,21
258,88,79
258,89,29
258,101,23
258,132,2
258,134,62
258,136,63
258,142,12
258,143,19
258,145,60
258,164,86
258,178,11
258,210,83
258,264,85
258,386,67
258,467,30
258,518,31
258,524,30
258,544,84
258,562,36
258,577,52
258,585,70
258,688,45
258,712,46
258,725,33
258,768,91
258,769,31
258,772,50
258,800,72
258,898,24
258,1024,82
258,1025,44
258,1030,55
258,1036,63
258,1042,66
258,1056,56
258,1057,76
258,1058,81
258,1092,67
258,1152,95
258,1154,40
258,1376,53
258,1382,5
258,1454,75
258,1536,37
258,1546,71
258,1556,4
260,0,20
260,2,52
260,3,39
260,4,55
260,7,3
260,8,61
260,16,99
260,17,1
260,24,93
260,33,41
260,56,31
260,64,95
260,65,64
260,66,6
260,80,28
260,96,8
260,129,60
260,132,42
260,133,73
260,144,15
260,150,18
260,160,53
260,194,82
260,256,12
260,296,45
260,320,34
260,385,68
260,472,19
260,517,22
260,521,90
260,525,22
260,552,93
260,576,41
260,626,12
260,640,48
260,642,95
260,659,72
260,672,98
260,770,95
260,838,17
260,896,91
260,1026,25
260,1027,63
260,1032,54
260,1040,83
260,1044,90
260,1046,61
260,1061,42
260,1090,84
260,1104,86
260,1140,57
260,1152,1
260,1172,38
260,1184,90
260,1222,64
260,1350,82
260,1545,75
260,1576,31
260,1601,52
260,1858,48
262,0,20
262,3,73
262,6,41
262,9,12
262,34,37
262,65,88
262,90,6
262,134,8
262,194,37
262,256,53
262,274,76
262,321,27
262,392,29
262,456,38
262,512,33
262,521,11
262,530,28
262,579,93
262,592,53
262,651,11
262,1024,78
262,1025,61
262,1034,63
262,1041,68
262,1059,50
262,1168,26
262,1217,1
262,1232,24
262,1488,8
264,0,53
264,1,71
264,2,79
264,3,77
264,7,63
264,8,90
264,10,13
264,16,2
264,17,47
264,18,21
264,19,39
264,32,99
264,40,96
264,47,17
264,64,28
264,70,86
264,72,49
264,73,38
264,76,13
264,80,94
264,82,42
264,89,75
264,96,71
264,104,2
264,112,89
264,128,90
264,164,3
264,177,14
264,224,91
264,254,78
264,275,73
264,324,43
264,386,1
264,512,51
264,520,19
264,528,63
264,544,92
264,545,32
264,550,65
264,555,38
264,564,4
264,576,55
264,640,89
264,642,51
264,653,71
264,788,68
264,908,36
264,1024,72
264,1025,57
264,1038,100
264,1042,65
264,1056,99
264,1094,26
264,1107,35
264,1111,52
264,1142,14
264,1280,25
264,1283,7
264,1288,79
264,1536,67
264,1540,36
264,1753,3
264,1821,9
264,1928,36
266,1,53
266,2,79
266,8,51
266,16,44
266,21,62
266,22,67
266,32,34
266,177,17
266,324,21
266,520,22
266,648,68
266,655,43
266,772,41
266,817,55
266,936,14
266,1029,97
266,1070,55
266,1186,78
266,1232,47
266,1282,32
266,1346,65
268,0,51
268,1,98
268,16,41
268,32,57
268,35,28
268,48,59
268,65,44
268,68,31
268,72,67
268,134,80
268,195,83
268,200,97
268,256,82
268,461,79
268,512,59
268,513,48
268,515,12
268,532,75
268,608,20
268,1024,85
268,1026,94
268,1090,62
268,1152,25
268,1556,49
268,1728,28
270,42,73
270,584,55
270,960,57
270,1024,20
270,1031,86
270,1298,73
270,1664,22
272,0,35
272,1,13
272,2,30
272,4,63
272,6,71
272,8,73
272,9,93
272,10,89
272,16,4
272,24,75
272,32,86
272,37,37
272,40,53
272,41,96
272,52,84
272,64,16
272,68,70
272,72,55
272,128,52
272,130,64
272,133,17
272,148,76
272,162,12
272,163,44
272,195,1
272,208,18
272,230,52
272,256,72
272,320,55
272,323,25
272,389,93
272,512,90
272,514,89
272,520,74
272,523,52
272,528,60
272,552,46
272,618,44
272,643,100
272,645,2
272,708,70
272,720,37
272,768,38
272,848,75
272,1026,32
272,1040,74
272,1056,42
272,1058,2
272,1088,28
272,1089,94
272,1167,17
272,1184,44
272,1233,21
272,1280,28
272,1286,39
272,1296,21
272,1316,97
272,1544,91
272,1556,44
272,1722,51
272,1792,15
274,0,36
274,19,40
274,32,55
274,49,61
274,96,43
274,113,14
274,200,7
274,256,38
274,260,66
274,296,60
274,352,60
274,396,2
274,404,97
274,409,34
274,513,34
274,522,70
274,556,75
274,739,87
274,769,98
274,1036,20
274,1096,3
274,1476,93
276,0,41
276,3,82
276,5,84
276,6,61
276,7,78
276,9,26
276,10,57
276,28,80
276,32,92
276,33,44
276,56,72
276,64,46
276,130,5
276,135,14
276,136,12
276,146,63
276,163,4
276,167,77
276,272,22
276,273,63
276,281,30
276,512,70
276,533,48
276,643,15
276,836,40
276,968,74
276,1024,1
276,1026,89
276,1537,94
276,1682,55
278,0,33
278,4,34
278,5,36
278,49,68
278,94,46
278,129,65
278,386,93
278,1132,2
278,1168,45
278,1288,84
280,0,46
280,1,68
280,2,30
280,4,50
280,48,33
280,128,93
280,163,64
280,256,36
280,264,69
280,267,85
280,322,50
280,386,50
280,513,54
280,546,97
280,569,65
280,644,45
280,787,71
280,788,65
280,1025,85
280,1449,16
280,1838,72
282,0,70
282,20,49
282,128,7
282,140,37
282,165,46
282,513,24
282,580,30
282,757,100
282,1152,20
282,1669,65
284,64,97
284,196,87
284,513,46
284,576,98
284,704,19
286,4,38
286,129,61
286,258,7
286,512,58
286,1092,45
286,1928,56
288,0,8
288,1,50
288,2,5
288,3,72
288,4,47
288,8,27
288,20,88
288,23,31
288,24,42
288,33,59
288,36,100
288,37,42
288,57,18
288,69,37
288,80,39
288,96,41
288,98,66
288,130,38
288,144,12
288,160,82
288,164,86
288,176,98
288,192,28
288,193,83
288,194,68
288,208,65
288,256,43
288,258,74
288,264,23
288,292,39
288,321,82
288,327,82
288,352,41
288,384,86
288,385,5
288,512,87
288,515,64
288,520,44
288,528,17
288,539,5
288,544,3
288,552,69
288,576,98
288,612,72
288,768,5
288,775,36
288,776,64
288,806,22
288,969,26
288,1024,75
288,1040,3
288,1048,11
288,1074,72
288,1089,82
288,1156,46
288,1286,91
288,1296,47
288,1416,40
288,1418,65
288,1472,21
288,1538,79
288,1889,46
290,0,54
290,4,71
290,8,83
290,20,58
290,24,57
290,36,46
290,64,1
290,136,73
290,258,2
290,320,55
290,324,41
290,332,51
290,576,26
290,645,97
290,924,38
290,1132,41
290,1289,70
290,1536,63
292,0,15
292,5,73
292,8,26
292,12,38
292,16,54
292,20,23
292,32,29
292,34,52
292,73,62
292,80,45
292,83,24
292,175,40
292,178,42
292,192,77
292,196,10
292,272,76
292,273,34
292,276,18
292,288,73
292,290,35
292,524,43
292,532,74
292,534,41
292,536,35
292,544,76
292,674,19
292,688,32
292,800,13
292,1024,59
292,1104,1
292,1122,28
292,1352,26
292,1360,25
292,1536,5
292,1574,15
294,0,31
294,1,27
294,8,43
294,234,34
294,512,88
294,513,39
294,1030,58
294,1094,80
294,1250,80
296,0,34
296,12,41
296,129,55
296,331,20
296,384,59
296,385,27
296,394,6
296,513,1
296,657,52
296,840,46
296,964,35
296,1024,27
296,1035,64
296,1056,18
296,1088,92
296,1304,75
296,1314,71
296,1920,19
298,0,100
298,128,95
298,552,23
298,648,14
298,1024,77
298,1033,49
298,1041,9
300,1,11
300,6,36
300,256,47
300,387,68
300,1028,67
300,1034,79
300,1105,53
300,1296,8
300,1538,33
300,1716,72
304,8,66
304,16,12
304,33,29
304,35,18
304,72,15
304,74,75
304,79,4
304,136,94
304,260,90
304,416,22
304,529,85
304,1152,64
304,1234,92
304,1281,3
304,1584,63
304,1618,38
304,1676,25
306,64,77
306,220,67
306,256,25
306,488,37
306,721,77
306,768,60
308,0,83
308,2,96
308,17,27
308,201,61
308,282,48
308,584,86
308,651,46
308,1033,72
308,1092,3
310,0,9
310,129,100
310,408,20
310,528,75
312,8,26
312,54,23
312,261,68
312,528,16
312,576,96
312,1538,52
314,258,79
314,392,39
314,512,6
314,1896,94
316,128,29
316,1254,30
320,0,22
320,2,95
320,4,6
320,6,58
320,8,23
320,9,18
320,10,92
320,16,18
320,20,96
320,23,5
320,32,17
320,36,81
320,68,50
320,100,40
320,104,83
320,132,10
320,134,92
320,136,2
320,160,84
320,161,17
320,194,76
320,208,52
320,252,84
320,256,24
320,259,55
320,268,15
320,272,62
320,288,61
320,321,8
320,336,90
320,512,42
320,522,81
320,528,36
320,534,48
320,552,38
320,564,58
320,576,65
320,582,81
320,597,75
320,672,60
320,800,85
320,808,44
320,1024,40
320,1030,86
320,1040,83
320,1052,22
320,1064,95
320,1075,74
320,1088,75
320,1096,79
320,1120,43
320,1152,2
320,1155,82
320,1168,26
320,1178,25
320,1180,36
320,1408,92
320,1441,39
320,1538,96
320,1792,51
322,0,28
322,5,90
322,9,31
322,48,16
322,56,37
322,62,20
322,64,73
322,130,1
322,141,1
322,168,100
322,324,60
322,552,37
322,616,43
322,832,51
322,1128,23
322,1184,77
322,1232,24
322,1632,17
322,1738,3
324,0,50
324,8,47
324,9,45
324,16,51
324,17,80
324,48,22
324,67,28
324,76,16
324,131,14
324,161,66
324,192,63
324,417,64
324,465,45
324,520,52
324,522,47
324,594,60
324,612,40
324,673,66
324,794,33
324,1027,40
324,1046,18
324,1076,32
324,1137,51
324,1320,55
324,1424,26
326,9,53
326,19,77
326,42,2
326,256,76
326,257,45
326,259,4
326,648,25
326,768,92
326,833,100
326,1040,28
328,2,71
328,4,22
328,8,55
328,17,38
328,32,87
328,36,20
328,40,53
328,112,2
328,148,64
328,256,56
328,388,48
328,512,76
328,531,96
328,537,66
328,580,60
328,610,87
328,1056,83
328,1064,43
328,1160,90
328,1536,89
330,0,68
330,12,42
330,48,65
330,64,21
330,96,70
330,129,10
330,130,25
330,267,94
330,392,53
330,520,24
330,769,73
330,1024,75
330,1056,97
332,0,27
332,14,65
332,257,83
332,544,98
332,643,17
332,647,85
334,512,14
334,536,24
336,0,84
336,8,89
336,16,19
336,36,49
336,92,48
336,152,58
336,162,84
336,177,90
336,212,47
336,464,72
336,512,9
336,516,40
336,534,37
336,661,29
336,770,9
336,784,98
336,1025,53
336,1033,55
336,1089,2
336,1105,29
336,1188,27
336,1210,28
336,1281,77
336,1554,54
336,1564,92
338,0,60
338,513,3
338,668,60
338,1048,96
338,1425,16
340,0,84
340,4,79
340,17,4
340,20,54
340,33,80
340,398,51
340,457,11
340,518,63
340,545,92
340,1024,9
340,1032,34
340,1057,100
340,1291,49
340,1328,22
342,270,29
342,905,57
342,1028,71
342,1716,33
344,161,11
344,1408,72
344,1537,13
346,532,90
346,1026,100
346,1201,90
348,0,95
352,0,91
352,2,1
352,8,97
352,16,3
352,18,48
352,32,13
352,73,86
352,99,78
352,128,16
352,144,39
352,193,57
352,257,19
352,344,2
352,410,71
352,466,62
352,512,10
352,515,5
352,640,14
352,916,58
352,1024,26
352,1040,94
352,1049,15
352,1289,97
352,1563,26
354,8,77
354,16,20
354,39,91
354,76,66
354,144,19
354,512,32
354,513,60
354,1117,62
354,1152,32
354,1328,57
354,1547,64
356,0,31
356,1,21
356,16,1
356,32,8
356,33,36
356,897,39
358,65,65
358,85,6
358,128,92
358,542,35
358,604,68
360,2,2
360,136,91
360,196,81
360,512,59
360,1122,69
362,24,74
362,96,25
362,517,17
364,129,51
366,178,54
366,1098,36
368,6,93
368,169,19
368,261,7
368,712,24
368,1040,31
368,1536,20
370,1216,7
372,8,39
372,827,83
372,896,37
376,946,59
376,1544,35
380,65,45
382,0,46
384,0,73
384,1,61
384,2,4
384,3,17
384,5,47
384,10,71
384,11,18
384,29,38
384,32,3
384,50,28
384,64,6
384,65,28
384,68,53
384,80,22
384,128,30
384,129,6
384,132,9
384,136,23
384,154,76
384,160,15
384,168,98
384,261,58
384,263,34
384,270,5
384,280,96
384,292,68
384,294,93
384,306,6
384,320,2
384,322,37
384,344,4
384,356,27
384,512,97
384,513,7
384,544,43
384,545,96
384,642,29
384,656,12
384,722,33
